H,1562860800,359469
U,1562860800,0
E,1562860800,1
P,1562860801,5155
P,1562860831,5155
P,1562860860,5156
P,1562860889,5155
P,1562860919,5154
P,1562860948,5156
P,1562860977,5153
P,1562861006,5156
P,1562861036,5156
P,1562861065,5152
P,1562861095,5154
P,1562861125,5154
P,1562861154,5156
P,1562861183,5154
P,1562861212,5154
P,1562861242,5154
P,1562861271,5156
P,1562861300,5153
P,1562861330,5155
P,1562861359,5156
P,1562861389,5156
P,1562861418,5154
P,1562861448,5156
P,1562861477,5153
P,1562861506,5156
P,1562861536,5153
P,1562861565,5155
P,1562861594,5155
P,1562861624,5155
P,1562861654,5154
P,1562861684,5155
P,1562861713,5154
P,1562861743,5154
P,1562861772,5151
P,1562861801,5156
P,1562861830,5156
P,1562861860,5156
P,1562861889,5156
P,1562861918,5155
P,1562861948,5156
P,1562861978,5156
P,1562862007,5155
P,1562862036,5156
P,1562862066,5155
P,1562862095,5152
P,1562862124,5154
P,1562862154,5155
O,1562862176,405057,5049
O,1562862177,405566,113
O,1562862177,405561,166
O,1562862178,405552,114
O,1562862178,405566,131
O,1562862179,405577,117
O,1562862179,405604,122
O,1562862180,405599,142
O,1562862181,405576,100
O,1562862181,405542,92
O,1562862182,405565,149
O,1562862182,405550,92
O,1562862183,405561,103
P,1562862183,5147
O,1562862183,405609,117
O,1562862184,405624,149
O,1562862185,405664,114
O,1562862185,405675,144
O,1562862186,405710,161
O,1562862186,405694,150
O,1562862187,405641,101
O,1562862187,405631,112
O,1562862188,405632,123
O,1562862189,405628,152
O,1562862189,405630,184
O,1562862190,405628,166
O,1562862190,405634,164
O,1562862191,405642,159
O,1562862191,405654,127
O,1562862192,405648,97
O,1562862192,405632,118
O,1562862193,405562,166
O,1562862194,405574,72
O,1562862194,405585,103
O,1562862195,405583,83
O,1562862195,405607,83
O,1562862195,405563,142
O,1562862195,405518,97
O,1562862196,405554,87
O,1562862197,405515,158
O,1562862197,405468,165
O,1562862198,405510,138
O,1562862198,405538,98
O,1562862199,405579,92
O,1562862199,405583,59
O,1562862200,405577,178
O,1562862201,405634,113
O,1562862201,405645,116
O,1562862202,405596,98
O,1562862202,405614,124
O,1562862203,405582,81
O,1562862203,405569,110
O,1562862204,405536,91
O,1562862205,405572,166
O,1562862205,405583,113
O,1562862206,405587,83
O,1562862206,405623,165
O,1562862207,405555,173
O,1562862207,405582,131
O,1562862208,405548,128
O,1562862208,405581,64
O,1562862209,405596,87
O,1562862210,405624,159
O,1562862210,405638,66
O,1562862211,405628,82
O,1562862211,405603,91
O,1562862212,405630,134
P,1562862212,5147
O,1562862212,405653,119
O,1562862213,405648,82
O,1562862214,405658,142
O,1562862214,405665,97
O,1562862215,405670,92
O,1562862215,405684,102
O,1562862216,405686,90
O,1562862216,405676,105
O,1562862217,405690,134
O,1562862218,405680,80
O,1562862218,405679,112
O,1562862219,405671,87
O,1562862219,405692,54
O,1562862220,405679,145
O,1562862220,405663,156
O,1562862221,405650,76
O,1562862222,405669,87
O,1562862222,405642,121
O,1562862223,405649,140
O,1562862223,405640,141
O,1562862224,405612,66
O,1562862224,405567,163
O,1562862225,405590,123
O,1562862226,405574,131
O,1562862226,405589,75
O,1562862227,405602,116
O,1562862227,405605,114
O,1562862228,405618,115
O,1562862228,405661,88
O,1562862229,405674,130
O,1562862229,405672,111
O,1562862230,405699,120
O,1562862231,405717,105
O,1562862231,405683,86
O,1562862232,405684,127
T,1562862232,2959
P,1562862241,5154
P,1562862272,5153
P,1562862301,5155
P,1562862330,5153
P,1562862359,5156
P,1562862389,5154
P,1562862418,5155
P,1562862447,5155
P,1562862477,5154
P,1562862506,5154
P,1562862535,5154
P,1562862565,5154
P,1562862595,5153
P,1562862624,5155
P,1562862653,5155
P,1562862683,5156
P,1562862712,5154
P,1562862741,5155
P,1562862770,5148
P,1562862800,5153
P,1562862829,5155
P,1562862859,5153
P,1562862889,5155
P,1562862918,5156
P,1562862947,5156
P,1562862976,5156
P,1562863006,5154
P,1562863035,5156
P,1562863064,5154
P,1562863094,5152
P,1562863123,5155
P,1562863153,5154
P,1562863182,5155
P,1562863212,5155
P,1562863241,5156
P,1562863270,5150
P,1562863300,5156
P,1562863329,5154
P,1562863358,5153
P,1562863387,5155
P,1562863417,5153
P,1562863447,5155
P,1562863476,5155
P,1562863506,5156
P,1562863535,5156
P,1562863564,5156
P,1562863593,5154
P,1562863623,5155
P,1562863652,5154
P,1562863681,5151
P,1562863711,5155
P,1562863741,
