H,1559750400,359469
U,1559750400,0
E,1559750400,1
P,1559750400,5394
P,1559750429,5396
P,1559750459,5395
P,1559750488,5394
P,1559750518,5396
P,1559750547,5394
P,1559750576,5396
P,1559750606,5396
P,1559750635,5395
P,1559750664,5394
P,1559750693,5393
P,1559750723,5394
P,1559750753,5393
P,1559750782,5393
P,1559750812,5395
P,1559750841,5395
P,1559750870,5395
P,1559750899,5394
P,1559750929,5395
P,1559750958,5395
P,1559750987,5395
P,1559751017,5393
P,1559751047,5393
P,1559751076,5395
P,1559751105,5396
P,1559751135,5395
P,1559751164,5393
P,1559751193,5395
P,1559751223,5396
P,1559751252,5394
P,1559751281,5395
P,1559751310,5394
P,1559751341,5396
P,1559751370,5395
P,1559751399,5394
P,1559751428,5394
P,1559751458,5395
P,1559751487,5393
P,1559751516,5394
P,1559751546,5395
P,1559751575,5392
P,1559751604,5395
P,1559751634,5395
P,1559751664,5395
P,1559751693,5395
P,1559751722,5393
P,1559751752,5392
P,1559751781,5393
P,1559751810,5394
P,1559751839,5395
P,1559751869,5393
P,1559751898,5393
P,1559751928,5393
P,1559751958,5393
P,1559751987,5394
P,1559752016,5395
P,1559752045,5394
P,1559752075,5394
P,1559752104,5393
P,1559752133,5393
P,1559752163,5394
P,1559752192,5394
O,1559752203,385784,2413
O,1559752204,386025,148
O,1559752204,386006,193
O,1559752205,386002,172
O,1559752205,386042,51
O,1559752206,386059,76
O,1559752206,386116,100
O,1559752207,386192,211
O,1559752207,386255,158
O,1559752207,386304,117
O,1559752208,386267,126
O,1559752208,386324,76
O,1559752209,386332,139
O,1559752209,386372,149
O,1559752210,386355,165
O,1559752211,386397,131
O,1559752211,386396,143
O,1559752212,386388,107
O,1559752212,386328,118
O,1559752213,386328,81
O,1559752213,386368,188
O,1559752214,386313,100
O,1559752215,386315,163
O,1559752215,386351,146
O,1559752216,386385,168
O,1559752216,386433,143
O,1559752217,386441,46
O,1559752217,386463,108
O,1559752218,386470,106
O,1559752219,386451,97
O,1559752219,386450,53
O,1559752220,386439,86
O,1559752220,386437,128
O,1559752221,386426,480
O,1559752221,386433,307
P,1559752222,5383
O,1559752222,386444,512
O,1559752222,386411,246
O,1559752223,386431,150
O,1559752224,386411,155
O,1559752224,386378,105
O,1559752225,386348,182
O,1559752225,386347,127
O,1559752226,386331,112
O,1559752226,386234,123
O,1559752227,386248,208
O,1559752228,386295,119
O,1559752228,386287,147
O,1559752229,386290,113
O,1559752229,386306,112
O,1559752230,386272,124
O,1559752230,386249,149
O,1559752231,386199,123
O,1559752232,386285,140
O,1559752232,386284,153
O,1559752233,386332,85
O,1559752233,386319,123
O,1559752234,386345,128
O,1559752234,386359,201
O,1559752235,386303,141
O,1559752236,386282,244
O,1559752236,386292,109
O,1559752237,386301,113
O,1559752237,386351,186
O,1559752238,386371,587
O,1559752238,386239,115
O,1559752239,386076,499
O,1559752239,385683,218
O,1559752240,386011,428
O,1559752241,386321,224
O,1559752241,386418,247
O,1559752242,386453,224
O,1559752242,386439,109
O,1559752243,386435,155
O,1559752243,386382,55
O,1559752244,386313,191
O,1559752245,386270,109
O,1559752245,386356,118
O,1559752246,386360,110
O,1559752246,386298,62
O,1559752247,386336,85
O,1559752247,386369,123
O,1559752248,386401,157
O,1559752248,386370,79
O,1559752248,386407,135
O,1559752249,386370,96
O,1559752249,386328,139
O,1559752250,386399,115
O,1559752250,386389,114
P,1559752251,5387
O,1559752251,386366,73
O,1559752252,386304,209
O,1559752252,386307,166
O,1559752253,386377,196
O,1559752253,386359,204
O,1559752254,386382,70
O,1559752254,386391,149
O,1559752255,386320,132
O,1559752255,386285,80
O,1559752256,386272,103
O,1559752257,386171,193
O,1559752257,386166,178
O,1559752258,386151,152
T,1559752258,3033
P,1559752281,5393
P,1559752310,5395
P,1559752339,5393
P,1559752369,5394
P,1559752398,5394
P,1559752427,5394
P,1559752457,5394
P,1559752487,5394
P,1559752517,5395
P,1559752546,5394
P,1559752576,5394
P,1559752605,5395
P,1559752634,5393
P,1559752663,5393
P,1559752693,5394
P,1559752722,5393
P,1559752751,5392
P,1559752781,5393
P,1559752811,5394
P,1559752840,5394
P,1559752869,5395
P,1559752899,5394
P,1559752928,5393
P,1559752957,5395
P,1559752987,5394
P,1559753016,5394
P,1559753045,5392
P,1559753074,5395
P,1559753105,5395
P,1559753134,5395
P,1559753163,5395
P,1559753192,5394
P,1559753222,5394
P,1559753251,5393
P,1559753280,5394
P,1559753310,5395
P,1559753339,5394
