H,1564113875,399878
P,1564113875,5236
P,1564113905,5236
P,1564113935,5238
P,1564113964,5237
P,1564113993,5238
P,1564114023,5237
P,1564114052,5238
P,1564114081,5236
P,1564114110,5236
P,1564114140,5236
P,1564114169,5238
P,1564114199,5237
P,1564114229,5236
P,1564114258,5238
P,1564114287,5237
P,1564114316,5235
P,1564114346,5237
P,1564114375,5235
P,1564114404,5238
P,1564114434,5237
P,1564114463,5236
P,1564114493,5237
P,1564114522,5237
P,1564114552,5237
P,1564114581,5236
P,1564114610,5238
P,1564114640,5236
P,1564114669,5237
P,1564114698,5238
P,1564114727,5236
P,1564114757,5236
P,1564114787,5238
P,1564114816,5236
P,1564114845,5237
P,1564114875,5236
P,1564114904,5236
P,1564114933,5238
P,1564114963,5235
P,1564114992,5236
P,1564115021,5236
P,1564115050,5238
P,1564115081,5238
P,1564115110,5236
P,1564115139,5238
P,1564115169,5235
P,1564115198,5236
P,1564115227,5237
P,1564115256,5236
P,1564115286,5234
P,1564115315,5234
P,1564115344,5238
P,1564115375,5238
P,1564115404,5238
P,1564115433,5236
P,1564115462,5237
P,1564115492,5236
P,1564115521,5238
P,1564115550,5236
P,1564115580,5234
P,1564115609,5238
P,1564115638,5233
P,1564115668,5236
P,1564115698,5235
P,1564115727,5237
P,1564115756,5236
P,1564115786,5235
P,1564115815,5237
O,1564115844,401283,3364
P,1564115844,5229
O,1564115845,401605,74
O,1564115845,401584,81
O,1564115846,401622,104
O,1564115846,401635,96
O,1564115847,401613,167
O,1564115847,401621,155
O,1564115848,401639,80
O,1564115848,401637,154
O,1564115849,401643,165
O,1564115850,401624,108
O,1564115850,401623,83
O,1564115851,401638,187
O,1564115851,401644,135
O,1564115852,401655,122
O,1564115852,401645,145
O,1564115853,401629,132
O,1564115854,401621,102
O,1564115854,401624,83
O,1564115855,401668,131
O,1564115855,401637,119
O,1564115856,401660,140
O,1564115856,401647,88
O,1564115857,401636,115
O,1564115858,401664,137
O,1564115858,401633,92
O,1564115859,401665,101
O,1564115859,401682,76
O,1564115860,401675,101
O,1564115860,401679,106
O,1564115861,401667,131
O,1564115862,401669,62
O,1564115862,401698,114
O,1564115863,401680,131
O,1564115863,401708,110
O,1564115864,401691,131
O,1564115864,401666,123
O,1564115865,401686,78
O,1564115865,401678,92
O,1564115866,401682,101
O,1564115867,401673,119
O,1564115867,401695,105
O,1564115868,401669,153
O,1564115868,401670,91
O,1564115869,401669,80
O,1564115869,401678,90
O,1564115870,401690,88
O,1564115870,401698,92
O,1564115870,401737,124
O,1564115871,401708,114
O,1564115871,401703,146
O,1564115872,401671,102
O,1564115872,401668,110
O,1564115873,401662,46
P,1564115873,5228
O,1564115874,401682,123
O,1564115874,401675,119
O,1564115875,401687,86
O,1564115875,401678,132
O,1564115876,401696,108
O,1564115876,401698,127
O,1564115877,401675,125
O,1564115878,401676,137
O,1564115878,401669,67
O,1564115879,401683,98
O,1564115879,401655,68
O,1564115880,401668,110
O,1564115880,401665,75
O,1564115881,401681,83
O,1564115881,401652,83
O,1564115882,401669,113
O,1564115883,401682,106
O,1564115883,401653,79
O,1564115884,401616,150
O,1564115884,401642,94
O,1564115885,401649,65
O,1564115885,401666,87
O,1564115886,401653,115
O,1564115887,401650,84
O,1564115887,401636,121
O,1564115888,401668,110
O,1564115888,401641,166
O,1564115889,401636,152
O,1564115889,401658,156
O,1564115890,401646,131
O,1564115891,401642,100
O,1564115891,401661,70
O,1564115892,401639,108
O,1564115892,401657,84
O,1564115893,401647,132
O,1564115893,401641,70
O,1564115894,401657,105
O,1564115895,401652,93
O,1564115895,401668,55
O,1564115896,401671,76
O,1564115896,401671,117
O,1564115897,401643,110
O,1564115897,401658,53
O,1564115898,401670,91
O,1564115899,401682,131
O,1564115899,401657,109
O,1564115900,401660,117
T,1564115900,2963
P,1564115903,5237
P,1564115932,5237
P,1564115962,5236
P,1564115992,5234
P,1564116021,5236
P,1564116050,5235
P,1564116079,5235
P,1564116109,5235
P,1564116138,5238
P,1564116168,5236
P,1564116198,5238
P,1564116227,5236
P,1564116257,5236
P,1564116286,5235
P,1564116316,5237
P,1564116345,5236
P,1564116374,5236
P,1564116404,5237
P,1564116433,5237
P,1564116462,5226
P,1564116491,5236
P,1564116521,5236
P,1564116551,5236
P,1564116580,5237
P,1564116609,5236
P,1564116639,5234
P,1564116668,5234
P,1564116697,5235
P,1564116727,5237
P,1564116756,5235
P,1564116785,5237
P,1564116814,5236
