H,1564462326,399878
A,1564462326,606904,535
T,1564462327,2889
X,1564462328,606653,1085
X,1564462329,606603,708
X,1564462329,606683,554
X,1564462330,606780,616
X,1564462331,606699,953
X,1564462331,606574,7619
X,1564462332,606644,3785
X,1564462332,606798,5885
X,1564462333,606781,1112
X,1564462333,606817,1428
X,1564462334,606819,1018
X,1564462335,606790,1672
X,1564462335,606812,3266
X,1564462336,607030,4118
X,1564462336,606727,4382
X,1564462337,606787,1761
X,1564462337,606870,1074
X,1564462338,606757,2498
X,1564462339,606879,1985
X,1564462339,606961,1868
X,1564462340,606924,693
X,1564462340,606887,1134
X,1564462341,606865,1099
X,1564462341,606966,1294
X,1564462342,606881,623
X,1564462342,606850,1418
X,1564462343,606745,1321
X,1564462344,606807,1032
X,1564462344,606827,755
X,1564462345,606827,1434
X,1564462345,606874,759
X,1564462346,606726,8356
X,1564462346,606808,949
X,1564462347,606802,1938
X,1564462348,606755,1289
X,1564462348,606838,1391
X,1564462349,606771,1697
X,1564462349,606708,1274
X,1564462350,606707,3090
X,1564462350,606837,1491
X,1564462351,606774,3268
X,1564462352,606818,1904
X,1564462352,606994,1039
X,1564462353,606998,2372
X,1564462353,607019,1068
X,1564462354,607059,1117
X,1564462354,606993,1417
X,1564462355,606981,1115
X,1564462356,607075,668
P,1564462356,5179
X,1564462356,606998,658
X,1564462356,606986,4401
X,1564462356,607038,865
X,1564462357,606976,905
X,1564462357,606983,959
X,1564462358,606953,1357
X,1564462359,607007,589
X,1564462359,607036,762
X,1564462360,607092,1258
X,1564462360,607166,1340
X,1564462361,607066,656
X,1564462361,607090,632
X,1564462362,607126,1455
X,1564462362,607097,957
X,1564462363,607115,1131
X,1564462364,606988,1013
X,1564462364,606974,1104
X,1564462365,607087,581
A,1564462365,606926,494
T,1564462365,2889
X,1564462367,607281,12229
X,1564462367,606156,36431
X,1564462368,605257,37522
X,1564462368,606926,31539
X,1564462369,607743,27202
X,1564462370,607352,12465
X,1564462370,606707,7072
X,1564462371,607134,2457
X,1564462371,607140,2115
X,1564462372,607134,2151
X,1564462372,607274,2246
X,1564462373,607272,1306
X,1564462374,607282,1259
X,1564462374,607316,2473
X,1564462375,607333,929
X,1564462375,607237,11493
X,1564462376,607244,5358
X,1564462376,608053,14219
X,1564462377,607310,4621
X,1564462377,606345,20644
X,1564462378,607211,3544
X,1564462379,606950,7780
X,1564462379,607264,5948
X,1564462380,607504,1273
X,1564462380,607462,2973
X,1564462381,607385,781
X,1564462381,607490,1228
X,1564462382,607376,1995
X,1564462383,607548,1114
X,1564462383,607524,1394
X,1564462384,607668,1119
X,1564462384,607566,3387
X,1564462385,607562,1112
P,1564462385,5182
X,1564462385,607443,1594
X,1564462386,607736,1532
X,1564462387,607691,1785
X,1564462387,607680,1203
X,1564462388,607666,685
X,1564462388,607694,1984
X,1564462389,607574,932
X,1564462389,607567,886
X,1564462390,607667,1184
X,1564462391,607694,1595
X,1564462391,607676,863
X,1564462392,607628,1126
X,1564462392,607576,2226
X,1564462393,607696,1554
X,1564462393,607595,1657
X,1564462394,607579,1127
X,1564462394,607689,997
X,1564462395,607634,841
X,1564462396,607629,1317
X,1564462396,607660,1053
X,1564462397,607772,882
X,1564462397,607724,1397
X,1564462397,607800,2035
X,1564462397,607776,1412
X,1564462398,607740,900
X,1564462399,607761,1129
X,1564462399,607766,1557
X,1564462400,607675,5519
X,1564462400,607719,1365
X,1564462401,607766,1189
X,1564462401,607735,563
X,1564462402,607751,885
X,1564462403,607771,1057
X,1564462403,607787,1434
X,1564462404,607538,3374
X,1564462404,607685,6903
X,1564462405,607745,1258
X,1564462405,607594,1186
X,1564462406,607716,871
X,1564462407,607683,1279
X,1564462407,607724,1314
X,1564462408,607693,852
X,1564462408,607676,599
X,1564462409,607800,1495
X,1564462409,607676,1032
X,1564462410,607722,678
X,1564462410,607753,896
X,1564462411,607669,2003
X,1564462412,607657,812
X,1564462412,607653,897
X,1564462413,607673,3034
X,1564462413,607723,1145
X,1564462414,607699,1030
P,1564462414,5181
X,1564462414,607803,704
A,1564462414,607659,470
T,1564462415,2890
X,1564462416,607670,2949
X,1564462417,607628,1168
X,1564462418,607696,1216
X,1564462418,607606,6120
X,1564462419,607264,14365
X,1564462419,607530,13142
X,1564462420,607397,15358
X,1564462420,608060,9161
X,1564462421,607492,14754
