H,1560437740,359469
U,1560437740,0
E,1560437740,1
P,1560437740,5261
U,1560437791,0
P,1560437791,5164
O,1560437797,383250,2569
O,1560437798,383441,162
O,1560437798,383399,154
O,1560437799,383387,129
O,1560437799,383407,267
O,1560437800,383318,300
O,1560437800,383454,383
O,1560437801,383196,275
O,1560437802,382788,662
O,1560437802,382998,679
O,1560437803,383223,258
O,1560437803,383228,236
O,1560437804,383206,231
O,1560437804,383199,290
O,1560437805,383156,494
O,1560437806,383063,620
O,1560437806,383050,467
O,1560437807,382925,675
O,1560437807,383128,688
O,1560437808,382960,430
O,1560437808,383220,75
O,1560437809,383112,862
O,1560437810,383913,464
O,1560437810,384174,521
C,1560437811,1
O,1560437811,383838,658
O,1560437811,383960,263
O,1560437812,384176,263
O,1560437812,384203,467
O,1560437813,384153,333
O,1560437813,384190,397
O,1560437813,384301,497
O,1560437814,383856,223
O,1560437814,383724,178
O,1560437815,383498,791
O,1560437815,383273,814
O,1560437816,382179,1010
O,1560437817,382362,969
O,1560437817,382550,823
O,1560437818,382748,410
O,1560437818,382758,747
O,1560437819,382826,648
O,1560437819,382770,491
O,1560437820,383107,205
P,1560437820,5153
O,1560437820,383156,155
O,1560437821,383121,232
O,1560437822,383300,129
O,1560437822,383288,183
O,1560437823,383188,310
O,1560437823,383185,227
O,1560437824,383132,102
O,1560437824,383127,185
O,1560437825,383185,146
O,1560437826,383195,550
O,1560437826,383083,137
O,1560437827,383185,309
O,1560437827,383088,179
O,1560437828,383162,565
O,1560437828,382323,2294
O,1560437829,381396,3874
O,1560437830,382981,3370
O,1560437830,382822,671
O,1560437831,383817,938
O,1560437831,384087,1419
O,1560437832,383197,609
O,1560437832,383313,472
O,1560437833,383575,280
O,1560437834,383534,882
O,1560437834,383832,231
O,1560437835,384400,626
O,1560437835,384404,728
O,1560437836,383940,287
O,1560437836,383889,636
O,1560437837,383806,2472
O,1560437837,383876,529
O,1560437838,383915,377
O,1560437839,383686,214
O,1560437839,383610,283
O,1560437840,383782,662
O,1560437840,383615,782
O,1560437841,383615,686
O,1560437841,383593,296
O,1560437842,383982,1213
O,1560437843,385431,515
O,1560437843,385073,894
O,1560437844,384525,539
O,1560437844,384342,818
O,1560437845,383794,442
O,1560437845,383408,253
O,1560437846,562725,319
T,1560437846,3004
D,1560437847,337408
X,1560437849,514183,3492
C,1560437849,1
X,1560437850,514527,216
C,1560437850,1
X,1560437850,514634,485
P,1560437850,5158
X,1560437851,514654,196
X,1560437851,514633,198
X,1560437852,514573,365
X,1560437853,514610,322
X,1560437853,514618,324
X,1560437854,514702,459
X,1560437854,514973,237
X,1560437854,515270,426
X,1560437854,515752,1269
X,1560437855,517271,1235
X,1560437856,516835,925
C,1560437856,0
X,1560437856,516675,695
X,1560437857,516790,1164
X,1560437857,516258,445
X,1560437858,515727,440
X,1560437858,515486,562
X,1560437859,515003,345
X,1560437860,514711,186
X,1560437860,445553,14596
X,1560437861,383802,4789
X,1560437861,383469,4039
X,1560437862,383764,762
X,1560437862,383676,430
X,1560437863,383608,291
X,1560437863,383549,187
X,1560437864,383502,187
X,1560437865,383447,157
C,1560437865,1
X,1560437865,383464,284
X,1560437866,383412,138
X,1560437866,383401,108
O,1560437867,383384,214
O,1560437867,383507,246
O,1560437868,383434,336
O,1560437869,383529,235
O,1560437869,383630,157
O,1560437870,383654,157
O,1560437870,383607,174
O,1560437871,383597,71
O,1560437871,383422,557
O,1560437872,383306,864
O,1560437873,383368,953
O,1560437873,406650,44403
O,1560437874,620538,18324
T,1560437874,3007
D,1560437875,338176
X,1560437877,513906,3411
X,1560437877,514156,403
X,1560437878,514015,215
X,1560437879,514091,320
X,1560437879,514237,358
P,1560437880,5148
X,1560437880,514240,264
X,1560437880,514582,303
X,1560437881,514482,639
X,1560437881,514280,482
X,1560437882,513969,286
X,1560437883,514285,497
X,1560437883,514224,394
X,1560437884,513989,369
X,1560437884,513164,1191
X,1560437885,513202,1321
X,1560437885,513668,324
X,1560437886,513706,203
X,1560437886,513686,788
X,1560437887,513970,497
X,1560437888,513533,810
X,1560437888,513259,439
C,1560437889,1
X,1560437889,512960,510
X,1560437889,512404,567
