767921,1182
P,1557091578,5199
X,1557091578,767960,1215
X,1557091579,767849,1395
X,1557091579,767871,9154
X,1557091580,767882,952
X,1557091580,767852,1060
X,1557091581,767865,873
X,1557091582,767822,1063
X,1557091582,767881,1292
X,1557091583,768018,1589
X,1557091583,767981,840
A,1557091583,767889,238
T,1557091584,2786
U,1557091584,0
X,1557091584,767932,2270
X,1557091585,768090,2634
X,1557091586,767871,8912
X,1557091586,767908,1445
X,1557091587,767854,548
X,1557091587,767887,1113
X,1557091588,767965,1115
X,1557091588,768043,2171
X,1557091589,767965,1044
X,1557091590,768205,3129
X,1557091590,767825,8908
X,1557091591,767880,2057
X,1557091591,768022,2515
X,1557091592,767959,1335
X,1557091592,767865,1165
X,1557091593,767798,886
X,1557091594,767870,1458
X,1557091594,767886,1449
X,1557091595,767972,1372
X,1557091595,767944,1488
X,1557091596,767869,955
X,1557091596,767905,926
X,1557091597,767905,1120
X,1557091597,767897,1373
X,1557091598,767913,1241
X,1557091599,767813,3228
X,1557091599,767984,1240
X,1557091600,767962,1140
X,1557091600,767866,957
X,1557091601,767895,808
X,1557091601,767887,1212
X,1557091602,767949,1527
X,1557091603,767902,1445
X,1557091603,767875,748
X,1557091604,767814,931
X,1557091604,767876,1024
X,1557091605,767851,1339
X,1557091605,767901,1658
X,1557091606,767876,684
X,1557091607,768397,5510
P,1557091607,5190
X,1557091607,767029,12686
X,1557091608,767870,1463
X,1557091608,767857,1290
X,1557091609,768564,9149
X,1557091609,767579,5171
X,1557091610,767883,1924
X,1557091611,767931,1201
X,1557091611,768013,738
X,1557091612,767871,968
X,1557091612,767961,1914
X,1557091613,767951,1017
X,1557091613,767962,1225
X,1557091614,767963,1465
X,1557091614,768084,2303
X,1557091615,767945,1361
X,1557091616,767857,1733
X,1557091616,767942,1385
X,1557091617,767957,1442
X,1557091617,767890,1439
X,1557091618,768159,776
X,1557091618,768025,928
X,1557091619,767928,1325
X,1557091620,767906,1235
X,1557091620,767507,8115
X,1557091621,768509,6604
X,1557091621,767583,3496
X,1557091622,767868,3173
X,1557091622,767680,1174
X,1557091623,767751,1551
X,1557091624,767888,1866
X,1557091624,768028,1145
X,1557091625,767918,1292
X,1557091625,767935,1002
X,1557091625,767884,1042
X,1557091625,767910,838
X,1557091626,767793,1012
X,1557091627,767803,1196
X,1557091627,767818,1193
X,1557091628,767782,867
X,1557091628,767927,1608
X,1557091629,767831,1470
X,1557091629,767936,1265
X,1557091630,767919,1360
X,1557091631,767860,1088
X,1557091631,767790,1229
X,1557091632,767631,1118
X,1557091632,767668,1131
X,1557091633,767841,1020
X,1557091633,767845,828
X,1557091634,767913,1639
X,1557091634,767893,995
X,1557091635,767936,770
X,1557091636,767871,2355
P,1557091636,5199
X,1557091636,767222,3232
X,1557091637,767809,1445
X,1557091637,767772,1046
X,1557091638,767671,1143
X,1557091638,767647,17614
X,1557091639,767669,1204
X,1557091640,767632,1737
X,1557091640,767579,1042
X,1557091641,767609,894
X,1557091641,767538,1389
X,1557091642,767654,1539
X,1557091642,767797,1687
X,1557091643,767857,1332
X,1557091644,767913,2015
X,1557091644,767508,1453
X,1557091645,767490,2156
X,1557091645,767644,1709
X,1557091646,767862,1072
X,1557091646,767733,838
A,1557091646,767876,550
T,1557091647,2786
U,1557091647,0
X,1557091648,767871,794
X,1557091649,767908,820
X,1557091649,767927,1391
X,1557091650,767893,1565
X,1557091651,768015,866
X,1557091651,768091,983
X,1557091652,768078,794
X,1557091652,767893,788
X,1557091653,768077,1340
X,1557091653,767966,1292
X,1557091654,767773,976
X,1557091655,767814,947
X,1557091655,767817,996
X,1557091656,767741,1187
X,1557091656,767850,1417
X,1557091657,767873,1556
X,1557091657,767712,1467
X,1557091658,767722,1043
X,1557091659,767984,6245
X,1557091659,767829,1343
X,1557091660,767790,856
X,1557091660,767746,1244
X,1557091661,767763,1775
X,1557091661,767792,874
X,1557091662,767827,530
X,1557091663,767715,702
X,1557091663,767758,873
X,1557091664,767773,989
X,1557091664,767763,1214
X,1557091665,767676,883
X,1557091665,767703,686
