H,1556899200,400700
U,1556899200,0
E,1556899200,1
P,1556899200,5247
P,1556899229,5247
P,1556899258,5245
P,1556899288,5247
P,1556899317,5246
P,1556899346,5248
P,1556899376,5248
P,1556899405,5248
P,1556899434,5246
P,1556899464,5245
P,1556899494,5247
P,1556899523,5244
P,1556899552,5246
P,1556899582,5244
P,1556899611,5248
P,1556899640,5247
P,1556899669,5245
P,1556899699,5245
P,1556899728,5248
P,1556899758,5245
P,1556899788,5246
P,1556899817,5248
P,1556899846,5247
P,1556899875,5247
P,1556899905,5246
P,1556899934,5247
P,1556899963,5247
P,1556899993,5245
P,1556900022,5246
P,1556900052,5247
P,1556900081,5244
P,1556900111,5246
P,1556900140,5248
P,1556900169,5247
P,1556900198,5248
P,1556900228,5247
P,1556900257,5248
P,1556900286,5247
P,1556900316,5246
P,1556900346,5248
P,1556900375,5247
P,1556900404,5248
P,1556900434,5246
P,1556900463,5246
P,1556900492,5248
P,1556900522,5246
P,1556900551,5247
P,1556900580,5247
P,1556900609,5248
P,1556900640,5246
P,1556900669,5247
P,1556900698,5247
P,1556900728,5246
P,1556900757,5249
P,1556900786,5245
P,1556900815,5247
P,1556900845,5247
O,1556900863,399562,2953
O,1556900864,401214,1695
O,1556900864,401020,2022
O,1556900865,400626,617
O,1556900866,400354,276
O,1556900866,399014,1574
O,1556900867,398813,726
O,1556900867,398942,2141
O,1556900868,399047,727
O,1556900868,399052,755
O,1556900869,398044,3603
O,1556900870,397277,1639
O,1556900870,398278,1158
O,1556900871,398912,692
O,1556900871,399272,974
O,1556900872,399155,1624
O,1556900872,398734,2044
O,1556900873,398461,1591
O,1556900873,398656,715
O,1556900874,398722,404
P,1556900874,5240
O,1556900875,399212,1216
O,1556900875,399803,163
O,1556900876,399687,362
O,1556900876,399182,574
O,1556900877,399385,832
O,1556900877,399885,258
O,1556900878,400282,551
O,1556900879,401096,296
O,1556900879,401877,652
O,1556900880,402927,1631
O,1556900880,402819,1292
O,1556900881,401341,1588
O,1556900881,400544,174
O,1556900882,400537,219
O,1556900883,400727,409
O,1556900883,401111,585
O,1556900884,401663,494
O,1556900884,400936,1601
O,1556900885,399637,377
O,1556900885,400135,622
O,1556900886,400762,1751
O,1556900887,405453,8273
O,1556900887,401464,1445
O,1556900888,404316,5167
O,1556900888,401240,2499
O,1556900889,401205,652
O,1556900889,400934,664
O,1556900890,400066,1328
O,1556900890,399385,2032
O,1556900891,399409,637
O,1556900892,399143,1571
O,1556900892,398065,2533
O,1556900893,397553,2166
O,1556900893,397000,2327
O,1556900894,399821,1364
O,1556900894,401164,2103
O,1556900895,401878,2117
O,1556900895,403841,614
O,1556900895,403869,2374
O,1556900896,405671,4538
O,1556900896,413387,3379
O,1556900897,411112,4025
O,1556900897,405525,4831
O,1556900898,406569,1435
O,1556900899,407977,2806
O,1556900899,407335,7923
O,1556900900,402152,10728
O,1556900900,400261,4418
O,1556900901,398857,3521
O,1556900901,398916,6517
O,1556900902,398478,4376
O,1556900903,398698,2449
O,1556900903,399782,351
P,1556900903,5239
O,1556900904,399632,195
O,1556900904,399546,283
O,1556900905,400053,386
O,1556900905,399503,883
O,1556900906,399603,569
O,1556900906,399607,777
O,1556900907,400081,842
O,1556900908,400690,1141
O,1556900908,399498,1261
O,1556900909,399074,2523
O,1556900909,398050,917
O,1556900910,399189,1625
O,1556900910,397955,3872
O,1556900911,398322,754
O,1556900912,398280,851
O,1556900912,399494,728
O,1556900913,399391,2906
O,1556900913,399367,1173
O,1556900914,398911,486
O,1556900914,398784,1961
O,1556900915,398648,1527
O,1556900916,399003,1189
O,1556900916,399236,508
O,1556900917,399585,1550
O,1556900917,399612,957
O,1556900918,399194,515
O,1556900918,398131,4818
O,1556900919,394788,3423
T,1556900919,2895
P,1556900934,5244
P,1556900963,5247
P,1556900992,5246
P,1556901021,5248
P,1556901051,5246
P,1556901080,5246
P,1556901109,5246
P,1556901139,5247
P,1556901168,5247
P,1556901197,5247
P,1556901227,5247
P,1556901257,5248
P,1556901286,5246
P,1556901315,5246
P,1556901345,5247
P,1556901374,5246
P,1556901403,5245
P,1556901432,5248
P,1556901462,5247
P,1556901491,5246
P,1556901521,5247
P,1556901551,5246
P,1556901580,5248
P,1556901610,5246
P,1556901639,5248
P,1556901669,5248
P,1556901698,5248
P,1556901727,5248
P,1556901757,5247
P,1556901786,5247
P,1556901816,5247
P,1556901845,5247
P,1556901875,5246
P,1556901904,5247
P,1556901933,5247
P,1556901962,5248
P,1556901992,5247
P,1556902021,5246
P,1556902050,5247
P,1556902080,5247
P,1556902110,5245
P,1556902139,5245
