H,1560235613,359469
X,1560235613,617034,10358
X,1560235614,617534,10797
X,1560235614,618046,8482
X,1560235615,617881,9020
X,1560235615,617161,11700
X,1560235616,616717,10966
X,1560235617,616932,14245
X,1560235617,618761,40280
X,1560235618,617250,12790
X,1560235618,618129,14395
X,1560235619,615933,14455
X,1560235619,618870,22274
X,1560235620,617815,26728
X,1560235620,616877,37862
X,1560235621,616686,38425
X,1560235622,618013,18488
X,1560235622,618134,12470
X,1560235623,618076,35737
X,1560235623,616850,5122
X,1560235624,617044,36484
X,1560235624,617415,39829
X,1560235625,616990,39862
X,1560235626,616069,24559
X,1560235626,617646,18760
X,1560235627,617864,17022
X,1560235627,616705,15753
X,1560235628,615284,28697
X,1560235628,618860,22907
X,1560235629,614715,26330
X,1560235630,617267,3270
X,1560235630,618133,30146
X,1560235631,616408,28851
X,1560235631,616695,21096
X,1560235632,616151,3073
X,1560235632,617068,21235
X,1560235632,616287,33267
X,1560235633,614920,32593
X,1560235633,618091,31096
X,1560235634,617061,9603
X,1560235634,616893,1982
P,1560235635,5291
X,1560235635,616067,2316
X,1560235635,617044,29614
X,1560235636,616785,12521
X,1560235636,616048,7147
X,1560235637,615787,8357
X,1560235638,615668,6228
X,1560235638,615797,9216
X,1560235639,616555,11697
X,1560235639,616643,20784
X,1560235640,617493,36344
X,1560235640,617544,24728
X,1560235641,616593,29139
X,1560235642,615035,27867
X,1560235642,616255,16611
X,1560235643,614673,13410
X,1560235643,614847,18967
X,1560235644,611358,26398
X,1560235644,614113,8852
X,1560235645,618417,31737
X,1560235646,615653,31107
X,1560235646,615087,40366
X,1560235647,616774,10657
X,1560235647,617957,21579
X,1560235648,617069,19267
X,1560235648,616226,27394
X,1560235649,616252,11574
X,1560235650,617089,24201
X,1560235650,617261,22171
X,1560235651,615143,25322
X,1560235651,615387,10887
X,1560235652,616629,22145
X,1560235652,615131,52556
X,1560235653,616752,1870
X,1560235654,616960,2635
X,1560235654,616495,5149
X,1560235655,614927,12824
X,1560235655,612684,7950
X,1560235656,613563,8262
X,1560235656,614188,7491
X,1560235657,614774,12173
X,1560235657,614932,45601
X,1560235658,613724,37636
X,1560235659,614582,5240
X,1560235659,617000,566
X,1560235660,613553,11927
X,1560235660,617850,19118
X,1560235661,615696,10689
X,1560235661,614742,39738
X,1560235662,614221,15585
X,1560235663,613690,27399
X,1560235663,613186,30070
X,1560235664,614012,11354
X,1560235664,613877,28267
P,1560235665,5290
X,1560235665,613624,22263
X,1560235665,614590,27155
X,1560235666,614548,30425
X,1560235667,614574,17807
X,1560235667,615150,17626
X,1560235668,614154,36329
X,1560235668,615095,15864
X,1560235669,616036,34823
X,1560235669,617550,16928
X,1560235670,614335,41434
X,1560235671,615190,9826
X,1560235671,615706,28249
X,1560235672,615665,12325
X,1560235672,615892,3168
X,1560235673,615582,26851
X,1560235673,618498,22130
X,1560235673,615988,20995
X,1560235673,615963,25646
X,1560235674,615092,23912
X,1560235675,616572,32466
X,1560235675,617820,9796
X,1560235676,615906,7329
X,1560235676,616335,14967
X,1560235677,616553,10297
X,1560235677,623639,55125
X,1560235678,622638,60898
X,1560235679,607555,21144
X,1560235679,614872,33635
X,1560235680,617156,26162
X,1560235680,621530,63844
X,1560235681,615302,16473
X,1560235681,617299,32500
X,1560235682,614612,26271
X,1560235683,615467,22068
X,1560235683,616316,22734
X,1560235684,616379,33877
X,1560235684,616383,3215
X,1560235685,615494,19481
X,1560235685,615212,20088
X,1560235686,613816,8536
X,1560235687,615000,13846
X,1560235687,613945,7468
X,1560235688,614742,5433
X,1560235688,614580,6673
X,1560235689,615595,5868
X,1560235689,616335,14291
X,1560235690,615686,39198
X,1560235690,614602,42709
X,1560235691,616838,13695
X,1560235692,615824,40813
X,1560235692,613971,7826
X,1560235693,614198,12249
X,1560235693,618618,59212
P,1560235694,5291
X,1560235694,615087,34828
X,1560235694,617317,36744
X,1560235695,616271,35687
X,1560235696,617609,40804
X,1560235696,616411,13220
X,1560235697,616935,17067
X,1560235697,614783,26415
X,1560235698,616580,15820
X,1560235698,615760,22586
X,1560235699,616685,25629
X,1560235700,614635,33050
X,1560235700,617674,10261
X,1560235701,615250,15307
X,1560235701,616422,8765
X,1560235702,615707,23438
X,1560235702,616300,17656
X,1560235703,616163,18474
X,1560235704,615775,11897
X,1560235704,616640,5514
X,1560235705,616696,8958
X,1560235705,615692,30227
X,1560235706,614888,21701
