H,1558281600,400700
U,1558281600,0
E,1558281600,1
P,1558281600,5190
P,1558281630,5190
P,1558281659,5191
P,1558281688,5190
P,1558281718,5188
P,1558281747,5189
P,1558281777,5189
P,1558281806,5191
P,1558281836,5190
P,1558281865,5191
P,1558281894,5191
P,1558281924,5190
P,1558281953,5190
P,1558281982,5190
P,1558282011,5190
P,1558282041,5187
P,1558282071,5189
P,1558282100,5191
P,1558282129,5191
P,1558282159,5190
P,1558282188,5189
P,1558282217,5191
P,1558282247,5186
P,1558282276,5187
P,1558282305,5191
P,1558282334,5191
P,1558282365,5190
P,1558282394,5188
P,1558282423,5191
P,1558282453,5191
P,1558282482,5191
P,1558282511,5190
P,1558282540,5191
P,1558282570,5188
P,1558282599,5191
P,1558282628,5190
P,1558282659,5190
P,1558282688,5190
P,1558282717,5190
P,1558282746,5189
P,1558282776,5190
P,1558282805,5189
P,1558282834,5189
P,1558282864,5190
P,1558282893,5191
P,1558282922,5189
P,1558282952,5190
P,1558282982,5191
P,1558283011,5191
P,1558283040,5188
P,1558283070,5190
P,1558283099,5190
P,1558283128,5190
P,1558283157,5190
P,1558283187,5190
P,1558283216,5191
O,1558283218,356677,3509
O,1558283219,354562,3023
O,1558283220,354415,1966
O,1558283220,354099,2213
O,1558283221,355090,1260
O,1558283221,354620,467
O,1558283222,353268,3152
O,1558283222,351926,3039
O,1558283223,352393,2121
O,1558283223,351022,1407
O,1558283224,351537,12172
O,1558283225,355053,1275
O,1558283225,353942,616
O,1558283226,353615,247
O,1558283226,353356,509
O,1558283227,353270,251
O,1558283227,353222,146
O,1558283228,353172,280
O,1558283229,353203,276
O,1558283229,353456,278
O,1558283230,353614,499
O,1558283230,353366,616
O,1558283231,353402,620
O,1558283231,353578,448
O,1558283232,353494,653
O,1558283233,353569,245
O,1558283233,354191,237
O,1558283234,354273,626
O,1558283234,354507,627
O,1558283235,354403,329
O,1558283235,354034,600
O,1558283236,353155,266
O,1558283236,353217,185
O,1558283236,353369,221
O,1558283237,353611,304
O,1558283237,353597,183
O,1558283238,352948,797
O,1558283238,352825,239
O,1558283239,352924,154
O,1558283240,352879,438
O,1558283240,352905,396
O,1558283241,352740,254
O,1558283241,352728,249
O,1558283242,352970,319
O,1558283242,352983,166
O,1558283243,353229,171
O,1558283243,353212,157
O,1558283244,353217,157
O,1558283245,353095,167
O,1558283245,353148,155
P,1558283246,5182
O,1558283246,353295,272
O,1558283246,353364,204
O,1558283247,353366,114
O,1558283247,353220,197
O,1558283248,353255,152
O,1558283249,353089,159
O,1558283249,352928,172
O,1558283250,352892,168
O,1558283250,353013,210
O,1558283251,352964,248
O,1558283251,352907,308
O,1558283252,352884,307
O,1558283253,353101,224
O,1558283253,353190,213
O,1558283254,353189,403
O,1558283254,353320,296
O,1558283255,353422,112
O,1558283255,353410,280
O,1558283256,353439,173
O,1558283257,353311,259
O,1558283257,353257,290
O,1558283258,353247,259
O,1558283258,353373,280
O,1558283259,353420,213
O,1558283259,353645,313
O,1558283260,353905,325
O,1558283260,354080,477
O,1558283261,354636,717
O,1558283262,354741,693
O,1558283262,354304,547
O,1558283263,353740,853
O,1558283263,354374,552
O,1558283264,353623,720
O,1558283264,352945,244
O,1558283265,353392,685
O,1558283266,354457,518
O,1558283266,354258,213
O,1558283267,353954,324
O,1558283267,353776,186
O,1558283268,353692,255
O,1558283268,353985,555
O,1558283269,354309,636
O,1558283270,353881,548
O,1558283270,354048,337
O,1558283271,354135,161
O,1558283271,353778,322
O,1558283272,353691,384
O,1558283272,353578,327
O,1558283273,353777,213
O,1558283274,353694,188
O,1558283274,353690,192
T,1558283274,2909
P,1558283276,5190
P,1558283305,5189
P,1558283334,5189
P,1558283363,5186
P,1558283393,5189
P,1558283422,5189
P,1558283452,5191
P,1558283482,5189
P,1558283511,5188
P,1558283541,5190
P,1558283570,5189
P,1558283600,5188
P,1558283629,5191
P,1558283658,5188
P,1558283688,5191
P,1558283717,5190
P,1558283746,5190
P,1558283775,5190
P,1558283805,5188
P,1558283835,5190
P,1558283864,5191
P,1558283893,5190
P,1558283923,5191
P,1558283952,5191
P,1558283981,5190
P,1558284011,5190
P,1558284040,5189
P,1558284069,5188
P,1558284098,5190
P,1558284129,5188
P,1558284158,5190
P,1558284187,5189
P,1558284217,5191
P,1558284246,5191
P,1558284275,5190
P,1558284304,5190
P,1558284334,5190
P,1558284363,5191
P,1558284392,5189
P,1558284423,5187
P,1558284452,5190
P,1558284481,5190
P,1558284510,5190
P,1558284540,5188
