H,1559892267,359469
P,1559892267,5349
P,1559892297,5348
P,1559892326,5350
P,1559892356,5351
P,1559892385,5351
P,1559892415,5350
P,1559892444,5350
P,1559892473,5350
P,1559892503,5350
P,1559892532,5349
P,1559892561,5351
P,1559892590,5349
P,1559892620,5351
P,1559892650,5351
P,1559892679,5344
P,1559892709,5349
P,1559892738,5349
P,1559892767,5350
P,1559892796,5351
P,1559892826,5351
P,1559892855,5349
P,1559892884,5351
P,1559892914,5350
P,1559892944,5348
P,1559892973,5350
P,1559893002,5348
P,1559893032,5350
P,1559893061,5351
P,1559893090,5350
P,1559893120,5351
P,1559893149,5349
P,1559893178,5348
P,1559893207,5349
P,1559893238,5350
P,1559893267,5349
P,1559893296,5349
P,1559893326,5351
P,1559893355,5350
P,1559893384,5350
P,1559893413,5349
P,1559893443,5350
P,1559893472,5350
P,1559893501,5351
P,1559893532,5351
P,1559893561,5349
P,1559893590,5348
P,1559893619,5346
P,1559893649,5349
P,1559893678,5350
P,1559893707,5349
P,1559893737,5347
P,1559893766,5349
P,1559893795,5350
P,1559893825,5351
P,1559893855,5349
P,1559893884,5349
P,1559893913,5350
P,1559893942,5350
P,1559893972,5348
P,1559894001,5350
P,1559894030,5350
P,1559894060,5347
P,1559894089,5348
P,1559894120,5351
P,1559894149,5351
P,1559894179,5349
P,1559894208,5350
P,1559894237,5349
P,1559894267,5351
P,1559894296,5349
P,1559894325,5351
P,1559894354,5349
O,1559894365,390275,2418
O,1559894365,390535,106
O,1559894366,390566,217
O,1559894366,390582,166
O,1559894367,390578,137
O,1559894367,390613,255
O,1559894368,390589,114
O,1559894369,390578,206
O,1559894369,390505,101
O,1559894370,390493,133
O,1559894370,390442,212
O,1559894371,390466,328
O,1559894371,390452,106
O,1559894372,390439,162
O,1559894373,390384,85
O,1559894373,390410,138
O,1559894374,390399,98
O,1559894374,390399,89
O,1559894375,390422,108
O,1559894375,390458,145
O,1559894376,390433,92
O,1559894377,390452,145
O,1559894377,390520,99
O,1559894378,390506,180
O,1559894378,390507,113
O,1559894379,390518,114
O,1559894379,390520,124
O,1559894380,390558,165
O,1559894380,390532,225
O,1559894381,390529,133
O,1559894382,390537,175
O,1559894382,390561,111
O,1559894383,390601,138
O,1559894383,390582,118
O,1559894384,390565,155
O,1559894384,390557,117
P,1559894384,5341
O,1559894385,390589,92
O,1559894386,390598,125
O,1559894386,390549,135
O,1559894387,390570,131
O,1559894387,390612,84
O,1559894388,390693,111
O,1559894388,390681,140
O,1559894389,390640,212
O,1559894390,390553,259
O,1559894390,390528,152
O,1559894391,390559,143
O,1559894391,390601,124
O,1559894392,390626,225
O,1559894392,390665,98
O,1559894393,390668,171
O,1559894394,390661,146
O,1559894394,390679,213
O,1559894394,390624,115
O,1559894394,390645,110
O,1559894395,390625,88
O,1559894395,390635,84
O,1559894396,390585,171
O,1559894396,390537,256
O,1559894397,390546,171
O,1559894398,390480,141
O,1559894398,390408,117
O,1559894399,390415,144
O,1559894399,390448,152
O,1559894400,390381,119
O,1559894400,390323,120
O,1559894401,390312,269
O,1559894402,390233,337
O,1559894402,390171,187
O,1559894403,390160,137
O,1559894403,390180,164
O,1559894404,390121,101
O,1559894404,390218,265
O,1559894405,390076,158
O,1559894406,389934,87
O,1559894406,389933,89
O,1559894407,390041,202
O,1559894407,390145,161
O,1559894408,390167,114
O,1559894408,390250,166
O,1559894409,390375,199
O,1559894410,390436,107
O,1559894410,390506,183
O,1559894411,390463,102
O,1559894411,390442,149
O,1559894412,390415,114
O,1559894412,390431,113
O,1559894413,390444,141
E,1559894413,0
