H,1561228165,359469
P,1561228165,5232
P,1561228196,5232
P,1561228225,5231
P,1561228254,5231
P,1561228284,5231
P,1561228313,5232
P,1561228342,5229
P,1561228371,5232
P,1561228401,5230
P,1561228430,5231
P,1561228459,5231
P,1561228489,5231
P,1561228519,5231
P,1561228548,5231
P,1561228577,5233
P,1561228607,5231
P,1561228636,5232
P,1561228665,5231
P,1561228694,5232
P,1561228724,5232
P,1561228753,5232
P,1561228783,5229
P,1561228813,5233
P,1561228842,5231
P,1561228871,5232
P,1561228900,5233
P,1561228930,5232
P,1561228959,5231
P,1561228988,5232
P,1561229018,5232
P,1561229047,5232
P,1561229077,5232
P,1561229106,5233
P,1561229136,5232
P,1561229165,5231
P,1561229194,5230
P,1561229224,5229
P,1561229253,5232
P,1561229282,5231
P,1561229311,5231
P,1561229341,5231
P,1561229371,5229
P,1561229400,5231
P,1561229430,5231
P,1561229459,5231
P,1561229488,5232
P,1561229517,5231
P,1561229547,5230
P,1561229576,5232
P,1561229605,5231
P,1561229635,5232
P,1561229665,5232
P,1561229694,5231
P,1561229723,5231
P,1561229753,5230
P,1561229782,5229
P,1561229811,5232
P,1561229841,5230
P,1561229870,5233
P,1561229899,5231
P,1561229928,5229
P,1561229959,5232
P,1561229988,5230
P,1561230017,5232
P,1561230047,5230
P,1561230076,5233
P,1561230105,5232
P,1561230134,5232
O,1561230145,385762,16942
O,1561230146,387306,153
O,1561230146,387183,343
O,1561230147,387261,204
O,1561230147,387303,169
O,1561230148,387407,321
O,1561230149,387465,207
O,1561230149,387596,527
O,1561230150,387718,419
O,1561230150,387475,1053
O,1561230151,387893,649
O,1561230151,386825,2469
O,1561230152,386936,915
O,1561230153,386887,2053
O,1561230153,387252,1080
O,1561230154,387472,692
O,1561230154,387453,615
O,1561230155,387417,464
O,1561230155,387405,588
O,1561230156,386930,761
O,1561230157,387086,701
O,1561230157,386698,1054
O,1561230158,386900,1078
O,1561230158,386899,732
O,1561230159,387024,317
O,1561230159,386993,714
O,1561230160,386679,485
O,1561230160,386815,753
O,1561230161,387215,813
O,1561230162,387176,748
O,1561230162,386845,678
O,1561230163,386902,611
O,1561230163,387146,347
O,1561230164,387135,569
P,1561230164,5225
O,1561230164,387193,760
O,1561230165,386848,821
O,1561230166,387177,755
O,1561230166,386961,902
O,1561230167,386025,770
O,1561230167,385706,1139
O,1561230168,386328,716
O,1561230168,386501,747
O,1561230169,386750,511
O,1561230170,387087,244
O,1561230170,386892,430
O,1561230170,387101,344
O,1561230170,387091,176
O,1561230171,387227,114
O,1561230171,387146,175
O,1561230172,387084,202
O,1561230173,387037,191
O,1561230173,386873,442
O,1561230174,386845,218
O,1561230174,386921,449
O,1561230175,386965,219
O,1561230175,387080,175
O,1561230176,386968,266
O,1561230176,387153,254
O,1561230177,387266,153
O,1561230178,387325,252
O,1561230178,387466,321
O,1561230179,387751,248
O,1561230179,387667,403
O,1561230180,387553,212
O,1561230180,387621,355
O,1561230181,387419,364
O,1561230182,387282,233
O,1561230182,387081,183
O,1561230183,387042,194
O,1561230183,387119,297
O,1561230184,387174,168
O,1561230184,387128,300
O,1561230185,387011,215
O,1561230186,387112,248
O,1561230186,387159,224
O,1561230187,387262,287
O,1561230187,387247,259
O,1561230188,387004,747
O,1561230188,387561,273
O,1561230189,387520,433
O,1561230190,387764,532
O,1561230190,387571,348
O,1561230191,387725,215
O,1561230191,387637,252
O,1561230192,387846,185
O,1561230192,387946,162
O,1561230193,387649,406
P,1561230193,5223
O,1561230193,387970,216
O,1561230194,387996,225
O,1561230195,388033,160
O,1561230195,387947,314
O,1561230196,388021,286
O,1561230196,387891,281
O,1561230197,387938,123
O,1561230197,387955,195
O,1561230198,387917,359
O,1561230199,387738,303
O,1561230199,387881,205
O,1561230200,387993,185
O,1561230200,387917,340
O,1561230201,387947,212
T,1561230201,2976
P,1561230222,5230
P,1561230252,5232
P,1561230282,5232
P,1561230311,5231
P,1561230340,5231
P,1561230370,5231
P,1561230399,5232
P,1561230428,5232
P,1561230457,5230
P,1561230487,5232
P,1561230516,5230
P,1561230546,5231
P,1561230576,5230
P,1561230605,5231
P,1561230634,5229
P,1561230663,5230
P,1561230693,5232
P,1561230723,5228
P,1561230752,5231
P,1561230782,5232
P,1561230811,5231
P,1561230841,5231
P,1561230870,5230
P,1561230900,5230
P,1561230929,5231
P,1561230958,5229
P,1561230988,5232
P,1561231017,5230
P,1561231046,5232
P,1561231075,5231
P,1561231105,5231
