H,1557188422,400700
X,1557188422,788515,1362
X,1557188423,788382,1147
X,1557188423,788603,1258
X,1557188424,788576,1902
X,1557188424,788494,1288
X,1557188425,788404,1395
X,1557188426,788294,1452
X,1557188426,788279,1407
X,1557188427,788204,1525
X,1557188427,788104,964
X,1557188428,788080,1208
X,1557188428,787982,767
X,1557188429,788020,1093
X,1557188430,788172,889
X,1557188430,788087,1228
X,1557188431,788149,1088
X,1557188431,788174,799
A,1557188431,788004,1390
T,1557188431,2777
U,1557188432,2
X,1557188433,787824,1230
X,1557188434,787633,1350
X,1557188434,787820,1378
X,1557188435,787751,1590
X,1557188435,787997,1113
X,1557188436,788009,1220
X,1557188437,788352,1680
X,1557188437,789007,1318
X,1557188438,789091,1422
X,1557188438,788771,1156
X,1557188439,788492,1220
X,1557188439,788501,997
X,1557188440,788520,1688
X,1557188441,788345,1059
X,1557188441,788482,1359
X,1557188442,788304,1475
X,1557188442,788226,1052
P,1557188442,5180
X,1557188443,788228,1367
X,1557188443,788060,1551
X,1557188444,788053,1322
X,1557188445,788028,1935
X,1557188445,788123,1409
X,1557188446,788218,1369
X,1557188446,787944,1490
X,1557188447,787676,1348
X,1557188447,788095,1211
X,1557188448,788566,1548
X,1557188448,788502,1739
X,1557188449,788624,1784
X,1557188450,788458,1690
X,1557188450,788742,1298
X,1557188451,789032,1429
X,1557188451,789107,1614
X,1557188452,789119,1114
X,1557188452,788692,2662
X,1557188452,788750,3312
X,1557188453,788641,1168
X,1557188453,788591,1007
X,1557188454,788341,1883
X,1557188454,788349,904
X,1557188455,788282,1494
X,1557188455,788313,1650
X,1557188456,788187,2060
X,1557188457,788117,1051
X,1557188457,788010,1064
X,1557188458,787873,1087
X,1557188458,787778,1535
X,1557188459,787768,1247
X,1557188459,787650,1420
X,1557188460,787797,1627
X,1557188461,787840,1170
X,1557188461,787939,1543
X,1557188462,788007,1099
X,1557188462,787796,1256
X,1557188463,787960,1817
X,1557188463,787972,1347
X,1557188464,787697,1122
X,1557188464,787858,1313
X,1557188465,787736,1488
X,1557188466,787848,1303
X,1557188466,787795,1104
X,1557188467,788129,5874
X,1557188467,787263,1266
X,1557188468,787584,1248
X,1557188468,787682,2021
X,1557188469,787526,1291
X,1557188470,787663,972
X,1557188470,787618,1447
X,1557188471,787698,1327
X,1557188471,787712,1047
P,1557188472,5179
X,1557188472,787679,1321
X,1557188472,787565,1235
X,1557188473,787706,1699
X,1557188474,787925,706
X,1557188474,788059,1560
X,1557188475,787916,973
X,1557188475,787860,1197
X,1557188476,787896,742
X,1557188476,787993,1164
X,1557188477,788009,1747
X,1557188478,787927,7378
X,1557188478,787524,1221
X,1557188479,787666,1042
X,1557188479,787430,1424
X,1557188480,787513,1475
X,1557188480,787446,1126
X,1557188481,787381,872
X,1557188481,787444,1091
X,1557188482,787294,1353
X,1557188483,787373,1216
X,1557188483,787347,1228
X,1557188484,787753,1577
X,1557188484,787383,1301
X,1557188485,787160,2070
X,1557188485,786663,1508
X,1557188486,786402,1330
X,1557188487,786540,1681
X,1557188487,786847,1448
X,1557188488,786567,1394
X,1557188488,786810,1252
X,1557188489,786977,1017
X,1557188489,786998,965
X,1557188490,787134,1258
X,1557188491,787126,3615
X,1557188491,787161,734
X,1557188492,787371,955
X,1557188492,787376,1553
X,1557188493,787373,1425
X,1557188493,787380,1140
X,1557188493,787283,1561
X,1557188494,787391,1542
X,1557188494,787513,2080
X,1557188495,787486,1300
X,1557188495,787490,1202
X,1557188496,787357,1438
X,1557188496,787428,1379
X,1557188497,787400,1173
X,1557188497,787300,1366
X,1557188498,787045,1341
X,1557188499,787067,1861
X,1557188499,787015,1011
X,1557188500,787223,987
X,1557188500,787120,1566
P,1557188501,5178
X,1557188501,787139,798
X,1557188501,786986,1219
X,1557188502,786956,1179
X,1557188503,786958,1242
X,1557188503,786963,1348
X,1557188504,787069,1121
X,1557188504,787171,1076
X,1557188505,787508,1250
X,1557188505,787579,1702
X,1557188506,787492,1482
X,1557188507,787480,917
X,1557188507,787461,1022
X,1557188508,787501,1163
X,1557188508,787485,1958
X,1557188509,787335,1092
X,1557188509,787142,1305
X,1557188510,787312,1213
X,1557188511,787274,1354
X,1557188511,787244,1233
X,1557188512,787272,950
X,1557188512,787048,1403
X,1557188513,787183,1336
X,1557188513,787408,1582
X,1557188514,787486,1171
X,1557188514,787586,1256
