H,1556828736,400700
X,1556828736,747367,994
X,1556828737,747927,1234
X,1556828738,747679,771
X,1556828738,747599,1198
X,1556828739,747737,956
X,1556828739,748033,695
X,1556828740,748137,1554
X,1556828740,748093,876
A,1556828740,748017,1478
T,1556828741,2847
X,1556828742,747691,1060
X,1556828743,748401,1004
X,1556828743,748304,737
X,1556828744,748894,829
X,1556828745,749062,851
X,1556828745,748311,2440
X,1556828746,747626,1111
X,1556828746,747656,776
X,1556828747,747584,842
X,1556828747,748077,842
X,1556828748,748281,614
X,1556828749,748534,428
X,1556828749,748334,414
X,1556828750,748002,513
X,1556828750,748024,790
X,1556828751,747834,1499
X,1556828751,748750,1404
X,1556828752,749005,738
X,1556828753,748808,877
X,1556828753,748533,1013
X,1556828754,748057,896
X,1556828754,748101,1238
X,1556828755,747998,1223
X,1556828755,747989,1127
X,1556828756,747876,1074
X,1556828757,747967,906
X,1556828757,748253,174
X,1556828758,748151,842
X,1556828758,748461,1097
X,1556828759,748210,732
X,1556828759,747640,844
X,1556828760,747983,777
A,1556828760,748241,1478
T,1556828760,2847
P,1556828761,5234
X,1556828762,747686,667
X,1556828762,747533,780
X,1556828763,747507,849
X,1556828764,747241,1275
X,1556828764,747352,957
X,1556828764,747654,944
X,1556828764,747644,1155
X,1556828765,748026,697
X,1556828765,747958,718
X,1556828766,747744,1045
X,1556828767,747455,410
X,1556828767,747565,801
X,1556828768,748158,1180
X,1556828768,748512,1335
X,1556828769,748397,1154
X,1556828769,748219,695
X,1556828770,748236,640
X,1556828771,748331,1013
X,1556828771,748276,8551
X,1556828772,748734,1356
X,1556828772,748428,1601
X,1556828773,748431,1015
X,1556828773,748402,954
X,1556828774,748054,6749
X,1556828774,748333,1467
X,1556828775,748358,1799
X,1556828776,748266,1130
X,1556828776,748239,1500
X,1556828777,748333,15950
X,1556828777,748198,1171
X,1556828778,748162,898
X,1556828778,748157,1262
X,1556828779,748270,839
X,1556828780,748223,1287
X,1556828780,748152,766
X,1556828781,748110,1380
X,1556828781,748152,1207
X,1556828782,748187,1266
X,1556828782,747368,8348
X,1556828783,749244,4955
X,1556828784,748464,21470
X,1556828784,748331,494
X,1556828785,748355,1509
X,1556828785,748413,972
X,1556828786,748415,310
X,1556828786,748405,939
X,1556828787,748394,756
A,1556828787,748006,1063
T,1556828787,2847
X,1556828789,748347,1431
X,1556828789,748424,1116
X,1556828790,748340,1130
P,1556828790,5233
X,1556828791,748339,988
X,1556828791,748301,2579
X,1556828792,749685,37551
X,1556828792,748350,3962
X,1556828793,748456,1069
X,1556828793,748377,447
X,1556828794,748259,1037
X,1556828795,748231,965
X,1556828795,748341,957
X,1556828796,748381,718
X,1556828796,748293,912
X,1556828797,748310,1129
X,1556828797,748318,787
X,1556828798,748085,1133
X,1556828799,748187,801
X,1556828799,748260,657
X,1556828800,748416,909
X,1556828800,748532,2565
X,1556828801,748553,8622
X,1556828801,747969,3991
X,1556828802,748098,5993
X,1556828802,748383,5934
X,1556828803,748517,6339
X,1556828804,748577,1930
X,1556828804,746788,9841
X,1556828805,748366,1457
X,1556828805,748337,743
X,1556828805,748283,564
X,1556828805,748307,1214
X,1556828806,748268,1269
X,1556828807,748362,1094
X,1556828807,748337,997
X,1556828808,748327,980
X,1556828808,748382,1150
X,1556828809,748416,1460
X,1556828809,748274,671
X,1556828810,748269,963
X,1556828811,748195,1045
X,1556828811,748081,1150
X,1556828812,747857,401
X,1556828812,747781,715
X,1556828813,747984,854
X,1556828813,748023,1296
X,1556828814,748000,695
A,1556828814,748229,635
T,1556828814,2847
X,1556828816,748149,2624
X,1556828816,748346,833
X,1556828817,748444,998
X,1556828818,748101,7834
X,1556828818,748758,7491
X,1556828819,748367,3225
P,1556828819,5233
X,1556828819,748307,1812
X,1556828820,748073,856
X,1556828820,748087,748
X,1556828821,748115,724
X,1556828822,748347,521
X,1556828822,748510,669
X,1556828823,748568,894
X,1556828823,748479,1001
X,1556828824,748436,846
X,1556828824,748377,860
X,1556828825,748384,793
X,1556828826,748357,513
X,1556828826,748338,829
X,1556828827,748253,698
X,1556828827,748379,1052
X,1556828828,748441,1173
X,1556828828,748453,1145
X,1556828829,748378,693
X,1556828829,748472,749
X,1556828830,748397,950
X,1556828831,748412,1037
X,1556828831,748428,799
