9,787950,2221
X,1557186850,787911,1350
X,1557186850,787888,1440
X,1557186851,787956,2081
X,1557186851,788013,1657
X,1557186852,787889,1423
X,1557186852,787772,1678
X,1557186852,787702,1293
X,1557186853,787834,1528
X,1557186853,787895,1517
X,1557186854,787773,843
P,1557186854,5181
X,1557186854,787654,1328
X,1557186855,787757,1476
X,1557186855,787925,1534
X,1557186856,787856,1400
X,1557186857,787815,1354
X,1557186857,787718,1093
X,1557186858,787917,1328
X,1557186858,787906,1710
X,1557186859,787908,1018
X,1557186859,787765,1600
X,1557186860,788667,9424
X,1557186861,786670,7030
X,1557186861,787899,1827
X,1557186862,787705,1441
X,1557186862,787820,2044
X,1557186863,787976,1658
X,1557186863,787903,1790
X,1557186864,787796,1419
X,1557186865,787755,18438
X,1557186865,787888,1753
X,1557186866,787960,2181
X,1557186866,787492,1721
X,1557186867,787089,1534
X,1557186867,787441,1097
X,1557186868,787800,2332
X,1557186868,787084,1645
X,1557186869,787445,1601
X,1557186870,787659,1823
X,1557186870,787727,2053
X,1557186871,787636,2064
X,1557186871,787544,1473
X,1557186872,787850,1474
X,1557186872,787721,1293
X,1557186873,787202,1758
X,1557186874,787150,1309
X,1557186874,787313,1208
X,1557186875,787512,1666
X,1557186875,787242,1636
X,1557186876,787033,1894
X,1557186876,787491,1771
X,1557186877,787811,2134
X,1557186878,787706,1881
X,1557186878,787621,1495
X,1557186879,787919,1960
X,1557186879,787838,1805
X,1557186880,787742,1977
X,1557186880,787634,1712
X,1557186881,787763,1603
X,1557186882,787926,1645
X,1557186882,787546,2152
X,1557186883,787729,2453
X,1557186883,787807,1447
X,1557186884,787646,1748
P,1557186884,5184
X,1557186884,787694,1466
X,1557186885,787662,1845
X,1557186885,787745,1509
X,1557186886,787908,1133
X,1557186887,787866,1217
X,1557186887,787686,1696
X,1557186888,787675,1996
X,1557186888,787597,1528
X,1557186889,787412,1645
X,1557186889,787697,1449
X,1557186890,787540,1011
X,1557186891,787390,4392
X,1557186891,787043,1669
X,1557186892,787134,1365
X,1557186892,786763,1129
X,1557186893,786992,1397
X,1557186893,787448,1877
X,1557186893,787784,1950
X,1557186894,787433,1246
X,1557186894,787315,1015
X,1557186895,787660,1271
X,1557186895,787900,1858
X,1557186896,788183,1348
X,1557186896,788447,1140
X,1557186897,788299,1098
X,1557186898,788421,1315
X,1557186898,788422,1301
X,1557186899,788308,1325
X,1557186899,788220,1100
X,1557186900,788122,1215
X,1557186900,788209,1116
X,1557186901,788237,1612
X,1557186901,787512,1443
X,1557186902,787843,1160
X,1557186903,788118,1338
X,1557186903,788508,847
X,1557186904,788251,1690
X,1557186904,788093,1131
X,1557186905,788214,938
X,1557186905,788076,1079
X,1557186906,787833,1469
X,1557186907,787743,1356
X,1557186907,787814,1809
X,1557186908,787791,1521
X,1557186908,787907,1609
X,1557186909,788234,807
X,1557186909,788400,1177
X,1557186910,788257,863
X,1557186911,788035,1398
X,1557186911,787967,1323
X,1557186912,788276,1805
X,1557186912,788150,1086
X,1557186913,787835,1152
P,1557186913,5184
X,1557186913,787820,1005
X,1557186914,787951,1131
X,1557186915,787824,1659
X,1557186915,787894,1202
X,1557186916,787779,1467
X,1557186916,787889,1018
X,1557186917,787881,1192
X,1557186917,787811,1475
X,1557186918,787760,1356
X,1557186918,787686,1374
X,1557186919,787876,1119
X,1557186920,787964,1253
X,1557186920,787986,1501
X,1557186921,787747,1185
X,1557186921,787682,1508
X,1557186922,787872,1362
X,1557186922,787902,1360
X,1557186923,787838,1395
X,1557186924,787741,928
X,1557186924,787711,1748
X,1557186925,787747,1234
X,1557186925,787582,1578
X,1557186926,787576,1216
X,1557186926,787563,719
X,1557186927,787555,1512
X,1557186928,787595,1749
X,1557186928,787701,1711
X,1557186929,787660,876
X,1557186929,787636,1555
X,1557186930,787773,1657
X,1557186930,787888,997
X,1557186931,787862,992
X,1557186932,787927,2208
X,1557186932,787870,1682
X,1557186933,787896,1309
X,1557186933,787877,1009
X,1557186934,787687,1186
X,1557186934,787873,1143
X,1557186934,787729,1257
X,1557186934,787791,1388
X,1557186935,787616,1401
X,1557186936,787555,1466
