H,1549561104,173567
X,1549561104,609733,1825
X,1549561104,609720,2710
X,1549561105,609724,1323
X,1549561105,609192,5692
X,1549561106,610074,2346
X,1549561106,609566,2043
X,1549561107,609748,1202
X,1549561108,609751,878
X,1549561108,609578,1354
P,1549561108,5085
X,1549561109,609656,1423
X,1549561109,609697,733
X,1549561110,609716,1668
X,1549561110,609643,1415
X,1549561111,609635,1418
X,1549561112,609688,1161
X,1549561112,609718,1322
X,1549561113,609735,1643
X,1549561113,609729,837
X,1549561114,609742,1497
X,1549561114,609766,1847
X,1549561115,609692,1099
X,1549561116,609638,1581
X,1549561116,609678,694
X,1549561116,608832,28058
X,1549561116,610006,4315
X,1549561117,609509,1356
X,1549561117,609491,4023
X,1549561118,609523,1038
X,1549561118,609422,980
X,1549561119,609385,1620
X,1549561120,609521,1410
X,1549561120,609542,1987
X,1549561121,609439,1135
X,1549561121,609521,757
X,1549561122,609475,927
A,1549561122,609609,432
T,1549561122,2757
U,1549561123,64542
X,1549561124,609413,1350
X,1549561125,609753,5137
X,1549561125,609763,1464
X,1549561126,609694,2918
X,1549561126,609579,1575
X,1549561127,609611,14322
X,1549561127,609523,1736
X,1549561128,609598,1560
X,1549561129,609662,1922
X,1549561129,609724,822
X,1549561130,609576,652
X,1549561130,608022,31231
X,1549561131,609876,2696
X,1549561131,609595,1748
X,1549561132,609644,1403
X,1549561133,609551,1278
X,1549561133,609757,3148
X,1549561134,609620,1756
X,1549561134,609664,1174
X,1549561135,609741,405
X,1549561135,609621,1093
X,1549561136,609829,1009
X,1549561137,609795,2088
X,1549561137,609842,915
P,1549561137,5095
X,1549561138,609845,997
X,1549561138,609700,1398
X,1549561139,609834,1352
X,1549561139,609790,3051
X,1549561140,609828,1082
X,1549561140,609692,1227
X,1549561141,609615,1047
X,1549561142,609661,1283
X,1549561142,609551,7157
X,1549561143,609738,1280
X,1549561143,609555,1600
X,1549561144,609654,1215
X,1549561144,609710,1486
X,1549561145,609530,5486
X,1549561146,609933,2058
X,1549561146,609621,969
X,1549561147,609609,1204
X,1549561147,609585,906
X,1549561148,609586,1363
X,1549561148,609632,2051
X,1549561149,609668,690
X,1549561150,609717,919
X,1549561150,609600,1218
X,1549561151,609611,1790
X,1549561151,609513,1965
X,1549561152,609251,2266
X,1549561152,609003,1543
X,1549561153,609185,1077
X,1549561154,609353,6432
X,1549561154,609605,1905
X,1549561155,609764,1610
X,1549561155,609502,1103
X,1549561156,609266,795
X,1549561156,609460,1937
X,1549561157,609388,1723
X,1549561157,609000,6924
X,1549561157,609359,1866
X,1549561158,609361,1148
X,1549561158,609370,1590
X,1549561159,609440,1209
X,1549561159,609475,1894
X,1549561160,609516,902
X,1549561160,609522,554
X,1549561161,609680,1337
X,1549561162,609705,1858
X,1549561162,609605,1104
X,1549561163,609528,1472
X,1549561163,609530,772
X,1549561164,609532,28730
X,1549561164,609544,15858
X,1549561165,609399,1513
X,1549561166,609529,1402
X,1549561166,609516,1100
P,1549561166,5096
X,1549561167,609454,1307
X,1549561167,609694,26501
X,1549561168,609852,2061
X,1549561168,609834,938
X,1549561169,609688,1075
X,1549561169,609615,1257
X,1549561170,609721,1267
X,1549561171,609757,1819
X,1549561171,609713,997
X,1549561172,609836,958
X,1549561172,609794,889
X,1549561173,610008,1668
X,1549561173,609880,1468
X,1549561174,609698,1857
X,1549561175,609689,1190
X,1549561175,609535,1071
X,1549561176,609678,6548
X,1549561176,609616,2456
X,1549561177,609415,1635
X,1549561177,609680,1232
X,1549561178,609441,954
X,1549561179,609704,981
X,1549561179,609781,2283
X,1549561180,609793,1563
X,1549561180,609712,597
A,1549561180,609659,579
T,1549561180,2758
U,1549561181,64542
X,1549561182,609506,2070
X,1549561183,609557,11246
X,1549561183,609757,2440
X,1549561184,609646,1171
X,1549561184,609772,1501
X,1549561185,609626,1403
X,1549561186,610042,1192
X,1549561186,609917,816
X,1549561187,609729,1036
X,1549561187,609890,1251
X,1549561188,609825,1185
X,1549561188,609597,2148
X,1549561189,609531,1560
X,1549561190,609562,1149
X,1549561190,609616,855
X,1549561191,609766,1671
X,1549561191,609746,1808
X,1549561192,609623,1199
X,1549561192,609772,1314
X,1549561193,609556,883
X,1549561194,609658,1145
X,1549561194,609600,1607
X,1549561195,609651,1629
X,1549561195,609763,781
X,1549561196,609544,774
X,1549561196,609773,1228
P,1549561197,5097
