H,1549492341,173567
X,1549492341,609007,4190
X,1549492341,609102,6639
X,1549492342,609197,1313
X,1549492342,609148,1043
X,1549492343,609186,1100
X,1549492344,609173,2122
X,1549492344,609203,2089
P,1549492345,5077
X,1549492345,609103,1364
X,1549492345,609147,592
X,1549492346,609175,1230
X,1549492346,609225,1268
X,1549492347,609145,1477
X,1549492348,609273,1353
X,1549492348,609169,953
X,1549492348,609200,5608
X,1549492348,609373,1321
X,1549492349,609209,1467
X,1549492349,609185,1516
X,1549492350,609163,922
X,1549492351,609178,3079
X,1549492351,609124,852
X,1549492352,609231,1570
X,1549492352,609195,1538
X,1549492353,609219,1120
X,1549492353,609224,706
X,1549492354,609165,717
X,1549492355,609192,672
X,1549492355,609205,1186
X,1549492356,609266,1990
X,1549492356,609123,790
X,1549492357,609232,1102
X,1549492357,609097,577
X,1549492358,609221,520
X,1549492358,609172,968
X,1549492359,609199,541
A,1549492359,609159,218
T,1549492359,2716
R,1549492359,5C00DDFC1E
X,1549492361,609243,1723
X,1549492362,609168,1072
X,1549492362,609307,1513
X,1549492363,609247,1819
X,1549492363,609213,975
X,1549492364,609200,954
X,1549492364,609219,1038
X,1549492365,609216,1121
X,1549492366,609232,926
X,1549492366,609201,867
X,1549492367,609111,611
X,1549492367,609223,767
X,1549492368,609192,829
X,1549492368,609260,1057
X,1549492369,609237,726
X,1549492370,609265,913
X,1549492370,609186,759
X,1549492371,609254,634
X,1549492371,609270,5515
X,1549492372,609323,1685
X,1549492372,609245,715
X,1549492373,609287,878
X,1549492373,609163,962
P,1549492374,5089
X,1549492374,609263,699
X,1549492375,609201,1175
X,1549492375,609282,1295
X,1549492376,609246,1149
X,1549492376,609126,659
X,1549492377,609178,1103
X,1549492377,609261,1421
X,1549492378,609211,1586
X,1549492379,609234,1017
X,1549492379,609164,955
X,1549492380,609135,611
X,1549492380,609234,1010
X,1549492381,609182,1306
X,1549492381,609236,1444
X,1549492382,609290,6670
X,1549492383,609190,1157
X,1549492383,608987,766
X,1549492384,609126,6497
X,1549492384,609018,1651
X,1549492385,609247,2010
X,1549492385,609038,1248
X,1549492386,609024,946
A,1549492386,609185,300
T,1549492386,2716
X,1549492388,609031,1402
X,1549492388,609006,1046
X,1549492389,609072,822
X,1549492389,609141,958
X,1549492389,609103,814
X,1549492390,609155,814
X,1549492390,609021,892
X,1549492391,608978,9263
X,1549492391,609007,734
X,1549492392,609133,662
X,1549492393,609108,1045
X,1549492393,609196,729
X,1549492394,609182,718
X,1549492394,609008,973
X,1549492395,609112,758
X,1549492395,609046,1181
X,1549492396,609086,1321
X,1549492397,609012,1145
X,1549492397,608969,704
X,1549492398,609085,1587
X,1549492398,609142,972
X,1549492399,609135,1022
X,1549492399,609144,7190
X,1549492400,609047,768
X,1549492400,608964,828
X,1549492401,609065,917
X,1549492402,609176,1577
X,1549492402,609220,1018
X,1549492403,609132,905
P,1549492403,5089
X,1549492403,609061,1431
X,1549492404,609131,1085
X,1549492404,609115,1107
X,1549492405,609240,1800
X,1549492406,609241,1147
X,1549492406,609214,1132
X,1549492407,609104,963
X,1549492407,609246,1081
X,1549492408,609157,1078
X,1549492408,609208,804
X,1549492409,609258,986
A,1549492409,609100,294
T,1549492409,2716
R,1549492409,5C00DDFC1E
X,1549492411,609198,1355
X,1549492412,609241,1154
X,1549492412,609216,724
X,1549492413,609157,665
X,1549492413,609023,1128
X,1549492414,609180,1073
X,1549492414,609142,869
X,1549492415,609150,798
X,1549492415,609166,982
X,1549492416,609041,1170
X,1549492417,609121,1131
X,1549492417,609161,1106
X,1549492418,609110,849
X,1549492418,609013,595
X,1549492419,609084,819
X,1549492419,609022,2068
X,1549492420,609184,2395
X,1549492421,609096,1964
X,1549492421,609240,899
X,1549492422,609187,589
X,1549492422,609104,614
X,1549492423,609127,910
X,1549492423,609232,4548
X,1549492424,609155,1952
X,1549492425,609189,993
X,1549492425,609202,856
X,1549492426,609044,4296
X,1549492426,609220,885
X,1549492427,609095,1114
X,1549492427,609236,972
X,1549492428,609208,970
X,1549492429,609173,636
X,1549492429,609166,918
X,1549492430,609222,1024
X,1549492430,609197,904
A,1549492430,609164,227
T,1549492430,2716
R,1549492430,5C00DDFC1E
X,1549492431,609178,679
X,1549492432,609465,1020
P,1549492432,5086
