H,1548212910,173567
X,1548212910,564145,24103
X,1548212911,566207,11495
X,1548212912,567765,4883
X,1548212912,567452,24695
X,1548212913,564467,15673
X,1548212913,567431,10273
X,1548212914,566579,3399
X,1548212914,566910,6753
X,1548212915,566652,14610
X,1548212916,566738,12895
X,1548212916,567807,10374
X,1548212917,565996,27548
X,1548212917,567635,62648
X,1548212918,567214,11165
X,1548212918,566980,1459
X,1548212919,566863,5530
X,1548212920,566935,3017
X,1548212920,567102,2088
X,1548212921,566980,1064
X,1548212921,566798,2636
X,1548212922,566921,2326
X,1548212922,566694,23931
X,1548212923,567162,9400
X,1548212924,566495,13653
X,1548212924,567087,24171
X,1548212925,566793,10492
P,1548212925,5120
X,1548212925,566696,10229
X,1548212926,567141,3479
X,1548212926,567072,3348
X,1548212927,567161,3023
X,1548212927,566868,6712
X,1548212928,566934,9526
X,1548212929,566996,2735
X,1548212929,566730,2086
X,1548212930,567005,1489
X,1548212930,566918,2276
X,1548212931,566880,2707
X,1548212931,566549,5162
X,1548212932,567194,34280
X,1548212933,567363,1726
X,1548212933,567196,1705
X,1548212934,567091,12188
X,1548212934,567657,17114
X,1548212934,567339,10020
X,1548212934,566083,7415
X,1548212935,566585,3693
X,1548212936,566731,1694
X,1548212936,566079,9979
X,1548212937,566343,6809
X,1548212937,566859,4045
X,1548212938,566770,11048
X,1548212938,567262,6130
X,1548212939,566668,6174
X,1548212939,566336,7024
X,1548212940,566121,7007
X,1548212941,566940,10551
X,1548212941,566750,12024
X,1548212942,566824,3721
X,1548212942,566687,2684
X,1548212943,566966,1183
X,1548212943,566818,1009
X,1548212944,566865,2014
X,1548212945,566027,4798
X,1548212945,566397,8746
X,1548212946,566570,2138
X,1548212946,567020,5771
X,1548212947,566262,19602
X,1548212947,567584,22352
X,1548212948,567354,35657
X,1548212949,566394,27292
X,1548212949,571100,5476
X,1548212950,564233,37768
X,1548212950,566594,6087
X,1548212951,566334,36643
X,1548212951,553771,3562
X,1548212952,573992,46580
X,1548212953,572465,21939
X,1548212953,559355,63808
X,1548212954,564715,939
P,1548212954,5120
X,1548212954,566846,11989
X,1548212955,566551,4578
X,1548212955,565611,2937
X,1548212956,564639,50299
X,1548212956,571465,64448
X,1548212957,569721,1704
X,1548212958,561904,64972
X,1548212958,569322,28786
X,1548212959,566547,28342
X,1548212959,566924,14546
X,1548212960,567429,13118
X,1548212960,567824,17101
X,1548212961,567020,14324
X,1548212962,566496,12599
X,1548212962,567096,3440
X,1548212963,566578,2545
X,1548212963,566251,6346
X,1548212964,566688,9793
X,1548212964,566791,5728
X,1548212965,565783,6633
X,1548212966,566700,6290
X,1548212966,566779,3130
X,1548212967,567085,2700
X,1548212967,567076,1051
X,1548212968,567185,23197
X,1548212968,567447,11475
X,1548212969,566916,8027
X,1548212970,567293,2594
X,1548212970,566097,23341
X,1548212971,566564,53346
X,1548212971,567060,7055
X,1548212972,566877,917
X,1548212972,566076,10002
X,1548212973,568617,41363
X,1548212973,567560,15517
X,1548212974,566548,4384
X,1548212975,566540,9612
X,1548212975,567877,6591
X,1548212975,567068,5717
X,1548212975,567205,21200
X,1548212976,566811,11983
X,1548212976,567264,7823
X,1548212977,567790,4619
X,1548212978,567816,1083
X,1548212978,567452,2161
X,1548212979,567478,1983
X,1548212979,566989,16321
X,1548212980,567827,5745
X,1548212980,566827,7476
X,1548212981,567134,2956
X,1548212982,567271,3204
X,1548212982,566806,10203
X,1548212983,567076,6963
P,1548212983,5116
X,1548212983,566456,8839
X,1548212984,567381,1595
X,1548212984,567582,2727
X,1548212985,567175,1932
X,1548212985,567184,2037
X,1548212986,567371,2712
X,1548212987,567639,6473
X,1548212987,567277,12374
X,1548212988,567722,4428
X,1548212988,567781,5810
X,1548212989,567683,3468
X,1548212989,567414,13984
X,1548212990,566844,21089
X,1548212991,566960,11440
X,1548212991,567303,20007
X,1548212992,568109,10028
X,1548212992,566593,10435
X,1548212993,567358,5819
X,1548212993,567148,7519
X,1548212994,567394,4151
X,1548212995,567078,1437
X,1548212995,567325,3992
X,1548212996,567429,7186
X,1548212996,567776,19725
X,1548212997,566952,28380
X,1548212997,567215,5848
X,1548212998,567540,16388
X,1548212999,566962,2369
X,1548212999,567712,6812
X,1548213000,565847,8498
X,1548213000,566593,1815
X,1548213001,567073,17395
X,1548213001,567081,3530
X,1548213002,566799,6649
X,1548213002,567014,2523
X,1548213003,567241,3061
