H,1549212569,173567
P,1549212569,5115
P,1549212598,5117
P,1549212627,5117
P,1549212657,5117
P,1549212687,5117
P,1549212716,5117
P,1549212745,5116
P,1549212775,5118
P,1549212804,5117
P,1549212833,5118
P,1549212863,5116
P,1549212892,5117
P,1549212921,5117
P,1549212950,5117
P,1549212981,5116
P,1549213010,5118
P,1549213039,5117
P,1549213069,5116
P,1549213098,5116
P,1549213127,5116
P,1549213156,5118
P,1549213186,5118
P,1549213215,5118
P,1549213244,5116
P,1549213275,5118
P,1549213304,5117
P,1549213333,5115
P,1549213362,5118
P,1549213392,5115
P,1549213421,5116
P,1549213450,5116
P,1549213480,5118
P,1549213509,5118
P,1549213538,5115
P,1549213568,5118
P,1549213598,5118
P,1549213627,5118
P,1549213656,5115
P,1549213686,5117
P,1549213715,5116
P,1549213744,5117
P,1549213773,5116
P,1549213803,5116
P,1549213832,5116
O,1549213853,183925,3526
O,1549213853,183229,1721
O,1549213854,182763,1385
O,1549213854,183357,5273
O,1549213855,181525,3352
O,1549213855,183011,4434
O,1549213856,182556,2278
O,1549213856,182948,1629
O,1549213857,183571,1227
O,1549213858,181984,1237
O,1549213858,181692,1528
O,1549213859,182794,1851
O,1549213859,182955,1481
O,1549213860,182893,1234
O,1549213860,180849,3004
O,1549213861,181968,1631
P,1549213862,5110
O,1549213862,181779,772
O,1549213862,182687,1705
O,1549213863,184369,2306
O,1549213863,186210,4930
O,1549213864,182779,1511
O,1549213864,183603,1476
O,1549213865,183404,847
O,1549213866,183323,861
O,1549213866,183386,365
O,1549213867,183786,1743
O,1549213867,182705,2509
O,1549213868,181524,1361
O,1549213868,181088,1729
O,1549213869,182054,3236
O,1549213870,180731,5526
O,1549213870,181174,1115
O,1549213871,182092,1073
O,1549213871,181956,666
O,1549213872,182502,1116
O,1549213872,182331,783
O,1549213873,182349,1334
O,1549213873,181713,924
O,1549213874,181298,1148
O,1549213875,181610,820
O,1549213875,181569,1082
O,1549213876,182282,1138
O,1549213876,182514,1029
O,1549213877,182413,1008
O,1549213877,182687,914
O,1549213878,181845,1111
O,1549213879,181226,904
O,1549213879,180252,5085
O,1549213880,182121,1263
O,1549213880,181855,1154
O,1549213881,183268,1407
O,1549213881,184395,2560
O,1549213882,181040,2907
O,1549213883,182431,2501
O,1549213883,182737,3094
O,1549213884,183412,3036
O,1549213884,181655,3214
O,1549213885,181811,1598
O,1549213885,182735,1771
O,1549213886,183555,533
O,1549213886,181664,1227
O,1549213887,179741,5555
O,1549213888,180944,2257
O,1549213888,183502,2304
O,1549213889,182599,3978
O,1549213889,182492,1542
O,1549213890,184970,4756
O,1549213890,184830,2992
O,1549213891,179780,4688
O,1549213892,181978,6435
P,1549213892,5106
O,1549213892,183108,1563
O,1549213892,183131,1193
O,1549213892,183541,1759
O,1549213893,183093,671
O,1549213893,183185,702
O,1549213894,181946,2214
O,1549213895,182694,2468
O,1549213895,182411,1141
O,1549213896,182776,678
O,1549213896,182324,856
O,1549213897,182929,4774
O,1549213897,184770,5948
O,1549213898,175173,15902
O,1549213899,178633,12341
O,1549213899,181501,6203
O,1549213900,180548,2555
O,1549213900,179961,11262
O,1549213901,181535,4347
O,1549213901,182456,2442
O,1549213902,180140,4653
O,1549213902,178688,4696
O,1549213903,180484,4415
O,1549213904,183478,2203
O,1549213904,179907,8182
O,1549213905,183883,6322
O,1549213905,178821,12647
O,1549213906,176421,9108
O,1549213906,173765,7289
O,1549213907,173128,6191
O,1549213908,176227,10600
O,1549213908,176536,6059
T,1549213908,2742
P,1549213921,5116
P,1549213950,5116
P,1549213979,5118
P,1549214009,5115
P,1549214038,5116
P,1549214067,5118
P,1549214097,5117
P,1549214127,5117
P,1549214157,5116
P,1549214186,5116
P,1549214216,5116
P,1549214245,5116
P,1549214274,5116
P,1549214303,5118
P,1549214333,5117
P,1549214362,5115
P,1549214391,5117
P,1549214421,5118
P,1549214451,5117
P,1549214480,5114
P,1549214509,5114
P,1549214539,5115
P,1549214568,5117
P,1549214597,5117
P,1549214627,5117
P,1549214656,5115
P,1549214685,5117
P,1549214714,5117
P,1549214745,5115
P,1549214774,5116
P,1549214803,5117
P,1549214833,5117
P,1549214862,5115
P,1549214891,5115
P,1549214920,5114
P,1549214950,5116
P,1549214979,5116
P,1549215008,5117
P,1549215039,5117
P,1549215068,5115
P,1549215097,5114
P,1549215126,5116
P,1549215156,5117
P,1549215185,5116
P,1549215214,5114
P,1549215244,5117
P,1549215273,5116
P,1549215302,5114
P,1549215332,5117
P,1549215362,5117
P,1549215391,5118
P,1549215420,5116
P,1549215450,5117
P,1549215479,5116
P,1549215508,5116
