H,1548709915,173567
X,1548709915,594609,2942
X,1548709916,595258,2402
X,1548709916,595186,2215
X,1548709917,594804,18148
X,1548709917,593405,57549
X,1548709918,592786,29987
X,1548709919,595247,32367
X,1548709919,598739,14727
X,1548709920,590514,35127
X,1548709920,589170,32479
X,1548709921,596769,52110
X,1548709921,591752,8950
X,1548709922,594451,10091
X,1548709923,591618,11260
X,1548709923,593857,5352
X,1548709924,594424,20316
X,1548709924,591474,6045
X,1548709925,594072,1795
P,1548709925,5109
X,1548709925,593434,2407
X,1548709926,593299,1125
X,1548709926,593868,1912
X,1548709926,593831,1459
X,1548709927,593277,8231
X,1548709927,594133,57338
X,1548709928,591831,18795
X,1548709928,595397,12306
X,1548709929,593911,16037
X,1548709929,594450,16220
X,1548709930,591259,16545
X,1548709931,595245,8953
X,1548709931,595544,27238
X,1548709932,594569,6275
X,1548709932,591377,19626
X,1548709933,596934,11873
X,1548709933,594715,5665
X,1548709934,594962,1467
X,1548709935,594650,9842
X,1548709935,594924,5590
X,1548709936,595344,1521
X,1548709936,595156,1691
X,1548709937,595110,2545
X,1548709937,594154,2217
X,1548709938,593855,15612
X,1548709939,596014,12653
X,1548709939,595242,2769
X,1548709940,594401,3778
X,1548709940,595639,5823
X,1548709941,595428,2814
X,1548709941,595401,2221
X,1548709942,595177,1949
X,1548709942,595442,11185
X,1548709943,595650,10830
X,1548709944,595027,8036
X,1548709944,596084,11564
X,1548709945,597748,13452
X,1548709945,593208,12495
X,1548709946,596629,7306
X,1548709946,593515,7726
X,1548709947,594670,2288
X,1548709948,594384,2273
X,1548709948,594544,1950
X,1548709949,594254,1491
X,1548709949,594288,1912
X,1548709950,594129,1439
X,1548709950,594147,1465
X,1548709951,594616,5700
X,1548709952,594403,6390
X,1548709952,593651,9068
X,1548709953,594697,7626
X,1548709953,594389,10957
X,1548709954,593879,7244
P,1548709954,5113
X,1548709954,595386,3145
X,1548709955,595294,8538
X,1548709956,595144,3520
X,1548709956,595627,2479
X,1548709957,595499,1573
X,1548709957,595121,1230
X,1548709958,595183,20276
X,1548709958,594829,3153
X,1548709959,594163,9743
X,1548709959,597014,14607
X,1548709960,594361,7339
X,1548709961,594757,2181
X,1548709961,594658,1852
X,1548709962,594570,1480
X,1548709962,595096,11790
X,1548709963,594689,8448
X,1548709963,594787,23533
X,1548709964,594357,19940
X,1548709965,594630,19202
X,1548709965,595597,12304
X,1548709966,595053,1169
X,1548709966,591894,29823
X,1548709967,596888,24090
X,1548709967,595300,10176
X,1548709967,594369,10506
X,1548709968,597708,25986
X,1548709968,591216,28135
X,1548709969,592932,45170
X,1548709969,595724,21957
X,1548709970,598383,14799
X,1548709970,595652,11607
X,1548709971,599630,13290
X,1548709972,591810,15303
X,1548709972,595642,12951
X,1548709973,594329,15671
X,1548709973,598392,21100
X,1548709974,595287,6437
X,1548709974,595519,8514
X,1548709975,597787,34211
X,1548709975,596088,42448
X,1548709976,593127,16989
X,1548709977,596716,5801
X,1548709977,594155,12765
X,1548709978,594930,3254
X,1548709978,595355,1104
X,1548709979,594963,1439
X,1548709979,595056,2448
X,1548709980,593259,19175
X,1548709981,596915,11657
X,1548709981,594912,15106
X,1548709982,595823,1891
X,1548709982,595474,1483
X,1548709983,595247,1328
P,1548709983,5112
X,1548709983,595226,2178
X,1548709984,595291,1449
X,1548709985,595779,1997
X,1548709985,595787,1929
X,1548709986,594710,13763
X,1548709986,594838,11022
X,1548709987,597268,17464
X,1548709987,597318,10091
X,1548709988,594357,14411
X,1548709989,595833,3074
X,1548709989,596867,4947
X,1548709990,595290,9930
X,1548709990,596231,24921
X,1548709991,596309,15335
X,1548709991,594953,29848
X,1548709992,595846,5921
X,1548709992,596203,15415
X,1548709993,596226,2302
X,1548709994,596771,21539
X,1548709994,596356,2462
X,1548709995,596291,1569
X,1548709995,595915,24576
X,1548709996,596329,6930
X,1548709996,596032,3738
X,1548709997,595450,8720
X,1548709998,595890,12753
X,1548709998,596537,4756
X,1548709999,596319,2448
X,1548709999,595699,23258
X,1548710000,596072,14147
X,1548710000,595877,28144
X,1548710001,593040,26983
X,1548710002,596673,37867
X,1548710002,598984,33109
X,1548710003,595556,51417
X,1548710003,608683,21509
X,1548710004,588570,31408
X,1548710004,620704,43765
X,1548710005,226028,47299
X,1548710005,183186,20724
X,1548710006,181205,12665
X,1548710007,180148,8935
X,1548710007,181537,6437
X,1548710008,181821,4400
