H,1549490210,173567
X,1549490210,609275,956
X,1549490211,609201,761
X,1549490211,609255,1048
X,1549490212,609248,1405
X,1549490212,609223,962
X,1549490213,609230,981
X,1549490213,609179,281
X,1549490214,609211,13374
X,1549490214,609310,1130
X,1549490215,609246,890
X,1549490215,609116,1541
X,1549490215,609351,1041
X,1549490216,609278,1262
X,1549490216,609321,1047
X,1549490217,609333,971
X,1549490217,609099,830
X,1549490218,609112,697
A,1549490218,609234,234
T,1549490218,2715
R,1549490218,5C00DDFC1E
X,1549490220,609291,721
X,1549490221,609318,556
X,1549490221,609263,1002
X,1549490222,609188,1629
X,1549490222,609208,1792
X,1549490223,609304,1676
X,1549490223,609140,3519
X,1549490224,609128,3074
X,1549490225,609209,1027
X,1549490225,609001,873
X,1549490226,609141,1223
X,1549490226,609111,1391
X,1549490227,609006,1156
X,1549490227,609151,850
P,1549490228,5093
X,1549490228,609169,490
X,1549490228,609163,943
X,1549490229,609240,742
X,1549490230,609169,964
X,1549490230,609304,1111
X,1549490231,609298,784
X,1549490231,609249,686
X,1549490232,609186,733
X,1549490232,609218,1063
X,1549490233,609275,3735
X,1549490234,609275,1046
X,1549490234,609271,576
X,1549490235,609236,765
X,1549490235,609189,900
X,1549490236,609154,835
X,1549490236,609276,912
X,1549490237,609238,2101
X,1549490238,609130,1160
X,1549490238,609178,1066
X,1549490239,609186,642
X,1549490239,609215,782
X,1549490240,609243,1410
X,1549490240,609107,2214
X,1549490241,609060,1194
X,1549490241,609105,1132
X,1549490242,609200,1056
X,1549490243,609102,1083
X,1549490243,609147,1036
X,1549490244,608948,1357
X,1549490244,608880,2585
X,1549490245,608866,3734
X,1549490245,609276,2037
X,1549490246,609082,4474
X,1549490247,609053,3826
X,1549490247,609033,1528
X,1549490248,609135,905
X,1549490248,609042,772
A,1549490248,609196,317
T,1549490248,2715
R,1549490249,5C00DDFC1E
X,1549490250,609111,1144
X,1549490251,609232,759
X,1549490251,609201,898
X,1549490252,609258,1099
X,1549490253,609247,1127
X,1549490253,609267,1139
X,1549490254,609223,1420
X,1549490254,609333,984
X,1549490255,609363,892
X,1549490255,609328,752
X,1549490256,609310,533
X,1549490256,609240,1269
X,1549490256,609212,760
P,1549490257,5094
X,1549490257,609186,1105
X,1549490257,609213,897
X,1549490258,609140,915
X,1549490258,609169,1097
X,1549490259,609322,790
X,1549490259,609219,1207
X,1549490260,609337,1157
X,1549490261,609307,663
X,1549490261,609274,1139
X,1549490262,609292,913
X,1549490262,609327,1274
X,1549490263,609281,958
X,1549490263,609379,594
X,1549490264,609375,1307
X,1549490265,609028,1022
X,1549490265,609058,778
X,1549490266,609127,1054
X,1549490266,609205,1217
X,1549490267,609213,1071
X,1549490267,609208,897
X,1549490268,609158,1011
X,1549490269,609207,1249
X,1549490269,609161,1029
X,1549490270,609212,1140
X,1549490270,609199,1082
X,1549490271,609214,675
X,1549490271,609246,1224
X,1549490272,609210,810
X,1549490272,609145,1362
X,1549490273,609173,1232
X,1549490274,609014,1075
X,1549490274,609059,771
X,1549490275,609180,1388
X,1549490275,609296,1217
X,1549490276,609178,1507
X,1549490276,609242,1022
X,1549490277,609113,791
A,1549490277,609238,321
T,1549490277,2715
R,1549490277,5C00DDFC1E
X,1549490279,609435,978
X,1549490280,609105,846
X,1549490280,609046,695
X,1549490281,608924,429
X,1549490281,608911,974
X,1549490282,608966,969
X,1549490282,609057,861
X,1549490283,609207,757
X,1549490284,608989,945
X,1549490284,608926,838
X,1549490285,609238,716
X,1549490285,608928,905
X,1549490286,608805,850
X,1549490286,608923,1372
P,1549490287,5094
X,1549490287,609050,559
X,1549490287,608915,1259
X,1549490288,608729,1499
X,1549490289,608778,978
X,1549490289,609150,893
X,1549490290,609072,4223
X,1549490290,608964,1302
X,1549490291,608774,998
X,1549490291,608834,1126
X,1549490292,608993,909
X,1549490293,609025,920
X,1549490293,609209,1190
X,1549490294,609371,835
A,1549490294,609033,661
T,1549490294,2715
R,1549490294,5C00DDFC1E
X,1549490296,609201,1117
X,1549490296,609330,828
X,1549490297,609209,969
X,1549490297,609216,977
X,1549490297,609134,1335
X,1549490298,609146,856
X,1549490298,609359,1455
X,1549490299,609768,947
X,1549490299,609679,1346
X,1549490300,609565,971
X,1549490300,609326,772
X,1549490301,609121,1041
X,1549490301,609116,1160
