H,1549488048,173567
O,1549488048,181950,97
O,1549488049,181924,80
O,1549488049,181961,76
O,1549488050,181949,77
O,1549488050,182045,158
O,1549488051,182083,179
O,1549488052,182042,125
P,1549488052,5095
O,1549488052,181996,122
O,1549488053,181984,89
O,1549488053,181979,129
T,1549488053,2714
D,1549488070,285696
D,1549488072,403200
D,1549488074,398592
R,1549488074,5C00DDFC1E
R,1549488074,5C00DDFC1E
R,1549488074,5C00DDFC1E
X,1549488076,608117,6000
X,1549488076,608286,1320
X,1549488077,607465,3004
X,1549488078,608350,3100
X,1549488078,608047,9114
X,1549488079,609486,7581
X,1549488079,608252,11799
X,1549488080,608363,2616
X,1549488080,608612,2230
X,1549488081,608165,1967
X,1549488082,608245,4052
X,1549488082,608941,7344
P,1549488082,5102
X,1549488082,608737,4758
X,1549488082,608503,1162
X,1549488083,608505,1382
X,1549488083,608534,2484
X,1549488084,608254,1549
X,1549488085,608449,1355
X,1549488085,608491,1897
X,1549488086,608563,1244
X,1549488086,608136,4275
X,1549488087,608608,8473
X,1549488087,607931,3350
X,1549488088,608183,1758
X,1549488088,608499,2675
X,1549488089,608547,1618
X,1549488090,608249,12167
X,1549488090,608664,4331
X,1549488091,607091,14134
X,1549488091,610450,11176
X,1549488092,608046,3178
X,1549488092,608030,16034
X,1549488093,608866,5029
X,1549488094,608064,2245
X,1549488094,608326,2542
X,1549488095,607713,1812
X,1549488095,608049,1720
X,1549488096,608519,2080
X,1549488096,608561,1980
X,1549488097,608154,1218
X,1549488098,608470,7621
X,1549488098,608577,3016
X,1549488099,608362,2010
X,1549488099,608170,1161
X,1549488100,607747,1407
X,1549488100,608061,1765
X,1549488101,607926,1406
X,1549488102,608116,1349
X,1549488102,608261,959
X,1549488103,608940,1672
X,1549488103,608700,2536
X,1549488104,608324,1818
X,1549488104,608531,5417
X,1549488105,608381,1262
X,1549488105,609003,5355
X,1549488106,607954,5545
X,1549488107,608512,2626
X,1549488107,608346,9033
X,1549488108,608408,2883
X,1549488108,608373,1297
X,1549488109,607933,1133
X,1549488109,607904,1607
X,1549488110,608725,1979
X,1549488111,608762,995
X,1549488111,608245,1289
P,1549488111,5101
X,1549488112,608295,1225
X,1549488112,608864,1578
X,1549488113,608717,858
X,1549488113,608368,9957
X,1549488114,609089,3232
X,1549488115,608848,1858
X,1549488115,608914,876
X,1549488116,608774,928
X,1549488116,608837,1235
X,1549488117,608860,1293
X,1549488117,608833,1930
X,1549488118,608899,3663
X,1549488119,608636,1468
X,1549488119,608927,1207
X,1549488120,608939,1345
X,1549488120,609176,1496
X,1549488121,609097,1119
X,1549488121,608840,954
X,1549488122,608782,1535
X,1549488122,608623,1184
X,1549488123,608835,1298
X,1549488123,608890,1320
X,1549488123,608859,1126
X,1549488124,608928,1530
X,1549488124,609063,1224
X,1549488125,608921,1222
X,1549488125,609038,1008
X,1549488126,608974,1183
X,1549488127,608978,1206
X,1549488127,608951,30670
X,1549488128,608982,1820
X,1549488128,608727,2072
X,1549488129,608741,15335
X,1549488129,609085,1229
X,1549488130,608889,1471
X,1549488131,608700,1187
X,1549488131,608491,1468
X,1549488132,608757,1205
X,1549488132,608949,902
X,1549488133,609182,18315
X,1549488133,608921,6210
X,1549488134,610151,8875
X,1549488134,608341,8421
X,1549488135,608896,2037
X,1549488136,608702,1823
X,1549488136,608531,1542
X,1549488137,608679,1253
X,1549488137,608811,1172
X,1549488138,608712,934
X,1549488138,608779,1078
X,1549488139,609315,3351
X,1549488140,608903,3326
X,1549488140,609090,1033
P,1549488140,5100
X,1549488141,608966,652
X,1549488141,608778,1162
X,1549488142,609029,2374
X,1549488142,608978,2393
X,1549488143,608943,1374
X,1549488144,608894,946
X,1549488144,608992,2111
X,1549488145,609029,1215
X,1549488145,608978,1817
X,1549488146,608839,1646
X,1549488146,608793,1664
X,1549488147,608939,1074
X,1549488148,608947,1029
X,1549488148,608943,1678
X,1549488149,609023,1353
X,1549488149,609012,1053
X,1549488150,608972,1393
X,1549488150,609039,966
X,1549488151,609110,1509
X,1549488151,608911,1092
X,1549488152,608903,1014
X,1549488153,609043,965
X,1549488153,608978,831
X,1549488154,609075,1417
X,1549488154,609010,1024
X,1549488155,609057,1043
X,1549488155,609012,1150
X,1549488156,609045,700
X,1549488157,608975,1730
X,1549488157,609439,2023
X,1549488158,608916,7525
X,1549488158,608584,4677
X,1549488159,609057,1692
