H,1549560918,173567
X,1549560918,607317,3301
X,1549560918,609375,2307
X,1549560919,608851,1204
X,1549560919,606162,3368
X,1549560920,606398,5108
X,1549560920,609403,1778
X,1549560921,609982,2153
X,1549560922,610033,2140
X,1549560922,608587,2640
X,1549560923,608790,2799
X,1549560923,608869,3642
X,1549560924,608134,3057
X,1549560924,609576,1364
X,1549560925,607690,1732
X,1549560926,607353,2003
X,1549560926,607062,4438
X,1549560927,604123,5237
X,1549560927,606634,3542
X,1549560928,607194,2156
X,1549560928,610234,3262
X,1549560929,607847,4517
X,1549560930,609201,3372
X,1549560930,608369,10238
X,1549560931,607073,3766
X,1549560931,608803,3816
P,1549560932,5100
X,1549560932,610040,3092
X,1549560932,601982,11355
X,1549560933,602161,6538
X,1549560933,605766,4314
X,1549560934,604245,7102
X,1549560935,604572,9500
X,1549560935,605953,4322
X,1549560936,607486,3125
X,1549560936,607518,3817
X,1549560937,605439,4921
X,1549560937,606694,2503
X,1549560938,607465,2347
X,1549560939,606172,10881
X,1549560939,603447,8604
X,1549560940,606740,4257
X,1549560940,606290,2568
X,1549560941,607503,1798
X,1549560941,607871,2430
X,1549560942,607443,6590
X,1549560943,606491,7417
X,1549560943,603258,10656
X,1549560944,600025,6051
X,1549560944,602404,5065
X,1549560945,602437,8704
X,1549560945,601518,4771
X,1549560946,601343,4973
X,1549560947,604180,5968
X,1549560947,605816,18733
X,1549560948,607302,7249
X,1549560948,605258,7324
X,1549560949,606563,7468
X,1549560949,606780,16610
X,1549560950,605568,9775
X,1549560950,600634,10730
X,1549560951,601162,9724
X,1549560952,598918,14814
X,1549560952,599395,9215
X,1549560952,597366,8453
X,1549560952,602413,11977
X,1549560953,602273,6060
X,1549560953,604252,6317
X,1549560954,605343,5659
X,1549560955,605189,5318
X,1549560955,601292,3883
X,1549560956,605438,6119
X,1549560956,606442,7187
X,1549560957,607145,5343
X,1549560957,604833,3907
X,1549560958,607005,6361
X,1549560959,605933,4810
X,1549560959,607110,3750
X,1549560960,605773,5281
X,1549560960,605524,4026
P,1549560961,5096
X,1549560961,607269,2635
X,1549560961,607440,2316
X,1549560962,606963,4118
X,1549560962,608440,1440
X,1549560963,607455,1247
X,1549560964,607606,1368
X,1549560964,607882,1907
X,1549560965,608695,1592
X,1549560965,609379,1533
X,1549560966,609528,2112
X,1549560966,609048,1300
X,1549560967,608184,3643
X,1549560968,606287,2534
X,1549560968,606782,2655
X,1549560969,608459,1699
X,1549560969,608021,1529
X,1549560970,608767,1403
X,1549560970,608857,1557
X,1549560971,609301,1633
X,1549560972,608685,1626
X,1549560972,609162,1091
X,1549560973,609386,1524
X,1549560973,609357,929
X,1549560974,609497,3174
X,1549560974,609743,1005
X,1549560975,609691,1147
X,1549560976,609601,1091
X,1549560976,609392,1728
X,1549560977,609519,1612
X,1549560977,609967,1449
X,1549560978,610363,1127
X,1549560978,610500,2022
X,1549560979,609585,1489
X,1549560979,609827,1612
X,1549560980,609341,1291
X,1549560981,609235,1590
X,1549560981,609518,746
X,1549560982,609470,1247
X,1549560982,609573,2055
X,1549560983,609495,1416
X,1549560983,609480,1466
X,1549560984,609753,1205
X,1549560985,609839,1114
X,1549560985,609502,1705
X,1549560986,608660,3187
X,1549560986,608778,1271
X,1549560987,608754,2378
X,1549560987,607484,2246
X,1549560988,607307,3076
X,1549560989,608570,1678
X,1549560989,607158,1076
X,1549560990,607373,1809
X,1549560990,608987,1767
X,1549560991,607413,3061
P,1549560991,5098
X,1549560991,608582,1885
X,1549560992,608860,1351
X,1549560993,609069,12856
X,1549560993,609022,1896
X,1549560993,609200,2051
X,1549560993,609177,691
X,1549560994,608970,1513
X,1549560994,608691,1051
X,1549560995,608455,1664
X,1549560995,608734,1304
X,1549560996,609001,1979
X,1549560997,609198,1178
X,1549560997,609070,1595
X,1549560998,608365,1251
X,1549560998,608870,1605
X,1549560999,609663,2399
X,1549560999,609882,696
X,1549561000,609999,1166
X,1549561001,609971,1310
X,1549561001,609872,1912
X,1549561002,609803,2280
X,1549561002,609621,1582
X,1549561003,609350,1694
X,1549561003,609203,2023
X,1549561004,609433,1808
X,1549561005,608219,1064
X,1549561005,607688,2176
X,1549561006,608632,2342
X,1549561006,607645,2660
X,1549561007,607582,2647
X,1549561007,607508,1803
X,1549561008,608270,2250
X,1549561008,607939,1402
X,1549561009,607767,1085
X,1549561010,608493,1442
X,1549561010,608937,2051
