H,1549561011,173567
X,1549561011,608255,1976
X,1549561011,608306,2162
X,1549561012,608974,2206
X,1549561012,608926,944
X,1549561013,608394,1302
X,1549561014,608714,8200
X,1549561014,609058,1936
X,1549561015,609272,26343
X,1549561015,608885,1602
X,1549561016,609365,702
X,1549561016,609618,1025
X,1549561017,609657,2188
X,1549561018,609638,1390
X,1549561018,609598,2013
X,1549561019,609591,1311
X,1549561019,609598,1581
X,1549561020,609805,1445
P,1549561020,5086
X,1549561020,609850,1964
X,1549561021,609763,936
X,1549561022,609689,991
X,1549561022,609617,984
X,1549561023,609770,2040
X,1549561023,609701,2964
X,1549561024,609705,1109
X,1549561024,609686,1219
X,1549561025,608808,20006
X,1549561025,610264,3270
X,1549561026,609517,1503
X,1549561027,609590,2110
X,1549561027,609687,808
X,1549561028,609538,1514
X,1549561028,609355,634
X,1549561029,609516,1998
X,1549561029,609726,1058
X,1549561030,609613,745
X,1549561031,609618,1627
X,1549561031,609650,1678
X,1549561032,609803,1278
X,1549561032,609704,1789
X,1549561033,609603,2108
X,1549561033,609870,1837
X,1549561034,609506,1426
X,1549561034,609244,998
X,1549561034,609481,858
X,1549561035,609519,1628
X,1549561035,609631,1459
X,1549561036,609642,1145
X,1549561036,609712,1165
X,1549561037,609781,1167
X,1549561038,609766,1466
X,1549561038,609672,2271
X,1549561039,609746,933
A,1549561039,609426,1121
T,1549561039,2757
U,1549561039,64542
X,1549561041,609504,1949
X,1549561041,609607,1311
X,1549561042,609406,1309
X,1549561042,609362,1087
X,1549561043,609305,1266
X,1549561043,609456,1678
X,1549561044,609435,2160
X,1549561045,608625,13067
X,1549561045,610028,4767
X,1549561046,609071,1497
X,1549561046,609722,4143
X,1549561047,608751,5970
X,1549561047,609520,1428
X,1549561048,609523,1069
X,1549561049,609402,859
P,1549561049,5095
X,1549561049,609580,1770
X,1549561050,609535,1895
X,1549561050,609599,1017
X,1549561051,608744,11450
X,1549561051,609502,1169
X,1549561052,609329,876
X,1549561053,609513,1111
X,1549561053,609480,1881
X,1549561054,609495,15801
X,1549561054,609388,1389
X,1549561055,609470,1174
X,1549561055,609696,1466
X,1549561056,609654,1796
X,1549561056,609732,798
X,1549561057,609725,968
X,1549561058,609644,1206
X,1549561058,609746,1516
X,1549561059,609729,1957
X,1549561059,609745,1414
X,1549561060,609817,2547
X,1549561060,609693,1033
X,1549561061,609613,1271
X,1549561062,609740,1381
X,1549561062,609664,2355
X,1549561063,609608,1328
X,1549561063,609612,1089
X,1549561064,609483,1225
X,1549561064,609753,1386
X,1549561065,609743,2880
X,1549561066,609547,1679
X,1549561066,609580,869
X,1549561067,609493,495
X,1549561067,609566,1606
X,1549561068,609341,2150
X,1549561068,609566,1695
X,1549561069,609558,1245
X,1549561070,609548,828
X,1549561070,609749,1595
X,1549561071,609669,4367
X,1549561071,610101,8252
X,1549561072,609279,3411
X,1549561072,609607,1351
X,1549561073,609825,2058
X,1549561073,608914,6107
X,1549561074,610226,2701
X,1549561075,609679,1240
X,1549561075,609568,1002
X,1549561075,609788,1156
X,1549561075,609693,1454
X,1549561076,609736,1053
X,1549561076,609725,1275
X,1549561077,609590,689
X,1549561078,609739,3064
X,1549561078,609609,3412
P,1549561078,5098
X,1549561079,609727,1239
X,1549561079,609687,1406
X,1549561080,609640,1495
X,1549561080,609578,1359
X,1549561081,609759,1077
X,1549561082,609756,1581
X,1549561082,609697,1281
X,1549561083,609814,1145
X,1549561083,609656,1474
X,1549561084,609770,1802
X,1549561084,609849,2791
X,1549561085,609739,939
X,1549561085,609752,1123
X,1549561086,609716,1249
X,1549561087,609761,966
X,1549561087,609681,3986
X,1549561088,609754,1325
X,1549561088,609730,802
X,1549561089,609474,5604
X,1549561089,609694,2157
X,1549561090,609551,2735
X,1549561091,609633,1351
X,1549561091,609638,1200
X,1549561092,610112,8409
X,1549561092,609073,18724
X,1549561093,609591,15860
X,1549561093,609509,1671
X,1549561094,609488,1293
X,1549561095,609642,1474
X,1549561095,609593,1699
X,1549561096,609644,1353
X,1549561096,609685,1567
X,1549561097,609680,1401
X,1549561097,609658,1008
X,1549561098,609896,6769
X,1549561099,609800,2511
X,1549561099,609671,1662
X,1549561100,609656,809
X,1549561100,609625,872
X,1549561101,609765,1005
X,1549561101,609755,3857
X,1549561102,609630,1353
X,1549561102,609771,3282
X,1549561103,609377,2778
