H,1549599826,173567
X,1549599826,630677,438
X,1549599826,630550,500
X,1549599827,630139,14464
X,1549599827,630930,3617
X,1549599828,630715,1436
X,1549599828,630694,804
X,1549599829,630671,16676
X,1549599830,630832,2189
X,1549599830,630748,1007
X,1549599831,630402,500
X,1549599831,630324,1002
X,1549599832,630679,828
X,1549599832,630478,1665
X,1549599833,630608,953
X,1549599833,629934,974
X,1549599834,630095,962
X,1549599835,630380,558
X,1549599835,630213,961
X,1549599835,630538,510
X,1549599835,630502,3329
X,1549599836,630359,2773
X,1549599836,630603,967
X,1549599837,630225,4695
X,1549599838,631175,1841
X,1549599838,630797,8659
X,1549599839,631165,1973
X,1549599839,631109,1418
X,1549599840,631032,1087
X,1549599840,631028,447
X,1549599841,631098,454
X,1549599842,630868,2111
X,1549599842,630718,2625
X,1549599843,630730,1052
X,1549599843,630640,920
X,1549599844,631023,877
X,1549599844,631166,384
X,1549599845,630988,579
X,1549599846,630963,473
X,1549599846,630814,663
A,1549599846,630654,1232
T,1549599846,2743
R,1549599846,5C00DDFC1E
X,1549599848,631227,762
X,1549599849,631090,689
X,1549599849,631060,690
X,1549599850,630834,626
P,1549599850,5096
X,1549599850,630701,703
X,1549599851,630192,784
X,1549599851,630039,838
X,1549599852,629943,404
X,1549599853,630184,844
X,1549599853,630463,2073
X,1549599854,630594,513
X,1549599854,630607,847
X,1549599855,630580,1025
X,1549599855,630705,669
X,1549599856,630730,1353
X,1549599856,630825,355
X,1549599857,630759,622
X,1549599858,630788,553
X,1549599858,630749,619
X,1549599859,630689,311
X,1549599859,630522,698
X,1549599860,630731,810
X,1549599860,630806,604
A,1549599860,630652,1284
T,1549599861,2743
R,1549599861,5C00DDFC1E
X,1549599862,630720,520
X,1549599863,630807,927
X,1549599864,631029,1486
X,1549599864,630415,2448
X,1549599865,630875,1919
X,1549599865,631071,2400
X,1549599866,630421,6957
X,1549599866,630894,3783
X,1549599867,630681,1638
X,1549599868,630651,694
X,1549599868,630578,373
X,1549599869,630659,5491
X,1549599869,630839,1538
X,1549599870,630981,2712
X,1549599870,630873,715
X,1549599871,630919,1623
X,1549599871,630879,1401
X,1549599872,631042,472
X,1549599873,631006,464
X,1549599873,630898,819
X,1549599874,631032,921
X,1549599874,631040,757
X,1549599875,630992,642
X,1549599875,630861,773
X,1549599876,630757,589
X,1549599876,630877,997
X,1549599876,630834,1519
X,1549599877,630963,627
X,1549599877,630971,548
X,1549599878,631020,1209
X,1549599878,630130,48042
X,1549599879,630860,845
P,1549599879,5095
X,1549599880,631170,55107
X,1549599880,630857,777
X,1549599881,630957,396
X,1549599881,630715,1508
X,1549599882,630651,711
A,1549599882,630869,464
T,1549599882,2743
R,1549599882,5C00DDFC1E
X,1549599884,630813,1108
X,1549599884,630759,1012
X,1549599885,630842,782
X,1549599885,630831,443
X,1549599886,630793,1436
X,1549599887,630662,363
X,1549599887,630705,676
X,1549599888,630768,712
X,1549599888,630650,690
X,1549599889,630870,726
X,1549599889,630951,5974
X,1549599890,630891,5491
X,1549599891,630670,2052
X,1549599891,630540,3867
X,1549599892,631066,4040
X,1549599892,630352,9990
X,1549599893,630637,1891
X,1549599893,630517,9063
X,1549599894,630513,5566
X,1549599895,630622,2452
X,1549599895,630604,1947
X,1549599896,630563,1209
X,1549599896,630543,712
X,1549599897,630726,661
X,1549599897,630810,963
X,1549599898,630889,734
X,1549599899,630643,837
X,1549599899,630507,616
X,1549599900,630731,655
X,1549599900,630917,2252
X,1549599901,630888,904
X,1549599901,630671,761
X,1549599902,630389,899
X,1549599902,630367,863
X,1549599903,630517,1750
X,1549599904,630826,701
X,1549599904,630539,868
A,1549599904,630692,522
T,1549599904,2743
R,1549599905,5C00DDFC1E
X,1549599906,630645,686
X,1549599907,630483,967
X,1549599907,630565,8913
X,1549599908,630123,10517
X,1549599908,629702,7064
X,1549599909,629848,1663
P,1549599909,5094
X,1549599910,629632,11588
X,1549599910,630467,14378
X,1549599911,629900,26249
X,1549599911,630438,20449
X,1549599912,630542,19040
X,1549599912,629859,13439
X,1549599913,628972,11737
X,1549599913,630160,24816
X,1549599914,630630,9658
X,1549599915,629953,38514
X,1549599915,630350,16188
X,1549599916,630476,5125
X,1549599916,630633,1734
X,1549599917,627988,40890
