H,1547966041,173567
P,1547966041,5152
P,1547966070,5153
P,1547966100,5150
P,1547966129,5150
P,1547966158,5151
P,1547966187,5151
P,1547966217,5152
P,1547966246,5150
P,1547966276,5151
P,1547966305,5150
P,1547966335,5152
P,1547966364,5152
P,1547966393,5151
P,1547966423,5150
P,1547966452,5152
P,1547966481,5150
P,1547966510,5149
P,1547966540,5151
P,1547966570,5151
P,1547966599,5151
P,1547966629,5151
P,1547966658,5149
P,1547966687,5150
P,1547966716,5151
P,1547966746,5152
P,1547966775,5151
P,1547966804,5151
P,1547966834,5151
P,1547966864,5153
P,1547966893,5152
P,1547966922,5150
P,1547966952,5151
P,1547966981,5153
P,1547967010,5150
P,1547967040,5151
P,1547967069,5153
P,1547967098,5152
P,1547967127,5153
P,1547967158,5151
P,1547967187,5152
P,1547967216,5153
P,1547967246,5151
P,1547967275,5152
P,1547967304,5150
P,1547967333,5152
P,1547967363,5152
P,1547967392,5152
P,1547967421,5152
P,1547967452,5152
P,1547967481,5151
P,1547967510,5151
P,1547967539,5150
P,1547967569,5152
P,1547967598,5149
P,1547967627,5149
P,1547967657,5151
O,1547967659,175090,1486
O,1547967660,175027,503
O,1547967660,175344,412
O,1547967661,175159,371
O,1547967661,175343,263
O,1547967662,175293,222
O,1547967662,175489,121
O,1547967663,175246,213
O,1547967664,175224,441
O,1547967664,175234,249
O,1547967665,175336,234
O,1547967665,175272,177
O,1547967666,175442,139
O,1547967666,175417,79
O,1547967667,175503,270
O,1547967667,175394,312
O,1547967668,175392,198
O,1547967669,175444,158
O,1547967669,175458,228
O,1547967670,175491,115
O,1547967670,175469,159
O,1547967671,175471,107
O,1547967671,175560,153
O,1547967672,175387,374
O,1547967673,175364,112
O,1547967673,175361,104
O,1547967674,175377,70
O,1547967674,175250,209
O,1547967675,175455,212
O,1547967675,175300,164
O,1547967676,175431,187
O,1547967677,175325,97
O,1547967677,175395,252
O,1547967678,175379,210
O,1547967678,175234,171
O,1547967679,175331,200
O,1547967679,175343,177
O,1547967680,174919,708
O,1547967681,175040,303
O,1547967681,175241,206
O,1547967682,175324,369
O,1547967682,175110,439
O,1547967683,174997,323
O,1547967683,174872,470
O,1547967684,175036,416
O,1547967684,175214,149
O,1547967685,175276,181
O,1547967686,175234,209
O,1547967686,175484,350
P,1547967686,5142
O,1547967687,175245,168
O,1547967687,175358,264
O,1547967688,175323,146
O,1547967688,175170,289
O,1547967689,175284,234
O,1547967690,175234,142
O,1547967690,175330,369
O,1547967691,175159,131
O,1547967691,175057,628
O,1547967692,175286,271
O,1547967692,175436,169
O,1547967693,175358,292
O,1547967694,175224,314
O,1547967694,175190,273
O,1547967695,175234,328
O,1547967695,175288,312
O,1547967696,175247,627
O,1547967696,175448,371
O,1547967697,175369,273
O,1547967698,175409,148
O,1547967698,175387,160
O,1547967699,175515,304
O,1547967699,175268,352
O,1547967699,175311,497
O,1547967699,175203,419
O,1547967700,175027,634
O,1547967700,175264,281
O,1547967701,175354,174
O,1547967702,175409,202
O,1547967702,175250,403
O,1547967703,175416,86
O,1547967703,175318,101
O,1547967704,175455,157
O,1547967704,175524,186
O,1547967705,175475,167
O,1547967706,175449,106
O,1547967706,175462,179
O,1547967707,175360,309
O,1547967707,175164,367
O,1547967708,175230,306
O,1547967708,175145,586
O,1547967709,175113,431
O,1547967710,175062,282
O,1547967710,175079,554
O,1547967711,175048,1136
O,1547967711,174990,799
O,1547967712,175003,469
O,1547967712,175150,423
O,1547967713,175300,152
O,1547967714,175329,214
O,1547967714,175371,182
O,1547967715,175416,189
T,1547967715,2713
P,1547967715,5150
P,1547967745,5149
P,1547967775,5149
P,1547967804,5150
P,1547967833,5151
P,1547967863,5150
P,1547967892,5152
P,1547967921,5148
P,1547967950,5151
P,1547967980,5152
P,1547968009,5151
P,1547968039,5152
P,1547968068,5152
P,1547968098,5153
P,1547968127,5152
P,1547968156,5150
P,1547968186,5150
P,1547968215,5150
P,1547968244,5149
P,1547968273,5149
P,1547968303,5151
P,1547968333,5151
P,1547968362,5151
P,1547968392,5153
P,1547968421,5152
P,1547968450,5152
P,1547968479,5150
P,1547968509,5151
P,1547968538,5151
P,1547968567,5151
P,1547968597,5149
P,1547968627,5153
P,1547968657,5150
P,1547968686,5151
P,1547968716,5152
P,1547968745,5151
P,1547968774,5150
P,1547968804,5150
P,1547968833,5151
P,1547968862,5151
P,1547968891,5151
P,1547968922,5151
P,1547968951,5151
P,1547968980,5151
P,1547969010,5149
P,1547969039,5150
