H,1548996814,173567
P,1548996814,5114
P,1548996843,5117
P,1548996873,5112
P,1548996902,5115
P,1548996931,5113
P,1548996961,5115
P,1548996991,5115
P,1548997020,5116
P,1548997049,5114
P,1548997079,5113
P,1548997108,5114
P,1548997137,5115
P,1548997166,5114
P,1548997196,5115
P,1548997225,5114
P,1548997255,5114
P,1548997285,5115
P,1548997314,5116
P,1548997343,5113
P,1548997372,5114
P,1548997402,5113
P,1548997431,5114
P,1548997460,5113
P,1548997490,5115
P,1548997519,5114
P,1548997549,5112
P,1548997578,5117
P,1548997608,5115
P,1548997637,5114
P,1548997666,5115
P,1548997695,5115
P,1548997725,5115
P,1548997754,5114
P,1548997783,5113
P,1548997813,5114
P,1548997843,5116
P,1548997872,5114
P,1548997901,5115
P,1548997931,5115
P,1548997960,5115
P,1548997989,5114
P,1548998019,5112
P,1548998048,5114
P,1548998077,5114
P,1548998106,5116
P,1548998137,5116
P,1548998166,5116
P,1548998195,5115
P,1548998225,5114
P,1548998254,5116
P,1548998283,5115
P,1548998312,5115
P,1548998342,5115
P,1548998371,5116
P,1548998400,5115
P,1548998431,5114
P,1548998460,5114
P,1548998489,5114
P,1548998518,5113
P,1548998548,5115
P,1548998577,5114
O,1548998600,181699,1237
O,1548998600,181909,468
O,1548998601,181792,987
O,1548998602,181470,755
O,1548998602,181264,659
O,1548998603,181249,937
O,1548998603,181534,401
O,1548998604,182200,261
O,1548998604,182235,211
O,1548998605,182224,244
O,1548998606,182189,228
O,1548998606,182046,226
P,1548998606,5105
O,1548998607,182312,252
O,1548998607,182311,245
O,1548998608,182428,173
O,1548998608,182392,190
O,1548998609,182292,197
O,1548998609,181999,601
O,1548998610,181849,407
O,1548998611,182155,306
O,1548998611,182054,296
O,1548998612,182167,197
O,1548998612,181975,309
O,1548998613,182084,518
O,1548998613,181813,280
O,1548998614,181827,298
O,1548998615,181844,606
O,1548998615,181698,1016
O,1548998616,181898,1419
O,1548998616,181349,1617
O,1548998617,181982,511
O,1548998617,180283,2298
O,1548998618,181313,2732
O,1548998619,181970,905
O,1548998619,182434,428
O,1548998620,182106,753
O,1548998620,182437,1193
O,1548998621,182228,1715
O,1548998621,182412,1161
O,1548998622,181974,963
O,1548998622,181735,510
O,1548998623,181743,219
O,1548998624,181648,397
O,1548998624,182138,323
O,1548998625,182181,135
O,1548998625,182038,131
O,1548998626,182170,222
O,1548998626,182535,478
O,1548998627,181280,4414
O,1548998628,180253,1776
O,1548998628,180466,718
O,1548998629,180619,1369
O,1548998629,181334,979
O,1548998630,181583,747
O,1548998630,181649,578
O,1548998631,181643,742
O,1548998632,181845,461
O,1548998632,181776,266
O,1548998633,181742,1001
O,1548998633,180920,493
O,1548998634,180552,1497
O,1548998634,180725,680
O,1548998635,180189,1069
O,1548998636,180407,1668
O,1548998636,181388,1011
P,1548998636,5105
O,1548998637,178767,2790
O,1548998637,180551,1455
O,1548998638,179985,1474
O,1548998638,180869,383
O,1548998638,181615,635
O,1548998638,181645,546
O,1548998639,181529,501
O,1548998640,181295,414
O,1548998640,181743,286
O,1548998641,181871,722
O,1548998641,181865,156
O,1548998642,181651,355
O,1548998642,181726,328
O,1548998643,181820,372
O,1548998644,181744,485
O,1548998644,181828,511
O,1548998645,181832,413
O,1548998645,182050,482
O,1548998646,181859,304
O,1548998646,181765,579
O,1548998647,182026,931
O,1548998648,181824,771
O,1548998648,181744,593
O,1548998649,182089,180
O,1548998649,182228,146
O,1548998650,182228,200
O,1548998650,181839,183
O,1548998651,181811,1005
O,1548998652,181611,633
O,1548998652,181527,207
O,1548998653,181954,670
O,1548998653,181327,866
O,1548998654,181652,713
O,1548998654,181945,730
O,1548998655,182073,499
O,1548998655,181836,330
T,1548998656,2759
P,1548998665,5115
P,1548998694,5115
P,1548998724,5116
P,1548998754,5115
P,1548998783,5114
P,1548998812,5116
P,1548998842,5114
P,1548998871,5113
P,1548998900,5116
P,1548998929,5115
P,1548998959,5115
P,1548998988,5113
P,1548999018,5114
P,1548999048,5114
P,1548999077,5115
P,1548999106,5114
P,1548999136,5115
P,1548999166,5116
P,1548999195,5113
P,1548999224,5115
P,1548999254,5113
P,1548999283,5112
P,1548999313,5115
P,1548999342,5113
P,1548999372,5114
P,1548999401,5114
P,1548999430,5112
P,1548999459,5115
P,1548999489,5114
P,1548999518,5115
P,1548999547,5116
P,1548999577,5117
P,1548999607,5114
P,1548999636,5112
P,1548999665,5114
P,1548999695,5114
P,1548999724,5114
P,1548999753,5113
P,1548999783,5115
P,1548999812,5114
