H,1549490858,173567
X,1549490858,608970,1720
X,1549490859,607696,1704
X,1549490859,607746,1721
X,1549490860,607732,2712
X,1549490860,607732,1469
X,1549490861,607981,793
X,1549490861,607901,1335
X,1549490862,608380,1815
X,1549490863,608393,842
X,1549490863,608442,967
X,1549490864,608949,1751
X,1549490864,607958,5861
X,1549490865,609103,4749
X,1549490865,608893,1090
X,1549490866,607863,2449
X,1549490866,607978,1882
X,1549490867,608077,1747
X,1549490868,608310,1274
X,1549490868,608213,890
X,1549490869,608584,1155
X,1549490869,608976,1424
X,1549490870,609221,1130
X,1549490870,609141,1046
X,1549490871,609149,988
X,1549490871,609159,1799
X,1549490871,608703,1418
X,1549490872,609298,1498
X,1549490872,609348,920
X,1549490873,608686,949
X,1549490873,608616,961
P,1549490874,5093
X,1549490874,608820,2287
X,1549490875,608793,3657
X,1549490875,609154,1717
X,1549490876,609089,1274
X,1549490876,609200,881
X,1549490877,609119,1186
X,1549490877,609248,1728
X,1549490878,609292,1260
X,1549490879,609211,1157
X,1549490879,609052,867
X,1549490880,609173,1286
X,1549490880,609382,875
A,1549490880,608748,1401
T,1549490880,2715
X,1549490882,608487,1028
X,1549490883,608656,1324
X,1549490883,608802,1233
X,1549490884,609230,1301
X,1549490884,609589,849
X,1549490885,609494,1183
X,1549490886,609275,1170
X,1549490886,609065,1138
X,1549490887,608848,1210
X,1549490887,608444,1212
X,1549490888,608566,1377
X,1549490888,608671,3418
X,1549490889,608644,1668
X,1549490890,608683,960
X,1549490890,608730,923
X,1549490891,608767,1639
X,1549490891,609017,1073
X,1549490892,608999,17093
X,1549490892,609170,1377
X,1549490893,609075,629
X,1549490894,608971,734
X,1549490894,609151,709
X,1549490895,609130,1554
X,1549490895,609101,1573
X,1549490896,608785,986
X,1549490896,608583,1259
X,1549490897,608022,1023
X,1549490897,608309,1262
X,1549490898,608346,2732
X,1549490899,608285,2336
X,1549490899,608421,936
X,1549490900,608380,1097
X,1549490900,608744,1109
X,1549490901,608783,1285
X,1549490901,608332,929
X,1549490902,607993,1020
X,1549490903,608446,1165
X,1549490903,608308,1327
X,1549490904,608002,1416
P,1549490904,5091
X,1549490904,608611,668
X,1549490905,608420,1212
X,1549490905,608467,947
X,1549490906,608555,4257
X,1549490907,608562,2275
X,1549490907,608827,1152
X,1549490908,608724,1153
X,1549490908,608696,6907
X,1549490909,608507,2396
X,1549490909,608783,1228
X,1549490910,608768,765
X,1549490910,608850,1361
X,1549490911,608962,998
X,1549490912,608845,961
X,1549490912,608749,889
X,1549490912,608899,819
X,1549490912,608379,1307
X,1549490913,608744,1801
X,1549490913,608751,819
X,1549490914,608760,907
X,1549490915,608791,802
X,1549490915,608437,978
A,1549490915,608788,1257
T,1549490915,2715
R,1549490916,5C00DDFC1E
X,1549490917,608828,1721
X,1549490918,608855,1238
X,1549490918,608586,1362
X,1549490919,608589,1796
X,1549490919,608557,1519
X,1549490920,608739,1435
X,1549490921,608872,1088
X,1549490921,608880,907
X,1549490922,608788,853
X,1549490922,609397,4089
X,1549490923,608088,3397
X,1549490923,609025,986
X,1549490924,609076,851
X,1549490924,609079,1022
X,1549490925,609298,8330
X,1549490926,609148,862
X,1549490926,609285,987
X,1549490927,609182,792
X,1549490927,609070,764
X,1549490928,609085,958
X,1549490928,609130,799
X,1549490929,609096,1150
X,1549490930,609156,737
X,1549490930,608879,13884
X,1549490931,609244,3888
X,1549490931,609137,1298
X,1549490932,609115,10416
X,1549490932,609128,1026
P,1549490933,5092
X,1549490933,609026,869
X,1549490934,609101,704
X,1549490934,609172,1066
X,1549490935,609241,950
X,1549490935,609299,1292
X,1549490936,609120,727
X,1549490936,608971,938
X,1549490937,609093,1056
X,1549490938,609222,1508
X,1549490938,609108,1044
X,1549490939,609106,745
X,1549490939,609015,585
X,1549490940,609203,1713
X,1549490940,609286,3792
X,1549490941,609192,2798
X,1549490941,608935,10372
X,1549490942,609047,4282
X,1549490943,609069,1694
X,1549490943,609516,2869
X,1549490944,609376,3281
X,1549490944,609270,2918
X,1549490945,609062,3360
X,1549490945,609316,6754
X,1549490946,608713,2108
X,1549490947,608471,3802
X,1549490947,608412,1555
X,1549490948,608049,2217
X,1549490948,608627,1191
X,1549490949,608913,1510
X,1549490949,608723,857
X,1549490950,608642,880
A,1549490950,609038,643
