H,1549488624,173567
X,1549488624,609293,1078
X,1549488624,609231,1552
X,1549488625,609286,1126
X,1549488626,609201,732
X,1549488626,609200,1456
X,1549488627,609249,1292
X,1549488627,609251,1069
X,1549488628,609165,1027
X,1549488628,609218,1023
X,1549488629,609168,901
X,1549488630,609319,817
X,1549488630,609203,1084
X,1549488631,609208,1926
X,1549488631,609192,813
X,1549488632,609079,1061
X,1549488632,609226,1299
X,1549488633,609209,844
A,1549488633,609080,644
T,1549488633,2715
R,1549488633,5C00DDFC1E
X,1549488635,609184,873
X,1549488636,609156,1221
X,1549488636,609168,743
X,1549488637,609081,707
X,1549488637,609072,901
X,1549488638,608953,931
X,1549488638,609058,1378
X,1549488639,609075,2060
X,1549488639,609067,827
X,1549488640,609047,10751
P,1549488640,5095
X,1549488641,609264,1505
X,1549488641,609180,773
X,1549488642,609216,1132
X,1549488642,609128,2102
X,1549488643,609230,1302
X,1549488643,609199,2536
X,1549488644,609165,1557
X,1549488645,609079,1371
X,1549488645,609069,1515
X,1549488646,609169,1325
X,1549488646,609219,1854
X,1549488647,609204,988
X,1549488647,609168,1114
X,1549488648,609171,816
X,1549488649,609226,1166
X,1549488649,609184,1782
X,1549488650,609300,778
X,1549488650,609177,809
X,1549488651,609066,1093
X,1549488651,609032,1436
X,1549488652,609133,966
X,1549488653,608879,961
X,1549488653,608886,887
X,1549488654,609095,855
X,1549488654,609221,780
X,1549488655,609169,877
X,1549488655,609200,1129
X,1549488656,609141,1558
X,1549488656,608972,771
X,1549488656,608793,923
X,1549488657,608924,658
A,1549488657,609081,507
T,1549488657,2715
X,1549488659,609035,853
X,1549488659,609023,692
X,1549488660,609156,828
X,1549488660,609296,1494
X,1549488661,609188,714
X,1549488661,608985,729
X,1549488662,608925,974
X,1549488663,609045,936
X,1549488663,609132,1315
X,1549488664,609132,1928
X,1549488664,609200,911
X,1549488665,609333,599
X,1549488665,609318,617
X,1549488666,609446,781
X,1549488667,609318,1168
X,1549488667,609305,639
X,1549488668,609346,929
X,1549488668,609346,700
X,1549488669,609284,1143
P,1549488669,5101
X,1549488669,609156,808
X,1549488670,609221,1877
X,1549488670,609175,1073
X,1549488671,609115,889
X,1549488672,609072,817
X,1549488672,609270,726
X,1549488673,609157,1102
X,1549488673,609171,918
X,1549488674,609193,783
A,1549488674,609181,521
T,1549488674,2715
R,1549488674,5C00DDFC1E
X,1549488676,608956,2484
X,1549488676,608965,1402
X,1549488677,608808,705
X,1549488678,608653,939
X,1549488678,608894,1011
X,1549488679,608737,2325
X,1549488679,608918,1098
X,1549488680,609196,686
X,1549488680,609070,722
X,1549488681,609076,1123
X,1549488682,609045,1003
X,1549488682,608798,1316
X,1549488683,609068,655
X,1549488683,609047,738
X,1549488684,609036,538
X,1549488684,609213,1113
X,1549488685,609060,959
X,1549488685,609083,777
X,1549488686,609120,735
X,1549488687,609136,675
X,1549488687,609192,1207
X,1549488688,609207,2064
X,1549488688,609214,980
X,1549488689,609273,864
X,1549488689,609157,1440
X,1549488690,609251,1550
X,1549488691,609275,638
X,1549488691,609355,845
X,1549488692,609247,1021
X,1549488692,609162,965
X,1549488693,609022,981
X,1549488693,608866,1476
X,1549488694,609072,974
X,1549488695,609015,1038
X,1549488695,608829,1079
X,1549488696,608927,1376
X,1549488696,609065,1029
X,1549488697,609262,1039
X,1549488697,609416,697
X,1549488697,609169,734
A,1549488697,609111,763
T,1549488697,2715
P,1549488698,5101
X,1549488699,609243,884
X,1549488699,609177,501
X,1549488700,609205,1373
X,1549488701,609343,987
X,1549488701,609229,1542
X,1549488702,609186,1009
X,1549488702,609171,983
X,1549488703,609142,677
X,1549488703,609171,1021
X,1549488704,609195,1449
X,1549488705,609284,1115
X,1549488705,609236,1150
X,1549488706,609359,1590
X,1549488706,609270,2002
X,1549488707,609456,1173
X,1549488707,609593,834
X,1549488708,609472,904
X,1549488709,609359,1070
X,1549488709,609273,1056
X,1549488710,609190,1491
X,1549488710,609149,1061
X,1549488711,609061,1298
X,1549488711,609131,1272
X,1549488712,609283,941
X,1549488712,609269,1309
X,1549488713,609275,929
X,1549488714,609199,847
X,1549488714,609075,1006
X,1549488715,609124,1149
X,1549488715,609102,998
X,1549488716,609079,1221
X,1549488716,609035,862
X,1549488717,608636,890
