H,1549493080,173567
X,1549493080,609201,1077
X,1549493081,609255,854
X,1549493082,609232,1347
X,1549493082,609290,1223
X,1549493083,609876,4365
X,1549493083,608660,3147
X,1549493084,609403,1331
X,1549493084,609086,10238
X,1549493085,609516,4157
X,1549493085,610988,16561
X,1549493086,608381,28892
X,1549493086,609150,2468
X,1549493086,609257,793
X,1549493087,609268,1162
X,1549493087,609201,1273
X,1549493088,609259,1088
X,1549493088,609308,1566
X,1549493089,609310,1626
X,1549493090,609304,606
X,1549493090,609252,468
X,1549493091,609193,1746
X,1549493091,609401,3264
X,1549493092,609244,1913
X,1549493092,609311,575
X,1549493093,609278,836
X,1549493094,609131,960
X,1549493094,609203,397
X,1549493095,609327,876
X,1549493095,609240,885
A,1549493095,609245,196
T,1549493095,2717
R,1549493096,5C00DDFC1E
X,1549493097,609205,859
X,1549493098,609249,961
X,1549493098,609257,1220
X,1549493099,609257,1543
X,1549493099,609313,1149
X,1549493100,609287,1461
X,1549493101,609040,4256
X,1549493101,609256,928
X,1549493102,609258,725
X,1549493102,609319,1024
X,1549493103,609255,884
X,1549493103,609227,626
X,1549493104,609172,1066
X,1549493105,609298,561
X,1549493105,609263,1883
X,1549493106,609272,887
X,1549493106,609305,830
X,1549493107,609184,757
X,1549493107,609216,982
X,1549493108,609366,918
P,1549493108,5087
X,1549493109,609222,4223
X,1549493109,609426,1531
X,1549493110,609139,11128
X,1549493110,609329,1446
X,1549493111,609086,19166
X,1549493111,609436,20384
X,1549493112,609323,1478
X,1549493112,609230,989
X,1549493113,609157,1107
X,1549493114,609205,1091
X,1549493114,609128,1160
X,1549493115,609227,1790
X,1549493115,609196,1404
X,1549493116,609045,1084
X,1549493116,609034,746
X,1549493117,609208,1160
X,1549493118,609114,1023
X,1549493118,609259,586
X,1549493119,609227,685
X,1549493119,609187,764
X,1549493120,609057,4180
X,1549493120,609354,2463
X,1549493121,609167,2577
X,1549493122,609250,1679
X,1549493122,609170,1096
X,1549493123,609176,812
X,1549493123,609273,993
X,1549493124,609254,1034
X,1549493124,609227,1592
X,1549493125,609331,1312
X,1549493126,609362,779
A,1549493126,609241,332
T,1549493126,2717
R,1549493126,5C00DDFC1E
X,1549493127,609186,3752
X,1549493127,609178,1811
X,1549493128,609045,783
X,1549493128,609185,1062
X,1549493129,609179,17005
X,1549493129,609348,7231
X,1549493130,609030,2078
X,1549493130,609146,1150
X,1549493131,609162,1491
X,1549493132,609129,2088
X,1549493132,609101,1898
X,1549493133,609093,2615
X,1549493133,609013,1056
X,1549493134,609024,1055
X,1549493134,608948,2001
X,1549493135,609145,994
X,1549493136,609081,932
X,1549493136,608970,803
X,1549493137,608986,1074
X,1549493137,608946,912
P,1549493137,5086
X,1549493138,609208,3244
X,1549493138,608926,7273
X,1549493139,609085,2432
X,1549493140,609070,1205
X,1549493140,609077,14565
X,1549493141,609119,1296
X,1549493141,609142,8022
X,1549493142,609169,918
X,1549493142,609148,1797
X,1549493143,609231,1267
X,1549493143,609211,1020
X,1549493144,609192,1452
X,1549493145,609301,1802
X,1549493145,609261,833
X,1549493146,609269,1189
X,1549493146,609215,1326
X,1549493147,609189,1316
X,1549493147,609230,1733
X,1549493148,608579,11077
X,1549493149,611327,12268
X,1549493149,611044,41349
X,1549493150,606951,4601
X,1549493150,607807,63941
X,1549493151,607900,15007
X,1549493151,610470,9642
X,1549493152,610150,14368
X,1549493153,609455,14442
X,1549493153,610485,29866
X,1549493154,609816,23016
X,1549493154,608732,15714
X,1549493155,609679,24275
X,1549493155,608965,12736
X,1549493156,609990,12494
X,1549493157,609087,5481
X,1549493157,607615,9943
X,1549493158,612212,13826
X,1549493158,608673,10332
X,1549493159,608155,7008
X,1549493159,611714,28575
X,1549493160,607991,49820
X,1549493160,608455,12591
X,1549493161,607467,35879
X,1549493162,609964,35242
X,1549493162,609992,4979
X,1549493163,609723,5292
X,1549493163,606915,31998
X,1549493164,610677,10631
X,1549493164,609145,21201
X,1549493165,609632,2476
X,1549493166,607399,9897
X,1549493166,612504,12914
X,1549493167,609709,15026
X,1549493167,610153,7720
P,1549493168,5085
X,1549493168,609031,34266
X,1549493168,609969,10243
X,1549493168,608933,5013
X,1549493169,609877,6565
X,1549493169,609204,11197
X,1549493170,609591,3025
X,1549493170,609797,5141
X,1549493171,609858,5732
X,1549493171,609753,8282
