H,1549492432,173567
X,1549492432,609153,2286
X,1549492433,609268,1114
X,1549492433,609253,1769
X,1549492434,609162,907
X,1549492435,609198,851
X,1549492435,609198,835
X,1549492436,609232,1187
X,1549492436,609219,758
X,1549492437,609221,1110
X,1549492437,609146,1443
X,1549492438,609296,1563
X,1549492439,609264,1524
X,1549492439,609277,1236
X,1549492440,609278,844
X,1549492440,609217,862
X,1549492441,609270,1104
X,1549492441,609321,1227
X,1549492442,609287,1248
X,1549492443,609276,1209
X,1549492443,609294,668
X,1549492444,609122,865
X,1549492444,609181,770
X,1549492445,609076,2114
X,1549492445,609174,1796
X,1549492446,609233,1283
X,1549492446,609205,666
X,1549492447,609146,813
X,1549492448,609172,9035
X,1549492448,609225,726
X,1549492449,609250,1080
X,1549492449,609172,895
X,1549492450,609109,743
X,1549492450,609100,934
X,1549492451,609248,1324
X,1549492452,609272,1357
X,1549492452,609276,949
X,1549492453,609279,778
X,1549492453,609309,733
X,1549492454,609304,1161
X,1549492454,609263,2530
X,1549492455,609031,3649
X,1549492456,609220,1547
X,1549492456,609109,1252
X,1549492457,609116,1232
X,1549492457,609173,949
A,1549492457,609202,209
T,1549492457,2716
R,1549492458,5C00DDFC1E
X,1549492459,609172,816
X,1549492460,609164,1365
X,1549492460,609306,2615
X,1549492461,609205,1658
X,1549492461,609247,767
X,1549492462,609197,5173
P,1549492462,5089
X,1549492463,609236,2392
X,1549492463,609314,771
X,1549492464,609294,1858
X,1549492464,609218,1267
X,1549492465,609227,931
X,1549492465,609288,2197
X,1549492466,609204,1790
X,1549492467,609241,1998
X,1549492467,609299,1489
X,1549492468,609301,678
X,1549492468,609251,690
X,1549492469,609210,823
X,1549492469,609300,1108
X,1549492470,609258,1608
X,1549492471,609132,1213
X,1549492471,609393,1341
X,1549492471,609123,1561
X,1549492471,609326,2255
X,1549492472,609243,1630
X,1549492472,609236,943
X,1549492473,609193,867
X,1549492473,609191,1218
X,1549492474,609203,604
X,1549492475,609243,984
X,1549492475,609251,355
X,1549492476,609227,1049
X,1549492476,609250,779
X,1549492477,609189,1040
X,1549492477,609269,1059
X,1549492478,609205,1123
X,1549492479,609206,877
X,1549492479,609150,1069
X,1549492480,609127,1307
X,1549492480,609096,1564
X,1549492481,609187,966
X,1549492481,609203,1299
X,1549492482,609234,818
X,1549492483,609185,938
X,1549492483,609123,670
X,1549492484,609160,1067
X,1549492484,609105,877
X,1549492485,609170,1275
X,1549492485,609131,1359
X,1549492486,609153,697
A,1549492486,609214,209
T,1549492486,2716
R,1549492486,5C00DDFC1E
X,1549492488,609192,1682
X,1549492488,609220,836
X,1549492489,609245,827
X,1549492490,609094,826
X,1549492490,609189,1108
X,1549492491,609213,1582
P,1549492491,5085
X,1549492491,609232,1221
X,1549492492,609175,1200
X,1549492492,609105,866
X,1549492493,609142,1254
X,1549492494,609259,1451
X,1549492494,609248,1192
X,1549492495,609254,1050
X,1549492495,609195,737
X,1549492496,609140,1318
X,1549492496,609262,822
X,1549492497,609188,1073
X,1549492498,609207,1157
X,1549492498,609142,1204
X,1549492499,609139,1028
X,1549492499,609253,1039
X,1549492500,609251,817
X,1549492500,609252,974
X,1549492501,609185,1010
X,1549492502,609212,751
X,1549492502,609188,915
X,1549492503,609260,1047
X,1549492503,609230,954
X,1549492504,609286,764
X,1549492504,609131,1771
X,1549492505,609143,801
X,1549492505,609196,902
X,1549492506,609177,1507
X,1549492507,609222,1321
X,1549492507,609271,1197
X,1549492508,609245,606
X,1549492508,609171,628
X,1549492509,609226,884
X,1549492509,609135,1632
X,1549492510,609259,1661
X,1549492511,609224,902
X,1549492511,609244,822
X,1549492512,609216,857
A,1549492512,609210,192
T,1549492512,2716
R,1549492512,5C00DDFC1E
X,1549492513,609245,1238
X,1549492513,609141,863
X,1549492514,609096,451
X,1549492514,609231,1121
X,1549492515,609187,1430
X,1549492516,609227,924
X,1549492516,609123,1068
X,1549492517,609143,753
X,1549492517,609175,1310
X,1549492518,609250,869
X,1549492518,609267,1196
X,1549492519,609261,1036
X,1549492519,609278,1043
X,1549492520,609195,1004
P,1549492520,5088
X,1549492521,609537,3398
X,1549492521,608443,7504
X,1549492522,609219,1283
X,1549492522,609204,827
X,1549492523,609204,488
X,1549492523,609082,1113
X,1549492524,609216,1204
X,1549492525,609241,1509
