H,1548213467,173567
X,1548213467,565978,965
X,1548213467,566712,1416
X,1548213468,566672,877
X,1548213468,566083,1173
X,1548213469,565591,2141
X,1548213469,565423,1465
X,1548213470,565577,2116
X,1548213470,566164,1572
X,1548213471,566281,5281
X,1548213471,566188,2447
X,1548213472,566395,1748
X,1548213473,566604,1345
X,1548213473,566442,3283
X,1548213474,565469,1141
X,1548213474,565009,2158
X,1548213475,565580,1418
X,1548213475,565810,963
X,1548213476,565845,2077
X,1548213477,566168,1624
X,1548213477,566847,3005
X,1548213478,566725,1676
X,1548213478,566607,2225
X,1548213479,566839,1021
X,1548213479,566707,1737
X,1548213480,566492,794
X,1548213481,566259,2483
X,1548213481,566456,5602
X,1548213482,566363,3408
X,1548213482,565713,4753
X,1548213483,566489,3556
P,1548213483,5115
X,1548213483,565810,2117
X,1548213484,566484,1374
X,1548213485,566585,2432
X,1548213485,567157,1466
X,1548213486,567136,2206
X,1548213486,566804,1356
X,1548213487,566263,3172
X,1548213487,566601,2091
X,1548213488,566447,1832
X,1548213488,566981,1808
X,1548213489,566730,3011
X,1548213490,566687,2098
X,1548213490,566732,2254
X,1548213491,567003,1376
X,1548213491,566578,2649
X,1548213492,566768,2285
X,1548213492,566895,1590
X,1548213493,566829,1580
X,1548213494,566649,2557
X,1548213494,567316,1603
X,1548213495,567173,2737
X,1548213495,567117,2150
X,1548213496,566522,2947
X,1548213496,566714,2833
X,1548213497,566321,1794
X,1548213498,566097,1271
X,1548213498,566276,2041
X,1548213499,566415,1892
X,1548213499,566505,2994
X,1548213500,566646,1503
X,1548213500,565519,1933
X,1548213501,566198,1999
X,1548213502,566812,2209
X,1548213502,566231,1280
X,1548213503,565655,4200
X,1548213503,565578,1848
X,1548213504,565743,2675
X,1548213504,564277,1878
X,1548213505,565226,2071
X,1548213505,565148,1439
X,1548213506,565894,1388
X,1548213507,565498,2975
X,1548213507,565360,3321
X,1548213508,565151,1404
X,1548213508,564931,1460
X,1548213508,564592,2715
X,1548213508,565664,4347
X,1548213509,565449,1971
X,1548213510,565744,1343
X,1548213510,565655,7459
X,1548213511,566321,3885
X,1548213511,567317,25779
X,1548213512,564415,24065
P,1548213512,5116
X,1548213512,566537,12871
X,1548213513,552368,11411
X,1548213514,376537,1911
X,1548213514,181583,42655
X,1548213515,179020,3770
X,1548213515,173346,53488
X,1548213516,180168,34941
X,1548213516,177453,23112
X,1548213517,175595,17877
X,1548213517,177684,12181
X,1548213518,176977,8841
X,1548213519,176079,7510
X,1548213519,176190,5260
X,1548213520,176947,4330
O,1548213520,176318,3031
O,1548213521,176425,1950
O,1548213521,177035,1996
O,1548213522,176865,1658
O,1548213523,176951,1061
O,1548213523,176855,757
O,1548213524,176820,632
O,1548213524,176833,581
O,1548213525,176749,429
O,1548213525,176847,322
O,1548213526,176740,361
O,1548213527,176704,294
O,1548213527,176739,216
O,1548213528,176866,193
O,1548213528,176997,122
O,1548213529,176627,326
O,1548213529,176665,244
O,1548213530,177037,264
O,1548213531,176971,469
O,1548213531,176673,362
O,1548213532,176638,186
O,1548213532,176725,104
O,1548213533,176586,174
O,1548213533,176672,379
O,1548213534,176604,312
O,1548213534,176821,197
O,1548213535,177105,151
O,1548213536,177077,491
O,1548213536,177342,551
O,1548213537,177100,381
O,1548213537,176955,264
O,1548213538,177065,280
O,1548213538,176537,358
O,1548213539,176711,323
O,1548213540,176406,372
O,1548213540,176389,250
O,1548213541,176449,1355
O,1548213541,176949,391
O,1548213542,176909,563
P,1548213542,5113
O,1548213542,176082,426
O,1548213543,176084,358
O,1548213544,176088,743
O,1548213544,175984,615
O,1548213545,176369,567
O,1548213545,176257,611
O,1548213546,176195,581
O,1548213546,176551,400
O,1548213547,176091,797
O,1548213548,176317,337
O,1548213548,176478,105
O,1548213549,176428,282
O,1548213549,176475,271
O,1548213549,175922,526
O,1548213549,175935,235
O,1548213550,176063,481
O,1548213550,176402,412
O,1548213551,176189,244
O,1548213552,176099,190
O,1548213552,176375,234
O,1548213553,176510,180
O,1548213553,176528,134
O,1548213554,176529,275
O,1548213554,176367,326
O,1548213555,176252,241
O,1548213556,176254,273
O,1548213556,176231,276
O,1548213557,176337,219
O,1548213557,176523,211
O,1548213558,176668,128
O,1548213558,176708,103
O,1548213559,176734,128
