H,1549489370,173567
X,1549489370,608798,1102
X,1549489371,608752,1193
X,1549489371,609093,1090
X,1549489372,609084,1395
X,1549489372,609092,1231
X,1549489373,608990,1086
X,1549489373,609028,740
X,1549489374,608930,1274
X,1549489375,609126,705
P,1549489375,5099
X,1549489375,609301,1376
X,1549489376,609300,2186
X,1549489376,609239,1189
X,1549489377,609271,1311
X,1549489377,609342,1092
X,1549489378,609392,1550
X,1549489378,609344,1565
X,1549489379,609109,1336
X,1549489380,609120,890
X,1549489380,609065,1326
X,1549489381,608719,1235
X,1549489381,608815,677
X,1549489382,608907,2679
X,1549489382,609230,2042
X,1549489383,609105,870
A,1549489383,609095,679
T,1549489383,2715
R,1549489383,5C00DDFC1E
X,1549489385,609102,1420
X,1549489386,608657,1285
X,1549489386,608722,623
X,1549489387,608781,1314
X,1549489387,608458,1637
X,1549489388,609172,1710
X,1549489388,609098,2128
X,1549489389,607696,1401
X,1549489390,608088,1001
X,1549489390,608304,1041
X,1549489391,608085,1754
X,1549489391,607900,1235
X,1549489392,608073,1402
X,1549489392,608146,822
X,1549489393,608351,1161
X,1549489393,608350,1163
X,1549489394,608374,1402
X,1549489394,607958,1883
X,1549489394,607917,1243
X,1549489395,607888,1448
X,1549489395,607830,1000
X,1549489396,608512,1555
X,1549489396,608059,2136
X,1549489397,608333,1332
X,1549489398,608050,1003
X,1549489398,608458,1488
X,1549489399,608087,3193
X,1549489399,608251,1684
X,1549489400,607782,956
X,1549489400,608140,863
X,1549489401,608280,579
X,1549489402,608139,745
X,1549489402,608281,1270
X,1549489403,608505,1924
X,1549489403,608748,1442
P,1549489404,5099
X,1549489404,608434,2095
X,1549489404,608533,821
X,1549489405,608761,1353
X,1549489406,608913,1160
X,1549489406,608899,1076
X,1549489407,609005,921
X,1549489407,607373,2187
X,1549489408,608482,2066
X,1549489408,608532,1651
X,1549489409,608615,3633
X,1549489409,608530,1440
X,1549489410,608392,2555
X,1549489411,608374,1201
X,1549489411,607907,1064
X,1549489412,607740,1823
X,1549489412,607572,1236
X,1549489413,607729,1150
X,1549489413,607861,1280
X,1549489414,607824,1619
X,1549489415,608229,1366
X,1549489415,608339,1240
X,1549489416,608156,581
X,1549489416,608345,570
X,1549489417,608359,534
X,1549489417,608466,1509
X,1549489418,608579,1491
X,1549489419,608391,1570
X,1549489419,608432,1916
X,1549489420,608292,858
X,1549489420,608429,1358
X,1549489421,608438,1722
X,1549489421,607922,1365
X,1549489422,608193,1267
X,1549489423,608283,1132
X,1549489423,608308,1090
X,1549489424,608260,1143
X,1549489424,608549,1503
X,1549489425,608389,1133
X,1549489425,608174,1450
X,1549489426,608623,1249
X,1549489426,608084,1084
X,1549489427,608112,1460
X,1549489428,608456,869
X,1549489428,608280,874
X,1549489429,608352,741
X,1549489429,608256,653
X,1549489430,608574,816
X,1549489430,608899,735
X,1549489431,608776,713
A,1549489431,608366,1223
T,1549489431,2715
X,1549489433,608564,1154
X,1549489434,608452,997
P,1549489434,5097
X,1549489434,609047,1104
X,1549489435,608482,1090
X,1549489435,608586,714
X,1549489436,608591,986
X,1549489436,608749,1260
X,1549489437,608922,1019
X,1549489438,608818,1323
X,1549489438,608975,1100
X,1549489439,608916,727
X,1549489439,608859,884
X,1549489440,608902,1244
X,1549489440,608947,1645
X,1549489441,608962,1386
X,1549489441,609044,1216
X,1549489442,608972,948
X,1549489443,608853,946
X,1549489443,608855,1123
X,1549489444,607913,1198
X,1549489444,608391,1173
X,1549489445,609063,1055
X,1549489445,608760,1052
X,1549489446,608336,921
X,1549489447,608368,1612
X,1549489447,608506,663
X,1549489448,608383,1117
X,1549489448,608536,1245
X,1549489449,608641,1073
X,1549489449,608791,1384
X,1549489450,608390,1824
X,1549489451,608378,1103
X,1549489451,608500,1268
X,1549489452,608411,1178
X,1549489452,608307,745
X,1549489453,608539,1157
X,1549489453,608554,1860
X,1549489454,608713,1096
X,1549489454,608516,1368
X,1549489455,608453,808
X,1549489456,608356,1107
X,1549489456,608253,1796
X,1549489457,608107,842
X,1549489457,608464,4344
X,1549489458,608498,1265
X,1549489458,608546,1430
X,1549489459,608402,1070
X,1549489460,608286,1752
X,1549489460,608185,1750
X,1549489461,608181,1102
X,1549489461,608301,881
X,1549489462,608616,1637
X,1549489462,608268,1365
X,1549489463,608522,930
X,1549489464,608536,729
