H,1548265138,173567
P,1548265138,5129
P,1548265168,5126
P,1548265197,5126
P,1548265226,5127
P,1548265256,5128
P,1548265285,5127
P,1548265315,5127
P,1548265344,5127
P,1548265374,5128
P,1548265403,5126
P,1548265432,5124
P,1548265462,5129
P,1548265491,5129
P,1548265520,5127
P,1548265549,5127
P,1548265579,5126
P,1548265609,5123
P,1548265638,5127
P,1548265667,5126
P,1548265697,5126
P,1548265726,5124
P,1548265755,5127
P,1548265785,5127
P,1548265814,5127
P,1548265843,5125
P,1548265872,5126
P,1548265903,5127
P,1548265932,5128
P,1548265961,5128
P,1548265991,5128
P,1548266020,5128
P,1548266049,5126
P,1548266078,5125
P,1548266108,5124
P,1548266137,5126
P,1548266166,5127
P,1548266197,5126
P,1548266226,5126
P,1548266255,5127
P,1548266284,5127
P,1548266314,5125
P,1548266343,5128
P,1548266372,5127
P,1548266402,5126
P,1548266431,5127
O,1548266437,177055,1136
O,1548266437,176907,243
O,1548266438,177050,359
O,1548266439,176983,155
O,1548266439,177131,352
O,1548266440,177195,437
O,1548266440,176996,174
O,1548266441,177084,305
O,1548266441,177164,106
O,1548266442,177175,110
O,1548266442,177071,266
O,1548266443,176885,223
O,1548266444,176736,601
O,1548266444,176563,264
O,1548266445,176940,422
O,1548266445,176892,346
O,1548266446,177119,519
O,1548266446,177191,283
O,1548266446,177064,162
O,1548266447,176950,232
O,1548266447,176898,457
O,1548266448,176976,399
O,1548266448,177137,92
O,1548266449,177109,101
O,1548266449,177043,218
O,1548266450,176940,367
O,1548266451,177063,415
O,1548266451,176875,405
O,1548266452,176475,357
O,1548266452,176344,611
O,1548266453,176624,935
O,1548266453,176590,838
O,1548266454,176766,379
O,1548266455,176716,586
O,1548266455,176995,619
O,1548266456,176867,243
O,1548266456,177084,271
O,1548266457,177146,306
O,1548266457,177033,173
O,1548266458,176916,474
O,1548266458,177159,268
O,1548266459,176840,312
O,1548266460,176896,697
O,1548266460,176967,306
P,1548266460,5116
O,1548266461,176885,319
O,1548266461,177417,511
O,1548266462,176957,378
O,1548266462,177316,243
O,1548266463,177377,746
O,1548266464,177375,977
O,1548266464,177187,530
O,1548266465,177493,268
O,1548266465,177391,951
O,1548266466,177340,471
O,1548266466,176665,685
O,1548266467,176093,939
O,1548266468,176111,1308
O,1548266468,176366,745
O,1548266469,176409,741
O,1548266469,176141,674
O,1548266470,176791,445
O,1548266470,176742,1159
O,1548266471,176861,433
O,1548266472,176982,632
O,1548266472,177139,563
O,1548266473,176792,373
O,1548266473,177144,394
O,1548266474,177179,327
O,1548266474,177159,112
O,1548266475,177163,68
O,1548266475,177178,256
O,1548266476,177050,208
O,1548266477,176701,447
O,1548266477,176480,671
O,1548266478,176491,258
O,1548266478,176612,400
O,1548266479,176810,582
O,1548266479,176984,205
O,1548266480,177058,241
O,1548266481,176592,1524
O,1548266481,175794,391
O,1548266482,176747,844
O,1548266482,177199,115
O,1548266483,177184,421
O,1548266483,176800,251
O,1548266484,176913,335
O,1548266485,177246,315
O,1548266485,177051,305
O,1548266486,177132,263
O,1548266486,177046,250
O,1548266487,177114,520
O,1548266487,177136,411
O,1548266487,176893,397
O,1548266487,177106,184
O,1548266488,177091,102
O,1548266489,177209,249
O,1548266489,177098,204
P,1548266490,5117
O,1548266490,177038,189
O,1548266490,177042,348
O,1548266491,176892,163
O,1548266491,177059,484
T,1548266492,2723
P,1548266520,5126
P,1548266549,5127
P,1548266578,5126
P,1548266608,5126
P,1548266637,5125
P,1548266666,5125
P,1548266695,5127
P,1548266725,5126
P,1548266754,5127
P,1548266784,5127
P,1548266814,5127
P,1548266843,5126
P,1548266872,5127
P,1548266901,5128
P,1548266931,5127
P,1548266960,5128
P,1548266989,5128
P,1548267019,5127
P,1548267048,5127
P,1548267078,5127
P,1548267107,5125
P,1548267137,5126
P,1548267166,5126
P,1548267195,5125
P,1548267225,5128
P,1548267254,5126
P,1548267283,5127
P,1548267312,5126
P,1548267342,5126
P,1548267372,5126
P,1548267401,5128
P,1548267430,5128
P,1548267460,5127
P,1548267489,5127
P,1548267519,5126
P,1548267549,5128
P,1548267578,5128
P,1548267607,5128
P,1548267636,5127
P,1548267667,5127
P,1548267696,5127
P,1548267725,5127
P,1548267755,5125
P,1548267784,5128
P,1548267813,5126
P,1548267842,5125
P,1548267872,5128
P,1548267901,5125
P,1548267930,5126
P,1548267961,5125
P,1548267990,5128
P,1548268019,5126
P,1548268048,5127
P,1548268078,5126
P,1548268107,5125
P,1548268136,5124
