H,1549487956,173567
X,1549487956,608375,2312
X,1549487957,610653,13299
X,1549487957,606701,18417
X,1549487958,611515,13998
X,1549487958,608555,50604
X,1549487959,610588,50012
X,1549487959,609368,36436
X,1549487959,607334,8114
X,1549487960,608158,7922
X,1549487960,607421,21975
X,1549487961,611145,11823
X,1549487961,609554,19335
X,1549487962,609591,7681
X,1549487962,609729,6080
X,1549487963,607213,18551
X,1549487964,609096,5613
P,1549487964,5092
X,1549487964,608900,16222
X,1549487965,608728,5243
X,1549487965,608162,10460
X,1549487966,609407,8515
X,1549487966,609136,4891
X,1549487967,608857,8197
X,1549487968,608628,3388
X,1549487968,608727,1722
X,1549487969,608687,2779
X,1549487969,608746,1748
X,1549487970,608725,1479
X,1549487970,608717,1358
X,1549487971,608694,1683
X,1549487971,608739,1434
X,1549487972,609215,5243
X,1549487973,607547,8760
X,1549487973,608572,4274
X,1549487974,609040,18367
X,1549487974,608821,2968
X,1549487975,608510,1719
X,1549487975,608505,1484
X,1549487976,608584,2288
X,1549487977,609020,5609
X,1549487977,608780,6232
X,1549487978,608878,3500
X,1549487978,608556,4686
X,1549487979,609086,3115
X,1549487979,608882,1549
X,1549487980,609059,2406
X,1549487981,609212,1583
X,1549487981,609204,2085
X,1549487982,608980,1713
X,1549487982,608829,2235
X,1549487983,609118,18114
X,1549487983,609665,5744
X,1549487984,608912,1879
X,1549487984,608856,8886
X,1549487985,608908,5602
X,1549487986,609131,1861
X,1549487986,608862,2341
X,1549487987,608373,3683
X,1549487987,608774,2754
X,1549487988,609028,2155
X,1549487988,609036,2215
X,1549487989,609213,2132
X,1549487990,609068,2086
X,1549487990,609000,2157
X,1549487991,609215,1760
X,1549487991,608983,1988
X,1549487992,608509,1863
X,1549487992,608906,2576
X,1549487993,609144,2449
X,1549487994,609787,12569
P,1549487994,5102
X,1549487994,609896,6626
X,1549487995,608681,17610
X,1549487995,606350,39018
X,1549487996,609055,54099
X,1549487996,603153,41381
X,1549487997,608080,24834
X,1549487998,610244,45661
X,1549487998,597567,38674
X,1549487999,192367,7267
X,1549487999,200753,44882
X,1549488000,188918,30251
X,1549488000,180948,18823
X,1549488000,182880,13506
X,1549488000,182616,9663
X,1549488001,181796,6947
X,1549488002,182136,5341
X,1549488002,182342,3818
X,1549488003,182034,2771
X,1549488003,181754,2637
O,1549488004,182109,1657
O,1549488004,182191,1434
O,1549488005,182159,1038
O,1549488006,182124,740
O,1549488006,182022,745
O,1549488007,182066,376
O,1549488007,181931,529
O,1549488008,182073,344
O,1549488008,181965,306
O,1549488009,181992,259
O,1549488010,182091,116
O,1549488010,182113,93
O,1549488011,182169,124
O,1549488011,182076,177
O,1549488012,182095,81
O,1549488012,182091,88
O,1549488013,182175,133
O,1549488014,182229,153
O,1549488014,182300,277
O,1549488015,182401,215
O,1549488015,182306,220
O,1549488016,181967,200
O,1549488016,181953,127
O,1549488017,181945,137
O,1549488017,182038,218
O,1549488018,181922,151
O,1549488019,181900,149
O,1549488019,181904,171
O,1549488020,181934,105
O,1549488020,181883,124
O,1549488021,181913,123
O,1549488021,181877,118
O,1549488022,181775,171
O,1549488023,181919,251
P,1549488023,5103
O,1549488023,181968,170
O,1549488024,181981,144
O,1549488024,181974,238
O,1549488025,182058,84
O,1549488025,181995,126
O,1549488026,181975,153
O,1549488027,182028,111
O,1549488027,181965,69
O,1549488028,181975,69
O,1549488028,181923,144
O,1549488029,181985,207
O,1549488029,181982,72
O,1549488030,181888,112
O,1549488030,181929,220
O,1549488031,182005,166
O,1549488032,181929,128
O,1549488032,181917,140
O,1549488033,181898,68
O,1549488033,181918,112
O,1549488034,181941,110
O,1549488034,181894,156
O,1549488035,181856,211
O,1549488036,182003,121
O,1549488036,181972,127
O,1549488037,181894,99
O,1549488037,181851,103
O,1549488038,181849,190
O,1549488038,181782,107
O,1549488039,181911,178
O,1549488040,181962,92
O,1549488040,181981,106
O,1549488041,182017,85
O,1549488041,181995,93
O,1549488041,181968,95
O,1549488041,181941,146
O,1549488042,181941,86
O,1549488043,181964,77
O,1549488043,181945,92
O,1549488044,181944,97
O,1549488044,181920,100
O,1549488045,181950,108
O,1549488045,181978,89
O,1549488046,181990,120
O,1549488046,181961,124
O,1549488047,181955,76
O,1549488048,181967,106
