H,1549599456,173567
X,1549599456,630729,691
X,1549599456,630490,1014
X,1549599457,630621,678
X,1549599457,630676,1210
X,1549599458,630614,786
X,1549599459,630765,650
X,1549599459,630862,1076
X,1549599460,631044,23950
X,1549599460,630992,2059
X,1549599461,631125,908
X,1549599461,630998,1158
X,1549599462,631016,702
X,1549599463,630886,1288
X,1549599463,630971,880
X,1549599464,630956,653
X,1549599464,630967,887
X,1549599465,630913,821
X,1549599465,630895,809
X,1549599465,630819,875
X,1549599465,630719,944
X,1549599466,630744,1579
X,1549599467,630611,1891
P,1549599467,5095
X,1549599467,630751,939
X,1549599468,630922,651
X,1549599468,630907,1031
X,1549599469,630703,1725
X,1549599469,630719,750
X,1549599470,630699,741
A,1549599470,630840,511
T,1549599470,2744
R,1549599470,5C00DDFC1E
X,1549599472,630643,1025
X,1549599473,630452,806
X,1549599473,630613,1387
X,1549599474,630717,939
X,1549599474,630829,1009
X,1549599475,630798,963
X,1549599475,630774,753
X,1549599476,630909,1121
X,1549599477,630897,750
X,1549599477,631074,1034
X,1549599478,630910,1742
X,1549599478,630998,2331
X,1549599479,630847,1018
X,1549599479,630879,592
X,1549599480,630959,597
X,1549599480,630791,715
X,1549599481,630935,1062
X,1549599482,630899,1054
X,1549599482,630838,780
X,1549599483,630642,773
X,1549599483,630664,891
X,1549599484,630336,1196
X,1549599484,631092,1047
X,1549599485,630790,1031
X,1549599486,630670,820
X,1549599486,630623,942
X,1549599487,630907,898
X,1549599487,630793,1018
X,1549599488,630476,756
X,1549599488,630580,1212
X,1549599489,630610,807
X,1549599490,630679,716
X,1549599490,630611,746
X,1549599491,630605,778
X,1549599491,630650,878
A,1549599491,630712,507
T,1549599491,2744
R,1549599492,5C00DDFC1E
X,1549599493,630612,442
X,1549599494,630700,1057
X,1549599494,630828,1191
X,1549599495,630909,810
X,1549599495,630876,821
X,1549599496,630888,890
X,1549599497,630979,947
P,1549599497,5096
X,1549599497,630950,1398
X,1549599498,631017,1161
X,1549599498,630712,9808
X,1549599499,630961,1191
X,1549599499,630896,1646
X,1549599500,631114,11935
X,1549599501,630709,5515
X,1549599501,630944,1740
X,1549599502,630768,1720
X,1549599502,630884,899
X,1549599503,630526,1104
X,1549599503,630789,847
X,1549599504,630715,1188
X,1549599505,630770,679
X,1549599505,630800,821
X,1549599506,630455,746
X,1549599506,630407,1049
X,1549599506,630450,1466
X,1549599506,630543,674
X,1549599507,630622,877
X,1549599507,630709,807
X,1549599508,630742,919
X,1549599509,630902,1368
X,1549599509,631023,537
X,1549599510,630997,902
X,1549599510,631069,1235
X,1549599511,630891,783
X,1549599511,630983,656
X,1549599512,631000,902
X,1549599513,630981,1124
X,1549599513,630936,1121
X,1549599514,630783,1910
X,1549599514,630943,1240
X,1549599515,630932,781
A,1549599515,630820,568
T,1549599515,2744
R,1549599515,5C00DDFC1E
X,1549599517,630599,1749
X,1549599517,630592,729
X,1549599518,630662,580
X,1549599519,630787,880
X,1549599519,630867,917
X,1549599520,630744,721
X,1549599520,630781,935
X,1549599521,630593,1258
X,1549599521,630547,915
X,1549599522,630529,891
X,1549599522,630623,744
X,1549599523,630713,1036
X,1549599524,630856,923
X,1549599524,630968,1179
X,1549599525,630899,760
X,1549599525,630780,1366
X,1549599526,630741,1050
P,1549599526,5095
X,1549599526,630803,1172
X,1549599527,630644,1235
X,1549599528,630792,2903
X,1549599528,630492,1341
X,1549599529,630722,1072
X,1549599529,630558,562
X,1549599530,630669,507
X,1549599530,630719,990
X,1549599531,630459,1107
X,1549599532,630374,986
X,1549599532,630506,1058
X,1549599533,630681,769
X,1549599533,630743,825
X,1549599534,630746,1489
X,1549599534,630791,1049
X,1549599535,630733,753
X,1549599536,630776,607
X,1549599536,630833,986
A,1549599536,630698,525
T,1549599536,2744
R,1549599536,5C00DDFC1E
X,1549599538,630813,834
X,1549599539,631000,843
X,1549599539,630982,1381
X,1549599540,631024,705
X,1549599540,630920,780
X,1549599541,630929,1013
X,1549599541,630981,1028
X,1549599542,630999,1130
X,1549599543,630977,952
X,1549599543,630887,781
X,1549599544,630951,639
X,1549599544,630843,1293
X,1549599545,630942,9094
X,1549599545,630801,2045
X,1549599546,630898,873
X,1549599547,630832,756
X,1549599547,630825,1253
