H,1549560732,173567
X,1549560732,608405,9381
X,1549560733,606570,8289
X,1549560733,603983,6797
X,1549560734,603803,3284
X,1549560735,606460,4521
X,1549560735,607181,2815
X,1549560736,607093,3677
X,1549560736,607723,5968
X,1549560737,605028,8412
X,1549560737,608424,8760
X,1549560738,608692,4778
X,1549560739,608539,3287
X,1549560739,610440,4214
X,1549560740,606929,5443
X,1549560740,609066,4931
X,1549560741,609238,3772
X,1549560741,609122,3211
X,1549560742,608042,3707
X,1549560743,605700,5952
X,1549560743,607248,2703
X,1549560744,607610,4940
X,1549560744,609634,6237
X,1549560745,608808,5594
X,1549560745,606715,4718
X,1549560746,605397,4859
X,1549560746,607516,5833
X,1549560747,610058,1935
X,1549560747,609125,1307
X,1549560747,609501,3342
X,1549560748,608569,8274
X,1549560748,608861,3732
X,1549560749,609136,3181
X,1549560749,609074,1493
X,1549560750,607202,4875
X,1549560751,608369,2464
X,1549560751,607301,5712
X,1549560752,607152,4932
X,1549560752,606680,4159
X,1549560753,608608,2549
X,1549560753,608867,4216
X,1549560754,608309,3780
X,1549560755,608785,2687
P,1549560755,5098
X,1549560755,608646,3708
X,1549560756,610108,4608
X,1549560756,610831,1727
X,1549560757,609465,1639
X,1549560757,608829,3073
X,1549560758,607971,2606
X,1549560758,608593,1530
X,1549560759,609145,1801
X,1549560760,608251,2787
X,1549560760,605975,3682
X,1549560761,605069,4342
X,1549560761,603871,7841
X,1549560762,601967,8094
X,1549560762,606854,6173
X,1549560763,606910,6695
X,1549560764,606484,4299
X,1549560764,606014,8160
X,1549560765,605107,5353
X,1549560765,604993,3678
X,1549560766,606505,6436
X,1549560766,605841,10314
X,1549560767,605764,11303
X,1549560768,608377,10403
X,1549560768,604954,6868
X,1549560769,603197,4931
X,1549560769,603120,8172
X,1549560770,602241,4705
X,1549560770,604347,6541
X,1549560771,604349,6032
X,1549560772,604047,2884
X,1549560772,603998,3223
X,1549560773,605532,4453
X,1549560773,607880,3514
X,1549560774,605932,4506
X,1549560774,609501,5641
X,1549560775,606414,5390
X,1549560775,607304,2312
X,1549560776,607505,4501
X,1549560777,606875,10115
X,1549560777,606080,9337
X,1549560778,606569,5557
X,1549560778,606673,3279
X,1549560779,603629,5647
X,1549560779,604371,2787
X,1549560780,607086,2664
X,1549560781,607979,3149
X,1549560781,606157,2911
X,1549560782,607831,2406
X,1549560782,607718,5382
X,1549560783,607362,3555
X,1549560783,608638,3260
X,1549560784,605738,3510
X,1549560785,603290,7975
X,1549560785,596718,13128
P,1549560785,5097
X,1549560786,600085,11556
X,1549560786,598560,11515
X,1549560787,602805,4691
X,1549560787,603707,3242
X,1549560788,604756,2561
X,1549560788,606467,6442
X,1549560788,605816,4141
X,1549560789,607920,7470
X,1549560789,606190,6157
X,1549560790,601729,11223
X,1549560790,601851,9106
X,1549560791,606116,7835
X,1549560791,607521,6403
X,1549560792,606939,5803
X,1549560793,605071,5014
X,1549560793,604488,10751
X,1549560794,601136,4505
X,1549560794,601643,7926
X,1549560795,599577,9135
X,1549560795,599014,6958
X,1549560796,601740,5802
X,1549560797,602293,5171
X,1549560797,602925,5177
X,1549560798,601902,6849
X,1549560798,601627,5012
X,1549560799,600710,7391
X,1549560799,599585,7218
X,1549560800,598910,6236
X,1549560801,598104,5479
X,1549560801,602082,8638
X,1549560802,598807,9076
X,1549560802,600444,12560
X,1549560803,603085,5233
X,1549560803,604967,23207
X,1549560804,604129,10086
X,1549560805,608168,6148
X,1549560805,606513,4255
X,1549560806,606617,5510
X,1549560806,607889,3734
X,1549560807,608418,2906
X,1549560807,607372,19361
X,1549560808,607895,4939
X,1549560808,605995,3010
X,1549560809,607377,5193
X,1549560810,604119,5492
X,1549560810,606095,5066
X,1549560811,607267,4573
X,1549560811,606957,4057
X,1549560812,607285,4355
X,1549560812,607592,6068
X,1549560813,609496,3286
X,1549560814,609436,3309
X,1549560814,608199,2789
P,1549560814,5097
X,1549560815,607616,5453
X,1549560815,602245,6004
X,1549560816,606671,10320
X,1549560816,609871,25598
X,1549560817,606824,2648
X,1549560818,606519,21481
X,1549560818,609077,7594
X,1549560819,608478,4046
X,1549560819,606695,8803
X,1549560820,606930,6446
X,1549560820,608166,17114
X,1549560821,606996,9912
X,1549560821,607876,18567
X,1549560822,610554,17547
X,1549560823,598938,36988
X,1549560823,607611,6681
X,1549560824,606326,4565
X,1549560824,607396,4367
X,1549560825,607175,2195
