H,1549492525,173567
X,1549492525,609174,953
X,1549492526,609181,590
X,1549492526,609175,761
X,1549492527,609219,890
X,1549492527,609159,912
X,1549492528,609193,1167
X,1549492529,609170,720
X,1549492529,609192,1163
X,1549492530,609237,657
X,1549492530,609272,921
X,1549492531,609275,1368
X,1549492531,609276,800
X,1549492532,609278,499
X,1549492532,608991,1098
X,1549492533,608988,823
X,1549492534,609059,1487
X,1549492534,609127,2974
X,1549492535,608972,1855
X,1549492535,608859,7284
X,1549492536,608757,3323
X,1549492536,609179,14031
X,1549492537,608796,7813
X,1549492538,608801,4314
X,1549492538,609111,1252
X,1549492539,608916,20179
X,1549492539,609273,1228
X,1549492540,609056,1070
X,1549492540,609118,592
X,1549492541,609164,1212
X,1549492542,609272,572
A,1549492542,609189,290
T,1549492542,2716
R,1549492542,5C00DDFC1E
X,1549492544,609276,1098
X,1549492544,609092,629
X,1549492545,609128,976
X,1549492545,609050,1412
X,1549492546,608951,998
X,1549492546,609030,690
X,1549492547,608948,2988
X,1549492547,609089,5318
X,1549492548,608965,2507
X,1549492549,608657,5506
X,1549492549,609172,1849
X,1549492550,609264,2509
X,1549492550,609001,2183
P,1549492550,5088
X,1549492551,608469,5348
X,1549492551,609646,2359
X,1549492552,609099,3726
X,1549492553,608934,2866
X,1549492553,608958,4400
X,1549492553,608974,5838
X,1549492553,608789,3185
X,1549492554,609214,770
X,1549492554,609777,4366
X,1549492555,609794,13216
X,1549492556,608505,5626
X,1549492556,608853,15837
X,1549492557,609524,16092
X,1549492557,609812,27093
X,1549492558,609170,22956
X,1549492558,609784,15105
X,1549492559,608759,45918
X,1549492560,609641,4603
X,1549492560,609298,909
X,1549492561,608879,24752
X,1549492561,609406,3756
X,1549492562,609225,1863
X,1549492562,609021,1726
X,1549492563,609153,888
X,1549492563,608976,9345
X,1549492564,609044,1200
X,1549492565,609111,1258
X,1549492565,609103,893
X,1549492566,609105,1976
X,1549492566,609273,2219
X,1549492567,609200,1930
X,1549492567,609200,1948
X,1549492568,609857,6740
X,1549492569,609525,5551
X,1549492569,609126,3172
X,1549492570,609133,1493
X,1549492570,609060,940
X,1549492571,609000,1054
X,1549492571,608823,998
X,1549492572,609129,820
X,1549492573,609070,1328
X,1549492573,609015,1569
X,1549492574,609088,724
X,1549492574,609007,1459
X,1549492575,608994,1312
X,1549492575,609120,1297
X,1549492576,609084,825
X,1549492577,609033,2059
X,1549492577,608997,11727
X,1549492578,609090,3679
X,1549492578,608957,2085
X,1549492579,609024,3679
X,1549492579,609063,3495
P,1549492580,5087
X,1549492580,609067,1183
X,1549492580,609151,1945
X,1549492581,608873,1345
X,1549492582,609007,1195
X,1549492582,608944,576
X,1549492583,608979,911
X,1549492583,608917,1157
X,1549492584,608977,1325
X,1549492584,609095,2238
X,1549492585,609052,1815
X,1549492586,609122,1157
X,1549492586,608999,642
X,1549492587,609002,1167
X,1549492587,609130,1052
X,1549492588,608958,2413
X,1549492588,608976,1278
X,1549492589,609001,1172
X,1549492590,609042,987
X,1549492590,608910,1450
X,1549492591,608997,1078
X,1549492591,609000,772
X,1549492592,608962,1102
X,1549492592,608852,1331
X,1549492593,609000,850
X,1549492593,609137,885
A,1549492593,609062,475
T,1549492594,2716
R,1549492594,5C00DDFC1E
X,1549492594,609105,845
X,1549492595,609083,4886
X,1549492596,609290,1512
X,1549492596,609236,736
X,1549492597,609254,797
X,1549492597,609207,940
X,1549492598,609013,1215
X,1549492598,608676,5475
X,1549492599,609134,10753
X,1549492600,609192,1412
X,1549492600,609036,890
X,1549492601,609002,1333
X,1549492601,608839,860
X,1549492602,608972,699
X,1549492602,608945,911
X,1549492603,608985,535
X,1549492604,609164,606
X,1549492604,609078,837
X,1549492605,609049,681
X,1549492605,609113,1215
X,1549492606,608940,1471
X,1549492606,609051,571
X,1549492607,609101,771
X,1549492607,609083,704
X,1549492608,608998,1199
P,1549492609,5087
X,1549492609,609105,1106
X,1549492609,609070,897
X,1549492610,609153,1316
X,1549492610,609087,1183
X,1549492611,609178,786
X,1549492611,609122,616
X,1549492612,609211,949
X,1549492613,609138,1188
X,1549492613,609112,984
A,1549492613,609089,415
T,1549492613,2716
R,1549492614,5C00DDFC1E
X,1549492615,609181,925
X,1549492616,609142,1355
X,1549492616,609171,870
X,1549492617,609186,1021
X,1549492617,609220,900
