H,1549490024,173567
X,1549490024,608996,1022
X,1549490024,609071,1036
X,1549490025,609078,840
X,1549490025,609163,1143
X,1549490026,609285,1012
X,1549490026,609266,1211
X,1549490027,609155,774
X,1549490028,609231,979
X,1549490028,609228,611
A,1549490028,609124,678
T,1549490028,2715
X,1549490030,609331,916
X,1549490031,609358,1171
X,1549490031,609276,444
X,1549490032,609271,1031
X,1549490032,609391,1619
X,1549490033,609344,1661
X,1549490033,609352,1139
X,1549490034,609237,1249
X,1549490035,609306,789
X,1549490035,609264,2485
X,1549490036,609315,1874
X,1549490036,609291,589
X,1549490037,609251,650
X,1549490037,609158,562
X,1549490038,609124,824
X,1549490039,609238,1149
X,1549490039,609208,961
X,1549490040,609250,1473
X,1549490040,609309,971
X,1549490041,609156,811
X,1549490041,609246,932
X,1549490042,609230,871
X,1549490043,609236,1035
X,1549490043,609308,1307
X,1549490044,609274,994
X,1549490044,609239,1214
X,1549490045,609245,1445
X,1549490045,609284,2228
X,1549490046,609302,673
X,1549490046,609250,791
X,1549490047,609221,748
X,1549490048,609280,944
X,1549490048,609253,1159
X,1549490049,609238,1322
X,1549490049,609317,668
X,1549490050,609210,898
X,1549490050,609300,938
A,1549490051,609252,207
T,1549490051,2715
R,1549490051,5C00DDFC1E
P,1549490051,5093
X,1549490052,609265,1159
X,1549490052,609223,972
X,1549490053,609357,1177
X,1549490053,609276,1096
X,1549490054,609293,725
X,1549490054,609311,573
X,1549490055,609170,1005
X,1549490056,609293,1119
X,1549490056,609221,1594
X,1549490057,609276,883
X,1549490057,609245,1170
X,1549490058,609068,1283
X,1549490058,609117,574
X,1549490059,609090,824
X,1549490060,609143,852
X,1549490060,609164,926
X,1549490061,608930,870
X,1549490061,609030,757
X,1549490062,609048,1557
X,1549490062,609159,1186
X,1549490063,608975,1008
X,1549490064,608959,508
X,1549490064,608851,729
X,1549490065,609085,1045
X,1549490065,608970,1068
X,1549490066,609309,1084
X,1549490066,609351,838
X,1549490067,609286,685
X,1549490067,609293,1089
X,1549490068,609047,1394
X,1549490069,608839,1848
X,1549490069,608991,1098
X,1549490070,608699,687
X,1549490070,608862,1076
X,1549490071,609007,1470
X,1549490071,608916,1110
X,1549490072,608984,938
X,1549490073,608971,895
X,1549490073,608994,1002
X,1549490074,608714,952
X,1549490074,608925,1319
X,1549490075,608697,962
X,1549490075,608785,745
A,1549490075,609043,654
T,1549490076,2715
X,1549490077,609135,559
X,1549490078,608960,1120
X,1549490079,608875,679
X,1549490079,609053,1021
X,1549490080,609038,1551
X,1549490080,609028,1030
X,1549490081,609076,2856
P,1549490081,5095
X,1549490081,609108,1165
X,1549490082,609376,1026
X,1549490082,609303,1260
X,1549490083,609254,1253
X,1549490084,609312,2565
X,1549490084,609167,1513
X,1549490085,609237,1117
X,1549490085,609303,1126
X,1549490086,609299,1151
X,1549490086,609339,966
X,1549490087,609178,931
X,1549490088,609288,1051
X,1549490088,609212,2098
X,1549490089,609263,1564
X,1549490089,609369,887
X,1549490090,609615,2642
X,1549490090,608953,5295
X,1549490091,609118,1797
X,1549490092,609273,1390
X,1549490092,609027,12026
X,1549490092,609272,15080
X,1549490092,609273,6539
X,1549490093,609157,1362
X,1549490093,609202,1027
X,1549490094,608967,955
X,1549490094,609337,717
X,1549490095,608534,9551
X,1549490096,609578,3423
X,1549490096,609206,3059
X,1549490097,609129,2009
X,1549490097,609250,4968
X,1549490098,609407,1924
X,1549490098,609152,1501
X,1549490099,609269,1003
X,1549490100,609129,2404
X,1549490100,609391,2327
X,1549490101,609157,2388
X,1549490101,609278,2097
X,1549490102,609203,1758
X,1549490102,609154,1234
X,1549490103,609085,1124
X,1549490104,609275,1367
X,1549490104,609221,1562
X,1549490105,608736,878
X,1549490105,608394,1077
X,1549490106,608996,764
X,1549490106,609136,1239
X,1549490107,609174,971
X,1549490108,609053,551
X,1549490108,608764,847
X,1549490109,609081,1173
X,1549490109,609148,1250
X,1549490110,609273,1588
P,1549490110,5094
X,1549490110,609228,2044
X,1549490111,609181,857
X,1549490111,609148,833
X,1549490112,609136,1694
X,1549490113,609341,1645
X,1549490113,609346,503
X,1549490114,609285,764
X,1549490114,609174,726
X,1549490115,609279,1332
X,1549490115,609238,1146
X,1549490116,609278,982
X,1549490117,609180,864
X,1549490117,609114,961
