H,1548731706,173567
P,1548731706,5120
P,1548731736,5119
P,1548731765,5120
P,1548731795,5119
P,1548731825,5119
P,1548731854,5119
P,1548731883,5119
P,1548731912,5118
P,1548731942,5119
P,1548731971,5116
P,1548732000,5119
P,1548732030,5117
P,1548732059,5119
P,1548732089,5118
P,1548732118,5118
P,1548732148,5118
P,1548732177,5116
P,1548732206,5118
P,1548732236,5117
P,1548732265,5118
P,1548732294,5120
P,1548732323,5118
P,1548732353,5119
P,1548732383,5118
P,1548732412,5119
P,1548732442,5118
P,1548732471,5115
P,1548732500,5118
P,1548732529,5117
P,1548732559,5120
P,1548732588,5118
P,1548732617,5119
P,1548732647,5118
P,1548732677,5118
P,1548732706,5118
P,1548732735,5118
P,1548732765,5118
P,1548732794,5117
P,1548732823,5118
P,1548732853,5118
P,1548732882,5119
P,1548732911,5118
P,1548732940,5119
P,1548732971,5120
P,1548733000,5120
P,1548733029,5119
P,1548733059,5117
P,1548733088,5116
P,1548733117,5119
P,1548733146,5120
P,1548733176,5118
P,1548733205,5119
O,1548733217,178864,1194
O,1548733217,178983,113
O,1548733218,178989,89
O,1548733218,179001,91
O,1548733219,178979,108
O,1548733220,178988,92
O,1548733220,178986,80
O,1548733221,178979,148
O,1548733221,178988,81
O,1548733222,178980,72
O,1548733222,178982,139
O,1548733223,178970,117
O,1548733223,178972,138
O,1548733223,178973,65
O,1548733224,178964,81
O,1548733224,178935,105
O,1548733225,178930,130
O,1548733225,178946,129
O,1548733226,178960,104
O,1548733226,178943,98
O,1548733227,178965,81
O,1548733228,178969,65
O,1548733228,178956,95
O,1548733229,178946,78
O,1548733229,178969,80
O,1548733230,178981,73
O,1548733230,178958,108
O,1548733231,178932,84
O,1548733232,178955,82
O,1548733232,178934,66
O,1548733233,178966,71
O,1548733233,178943,54
O,1548733234,178967,89
O,1548733234,178948,119
P,1548733234,5110
O,1548733235,178959,105
O,1548733236,178942,84
O,1548733236,178964,142
O,1548733237,178974,97
O,1548733237,178957,69
O,1548733238,178942,141
O,1548733238,178977,93
O,1548733239,178942,84
O,1548733240,178965,113
O,1548733240,178969,85
O,1548733241,178956,83
O,1548733241,178937,111
O,1548733242,178928,113
O,1548733242,178942,106
O,1548733243,178971,124
O,1548733243,178943,108
O,1548733244,178932,41
O,1548733245,178939,101
O,1548733245,178924,91
O,1548733246,178926,114
O,1548733246,178941,140
O,1548733247,178952,58
O,1548733247,178971,83
O,1548733248,178919,117
O,1548733249,178889,113
O,1548733249,178914,116
O,1548733250,178927,93
O,1548733250,178895,65
O,1548733251,178907,130
O,1548733251,178928,92
O,1548733252,178947,79
O,1548733253,178937,143
O,1548733253,178877,131
O,1548733254,178884,85
O,1548733254,178883,128
O,1548733255,178904,126
O,1548733255,178847,71
O,1548733256,178912,74
O,1548733257,178900,127
O,1548733257,178871,126
O,1548733258,178914,83
O,1548733258,178945,114
O,1548733259,178915,83
O,1548733259,178891,138
O,1548733260,178941,121
O,1548733260,178914,88
O,1548733261,178933,127
O,1548733262,178929,54
O,1548733262,178928,118
O,1548733263,178925,121
O,1548733263,178924,96
O,1548733264,178833,145
O,1548733264,178885,81
P,1548733264,5109
O,1548733264,178896,116
O,1548733265,178919,85
O,1548733265,178793,89
O,1548733266,178904,105
O,1548733266,178899,82
O,1548733267,178930,60
O,1548733267,178904,92
O,1548733268,178904,151
O,1548733269,178895,132
O,1548733269,178913,80
O,1548733270,178903,125
O,1548733270,178882,117
O,1548733271,178924,157
O,1548733271,178926,125
T,1548733272,2727
P,1548733294,5118
P,1548733323,5117
P,1548733352,5117
P,1548733382,5118
P,1548733411,5117
P,1548733440,5118
P,1548733469,5116
P,1548733499,5118
P,1548733528,5116
P,1548733558,5118
P,1548733588,5119
P,1548733617,5118
P,1548733646,5117
P,1548733675,5119
P,1548733705,5119
P,1548733734,5117
P,1548733763,5119
P,1548733793,5118
P,1548733822,5119
P,1548733852,5120
P,1548733881,5119
P,1548733911,5119
P,1548733940,5118
P,1548733969,5118
P,1548733999,5118
P,1548734028,5116
P,1548734057,5119
P,1548734086,5118
P,1548734116,5119
P,1548734146,5117
P,1548734175,5119
P,1548734205,5117
P,1548734234,5119
P,1548734263,5118
P,1548734293,5118
P,1548734323,5119
P,1548734352,5120
P,1548734381,5117
P,1548734411,5117
P,1548734441,5114
P,1548734470,5118
P,1548734499,5119
P,1548734529,5119
P,1548734558,5118
P,1548734587,5115
P,1548734617,5118
P,1548734646,5119
P,1548734675,5118
P,1548734704,5119
