H,1549560825,173567
X,1549560825,607705,6180
X,1549560826,605993,12392
X,1549560827,604908,8085
X,1549560827,608933,3487
X,1549560828,607842,2484
X,1549560828,607635,2457
X,1549560829,608652,2409
X,1549560829,607328,2058
X,1549560829,607461,3864
X,1549560830,606304,2749
X,1549560830,607734,1786
X,1549560831,608991,3341
X,1549560831,608808,4589
X,1549560832,608508,2766
X,1549560832,608670,4823
X,1549560833,607671,7157
X,1549560834,609218,8945
X,1549560834,609509,3799
X,1549560835,609362,2728
X,1549560835,608766,2767
X,1549560836,607758,1981
X,1549560836,607518,7251
X,1549560837,608561,5528
X,1549560837,605369,6245
X,1549560838,606203,8209
X,1549560839,609194,1175
X,1549560839,609315,2049
X,1549560840,609740,3768
X,1549560840,608452,14098
X,1549560841,605507,8338
X,1549560841,601423,5343
X,1549560842,605362,6976
X,1549560843,602168,2567
X,1549560843,593746,7514
P,1549560843,5096
X,1549560844,598177,12744
X,1549560844,601625,15139
X,1549560845,605944,4684
X,1549560845,607295,3180
X,1549560846,607667,1930
X,1549560847,608869,1810
X,1549560847,609389,1885
X,1549560848,609104,2182
X,1549560848,608791,1404
X,1549560849,608610,2069
X,1549560849,608955,1700
X,1549560850,609599,1522
X,1549560851,609553,1412
X,1549560851,609873,1055
X,1549560852,608981,2531
X,1549560852,609622,3208
X,1549560853,607694,2692
X,1549560853,607784,1966
X,1549560854,608408,2205
X,1549560854,608871,1342
X,1549560855,609121,1476
X,1549560856,609274,1755
X,1549560856,609238,1365
X,1549560857,609429,1010
X,1549560857,609664,1536
X,1549560858,609313,1975
X,1549560858,609127,2237
X,1549560859,608957,977
X,1549560860,608942,1429
X,1549560860,609611,1254
X,1549560861,608688,3138
X,1549560861,608210,1805
X,1549560862,610564,2273
X,1549560862,605427,5347
X,1549560863,606395,8602
X,1549560864,609779,2284
X,1549560864,605985,6595
X,1549560865,602077,11395
X,1549560865,607635,13944
X,1549560866,604041,4460
X,1549560866,604689,4585
X,1549560867,606873,5087
X,1549560868,608749,1833
X,1549560868,609178,2271
X,1549560869,609889,1842
X,1549560869,608790,3516
X,1549560870,607987,4921
X,1549560870,609567,1636
X,1549560870,608777,757
X,1549560870,607880,1219
X,1549560871,609064,1784
X,1549560872,609151,1865
X,1549560872,609204,1522
P,1549560872,5099
X,1549560873,608017,1736
X,1549560873,609949,20810
X,1549560874,608314,6645
X,1549560874,606545,6372
X,1549560875,604163,5790
X,1549560876,605377,3232
X,1549560876,606429,6475
X,1549560877,606807,3629
X,1549560877,608596,2742
X,1549560878,608064,1350
X,1549560878,609072,1431
X,1549560879,608544,1633
X,1549560880,609514,1624
X,1549560880,609791,1531
X,1549560881,609874,1103
X,1549560881,610374,1107
X,1549560882,607606,3551
X,1549560882,607959,2473
X,1549560883,609647,3720
X,1549560883,607781,1105
X,1549560884,606584,1982
X,1549560885,607085,2511
X,1549560885,608335,1807
X,1549560886,608204,1552
X,1549560886,608116,1789
X,1549560887,608417,6910
X,1549560887,608929,2138
X,1549560888,609321,1585
X,1549560889,609418,1602
X,1549560889,609796,1838
X,1549560890,609388,1937
X,1549560890,609379,1148
X,1549560891,609548,1790
X,1549560891,609898,794
X,1549560892,609186,2795
X,1549560893,609352,1714
X,1549560893,608553,3518
X,1549560894,607903,1443
X,1549560894,607308,2355
X,1549560895,608553,1137
X,1549560895,608973,2144
X,1549560896,609499,1682
X,1549560897,609675,1884
X,1549560897,609648,1631
X,1549560898,610554,1435
X,1549560898,608569,2368
X,1549560899,608753,1275
X,1549560899,608796,2061
X,1549560900,608893,1743
X,1549560900,608235,2465
X,1549560901,606840,2988
X,1549560902,608965,2352
X,1549560902,609379,2637
P,1549560903,5097
X,1549560903,608084,2731
X,1549560903,608188,1709
X,1549560904,607484,4933
X,1549560904,604439,4626
X,1549560905,608848,8228
X,1549560906,608091,4060
X,1549560906,608884,1545
X,1549560907,609411,3287
X,1549560907,609107,3239
X,1549560908,608411,1630
X,1549560908,610188,4691
X,1549560909,608883,3539
X,1549560910,610119,5860
X,1549560910,604503,3547
X,1549560911,608137,4839
X,1549560911,607443,4546
X,1549560911,607964,4109
X,1549560911,605711,6328
X,1549560912,604862,12656
X,1549560913,606006,4321
X,1549560913,601097,3126
X,1549560914,607457,8316
X,1549560914,608842,2834
X,1549560915,609241,1558
X,1549560915,609847,1991
X,1549560916,610204,1649
X,1549560916,610069,6227
X,1549560917,609587,2134
