H,1548910443,382192
P,1548910443,5103
P,1548910472,5103
P,1548910501,5103
P,1548910532,5104
P,1548910561,5103
P,1548910590,5103
P,1548910620,5102
P,1548910649,5102
P,1548910678,5104
P,1548910707,5103
P,1548910737,5104
P,1548910766,5102
P,1548910795,5104
P,1548910826,5103
P,1548910855,5104
P,1548910884,5103
P,1548910913,5103
P,1548910943,5100
P,1548910972,5102
P,1548911001,5103
P,1548911031,5103
P,1548911060,5102
P,1548911089,5102
P,1548911119,5103
P,1548911149,5103
P,1548911178,5103
P,1548911208,5104
P,1548911237,5104
P,1548911267,5102
P,1548911296,5104
P,1548911325,5104
P,1548911355,5104
P,1548911384,5104
P,1548911414,5103
P,1548911443,5103
P,1548911473,5103
P,1548911502,5103
P,1548911531,5102
O,1548911543,352682,2321
O,1548911544,352990,117
O,1548911545,353052,175
O,1548911545,353144,193
O,1548911546,353295,192
O,1548911546,353386,216
O,1548911547,353481,107
O,1548911547,353323,153
O,1548911548,353285,186
O,1548911549,353397,239
O,1548911549,353788,518
O,1548911550,354409,607
O,1548911550,353845,222
O,1548911551,353530,366
O,1548911551,353875,629
O,1548911552,354747,898
O,1548911553,354109,189
O,1548911553,354008,497
O,1548911554,354361,385
O,1548911554,353784,736
O,1548911555,353438,1223
O,1548911555,353641,203
O,1548911556,353617,445
O,1548911557,353214,424
O,1548911557,354340,1493
O,1548911558,353990,588
O,1548911558,353186,522
O,1548911559,352948,138
O,1548911559,352982,242
O,1548911560,353010,125
O,1548911560,352932,108
P,1548911561,5097
O,1548911561,352891,71
O,1548911562,352876,219
O,1548911562,352921,142
O,1548911563,352877,208
O,1548911563,352821,158
O,1548911564,352834,137
O,1548911564,352886,140
O,1548911565,353067,187
O,1548911565,353021,159
O,1548911565,352993,132
O,1548911566,353095,149
O,1548911566,353267,199
O,1548911567,353425,203
O,1548911567,353428,187
O,1548911568,353285,206
O,1548911569,353263,111
O,1548911569,353054,221
O,1548911570,353526,659
O,1548911570,353845,333
O,1548911571,353986,939
O,1548911571,354319,666
O,1548911572,353855,512
O,1548911573,353479,1490
O,1548911573,353790,1197
O,1548911574,353909,1008
O,1548911574,354402,905
O,1548911575,354747,994
O,1548911575,354782,381
O,1548911576,354229,330
O,1548911577,353806,732
O,1548911577,353410,122
O,1548911578,353248,192
O,1548911578,353251,138
O,1548911579,353413,187
O,1548911579,353695,361
O,1548911580,353699,230
O,1548911580,353845,358
O,1548911581,354859,622
O,1548911582,353984,651
O,1548911582,353646,241
O,1548911583,353814,387
O,1548911583,354043,485
O,1548911584,353891,519
O,1548911584,354061,381
O,1548911585,353493,201
O,1548911586,353394,147
O,1548911586,353375,119
O,1548911587,353383,133
O,1548911587,353617,347
O,1548911588,354224,681
O,1548911588,354285,588
O,1548911589,353567,938
O,1548911590,353203,181
O,1548911590,353155,95
P,1548911590,5095
O,1548911591,353201,184
O,1548911591,353285,155
O,1548911592,353280,116
O,1548911592,353284,149
O,1548911593,353509,189
O,1548911594,353467,194
O,1548911594,354135,544
O,1548911595,354529,295
O,1548911595,354842,929
O,1548911596,353972,515
O,1548911596,353614,175
O,1548911597,353414,484
O,1548911597,353217,743
O,1548911598,353204,420
O,1548911599,353718,544
O,1548911599,353463,1143
T,1548911599,2720
P,1548911619,5102
P,1548911648,5102
P,1548911678,5104
P,1548911708,5104
P,1548911737,5101
P,1548911767,5104
P,1548911796,5102
P,1548911825,5103
P,1548911854,5102
P,1548911884,5103
P,1548911913,5101
P,1548911942,5099
P,1548911972,5103
P,1548912002,5102
P,1548912031,5102
P,1548912060,5101
P,1548912090,5103
P,1548912119,5103
P,1548912148,5103
P,1548912178,5102
P,1548912207,5103
P,1548912236,5103
P,1548912265,5103
P,1548912296,5103
P,1548912325,5103
P,1548912354,5103
P,1548912384,5103
P,1548912413,5103
P,1548912442,5103
P,1548912471,5103
P,1548912501,5103
P,1548912530,5103
P,1548912559,5102
P,1548912590,5103
P,1548912619,5103
P,1548912648,5104
P,1548912677,5102
P,1548912707,5102
P,1548912736,5103
P,1548912765,5103
P,1548912795,5102
P,1548912824,5102
P,1548912853,5103
P,1548912883,5103
P,1548912913,5103
P,1548912942,5103
P,1548912971,5103
P,1548913000,5102
P,1548913030,5104
P,1548913059,5103
P,1548913088,5102
P,1548913118,5102
P,1548913147,5101
P,1548913177,5102
P,1548913206,5102
P,1548913236,5102
P,1548913265,5102
P,1548913294,5101
P,1548913324,5103
P,1548913353,5102
P,1548913382,5100
P,1548913411,5100
P,1548913441,5102
