H,1549335763,382192
X,1549335763,776794,545
X,1549335763,776787,859
X,1549335763,776796,508
X,1549335763,776706,673
X,1549335764,776819,691
X,1549335764,776675,546
X,1549335765,776724,492
X,1549335766,776781,1331
X,1549335766,776812,635
X,1549335767,776701,572
X,1549335767,776719,833
X,1549335768,776694,681
X,1549335768,776683,803
X,1549335769,776646,451
X,1549335769,776799,484
X,1549335770,776660,580
P,1549335770,5068
X,1549335771,776711,765
X,1549335771,776663,786
X,1549335772,776665,718
X,1549335772,776712,700
X,1549335773,776665,496
A,1549335773,776721,173
T,1549335773,2705
X,1549335775,776779,531
X,1549335775,776848,612
X,1549335776,776750,652
X,1549335777,776817,419
X,1549335777,776784,551
X,1549335778,776804,577
X,1549335778,776772,383
X,1549335779,776777,245
X,1549335779,776786,714
X,1549335780,776725,510
X,1549335781,776728,685
X,1549335781,776697,591
X,1549335782,776756,353
X,1549335782,776677,475
X,1549335783,776727,311
X,1549335783,776754,513
X,1549335784,776689,534
X,1549335784,776694,544
X,1549335785,776721,881
X,1549335786,776771,868
A,1549335786,776752,171
T,1549335786,2705
X,1549335788,776788,449
X,1549335788,776674,433
X,1549335789,776787,454
X,1549335789,776735,811
X,1549335790,776617,599
X,1549335790,776692,728
X,1549335791,776616,620
X,1549335792,776735,419
X,1549335792,776596,237
X,1549335793,776643,426
X,1549335793,776625,424
X,1549335794,776596,647
X,1549335794,776628,678
X,1549335795,776546,710
X,1549335796,776681,825
X,1549335796,776610,584
X,1549335797,776626,575
X,1549335797,776652,675
X,1549335798,776605,623
X,1549335798,776678,330
A,1549335798,776656,242
T,1549335799,2705
X,1549335800,776632,813
P,1549335801,5080
X,1549335801,776616,728
X,1549335801,776711,420
X,1549335802,776569,553
X,1549335803,776594,731
X,1549335803,776607,585
X,1549335804,776631,693
X,1549335804,776627,1035
X,1549335804,776575,437
X,1549335804,776647,660
X,1549335805,776588,787
X,1549335806,776723,1049
X,1549335806,776570,1000
X,1549335807,776556,629
X,1549335807,776483,624
X,1549335808,776592,554
X,1549335808,776538,462
X,1549335809,776523,812
X,1549335810,776535,398
X,1549335810,776551,588
X,1549335811,776538,477
X,1549335811,776521,838
A,1549335811,776578,228
T,1549335811,2705
X,1549335813,776476,721
X,1549335814,776516,608
X,1549335814,776500,399
X,1549335815,776490,571
X,1549335816,776478,670
X,1549335816,776536,477
X,1549335817,776480,761
X,1549335817,776437,875
X,1549335818,776456,752
X,1549335818,776418,293
X,1549335819,776569,603
X,1549335819,776467,372
X,1549335820,776505,472
X,1549335821,776504,571
X,1549335821,776527,540
X,1549335822,776519,659
X,1549335822,776471,477
X,1549335823,776538,454
X,1549335823,776400,755
X,1549335824,776449,764
A,1549335824,776486,169
T,1549335824,2705
X,1549335826,776508,588
X,1549335827,776471,513
X,1549335827,776547,930
X,1549335828,776458,867
X,1549335828,776458,530
X,1549335829,776425,388
X,1549335829,776463,877
P,1549335830,5082
X,1549335830,776458,523
X,1549335831,776326,697
X,1549335831,776452,647
X,1549335832,776301,774
X,1549335832,776436,1141
X,1549335833,776459,1311
X,1549335833,776272,865
X,1549335834,776372,882
X,1549335834,776316,348
X,1549335835,776457,728
X,1549335836,776352,3666
X,1549335836,776276,811
X,1549335837,776422,517
X,1549335837,776323,964
X,1549335838,776366,468
X,1549335838,776346,427
A,1549335838,776400,275
T,1549335839,2704
X,1549335840,776345,543
X,1549335841,776365,532
X,1549335842,776411,832
X,1549335842,776370,503
X,1549335843,776453,701
X,1549335843,776345,706
X,1549335844,776311,482
X,1549335844,776327,463
X,1549335845,776340,391
X,1549335845,776315,1026
X,1549335845,776289,841
X,1549335846,776355,975
X,1549335846,776267,2209
X,1549335847,776211,255
X,1549335847,776309,504
X,1549335848,776321,1235
X,1549335849,776277,464
X,1549335849,776354,552
X,1549335850,776270,742
X,1549335850,776324,508
X,1549335851,776274,587
X,1549335851,776298,503
X,1549335852,776305,837
A,1549335852,776326,242
T,1549335852,2704
X,1549335854,776350,788
X,1549335854,776301,716
X,1549335855,776351,780
X,1549335856,776423,719
X,1549335856,776348,675
X,1549335857,776377,682
X,1549335857,776400,526
X,1549335858,776354,814
