H,1549338720,382192
X,1549338720,778092,13341
X,1549338720,778080,2359
X,1549338721,778270,1009
X,1549338721,777973,1665
X,1549338722,778123,980
X,1549338723,778236,703
X,1549338723,778048,1264
X,1549338724,778285,633
X,1549338724,778267,697
X,1549338725,778201,1053
X,1549338725,778168,1321
X,1549338726,778180,548
X,1549338727,778233,741
X,1549338727,778078,1452
X,1549338728,778217,931
X,1549338728,778309,1271
X,1549338729,778190,607
X,1549338729,778236,633
X,1549338730,778214,1411
X,1549338731,778180,524
X,1549338731,778039,1020
X,1549338732,778260,915
X,1549338732,778322,724
X,1549338733,778177,1123
X,1549338733,778147,745
X,1549338734,778186,952
X,1549338735,778179,816
X,1549338735,777944,1214
X,1549338736,778052,1015
X,1549338736,778140,490
X,1549338737,777927,980
X,1549338737,778130,11827
X,1549338738,778049,1262
X,1549338739,778084,750
X,1549338739,777983,924
A,1549338739,778171,395
T,1549338739,2699
P,1549338741,5072
X,1549338741,778227,795
X,1549338742,778196,1280
X,1549338742,778255,868
X,1549338743,778180,1212
X,1549338743,778336,857
X,1549338744,778317,641
X,1549338744,778152,651
X,1549338745,778209,771
X,1549338746,778154,1152
X,1549338746,778224,882
X,1549338747,778055,894
X,1549338747,778197,641
X,1549338748,778188,700
X,1549338748,778194,610
X,1549338749,778128,836
X,1549338750,778167,1428
X,1549338750,778222,767
X,1549338751,778053,668
X,1549338751,778169,705
X,1549338752,778188,1032
X,1549338752,778220,577
X,1549338753,778144,610
X,1549338754,778252,635
X,1549338754,778276,588
X,1549338755,778141,811
A,1549338755,778197,283
T,1549338755,2699
X,1549338757,778137,778
X,1549338757,778254,686
X,1549338758,778232,956
X,1549338758,778223,555
X,1549338758,778030,874
X,1549338758,778176,790
X,1549338759,778300,1241
X,1549338760,778017,1285
X,1549338760,778155,702
X,1549338761,778146,1172
X,1549338761,778237,744
X,1549338762,777991,944
X,1549338762,778055,984
X,1549338763,778068,882
X,1549338764,777976,731
X,1549338764,777932,1428
X,1549338765,777980,851
X,1549338765,778100,656
X,1549338766,778007,806
X,1549338766,778123,694
X,1549338767,778129,1015
X,1549338768,778059,644
X,1549338768,777998,648
X,1549338769,778146,907
X,1549338769,778237,792
A,1549338769,778109,278
T,1549338769,2699
P,1549338770,4974
X,1549338771,778159,561
X,1549338772,778120,543
X,1549338772,778045,625
X,1549338773,778192,814
X,1549338773,778156,741
X,1549338774,778089,968
X,1549338775,778146,755
X,1549338775,778184,1083
X,1549338776,778121,557
X,1549338776,778019,884
X,1549338777,778219,694
X,1549338777,778310,851
X,1549338778,778064,642
X,1549338779,778094,751
X,1549338779,778190,669
X,1549338780,778193,910
X,1549338780,778080,592
X,1549338781,778116,454
X,1549338781,778117,5880
X,1549338782,778089,1035
X,1549338783,778075,775
X,1549338783,778023,683
X,1549338784,778069,586
A,1549338784,778124,291
T,1549338784,2699
X,1549338786,778099,732
X,1549338786,777928,892
X,1549338787,778051,641
X,1549338787,778041,1266
X,1549338788,777981,566
X,1549338789,777965,1037
X,1549338789,778025,764
X,1549338790,778060,661
X,1549338790,777939,1261
X,1549338791,778009,786
X,1549338791,778003,991
X,1549338792,778010,612
X,1549338792,777929,757
X,1549338793,777966,526
X,1549338794,778097,648
X,1549338794,777900,873
X,1549338795,777969,677
X,1549338795,777980,1073
X,1549338796,778109,506
X,1549338796,777966,750
X,1549338797,778113,682
X,1549338798,778107,952
X,1549338798,778047,557
X,1549338799,777993,413
A,1549338799,778018,213
T,1549338799,2699
P,1549338799,5071
X,1549338800,777821,520
X,1549338800,777928,650
X,1549338801,778056,817
X,1549338801,777932,633
X,1549338802,777792,1235
X,1549338803,777925,844
X,1549338803,778077,1638
X,1549338804,777946,738
X,1549338804,778089,712
X,1549338805,778113,988
X,1549338805,778112,633
X,1549338806,777873,620
X,1549338806,777971,783
X,1549338807,777935,623
X,1549338808,777972,484
X,1549338808,777791,1093
X,1549338809,777890,870
X,1549338809,777893,1030
X,1549338810,777805,937
X,1549338810,777931,871
X,1549338811,777935,875
X,1549338812,777971,631
X,1549338812,777840,1256
X,1549338813,777981,915
X,1549338813,777991,1142
X,1549338814,777903,887
A,1549338814,777954,308
