H,1548398011,382192
P,1548398011,5130
P,1548398040,5131
P,1548398070,5129
P,1548398099,5130
P,1548398129,5132
P,1548398158,5132
P,1548398187,5131
P,1548398216,5131
P,1548398246,5131
P,1548398275,5130
P,1548398304,5132
P,1548398334,5130
P,1548398364,5130
P,1548398393,5131
P,1548398422,5131
P,1548398452,5131
P,1548398481,5129
P,1548398510,5129
P,1548398540,5132
P,1548398569,5132
P,1548398598,5131
P,1548398627,5129
P,1548398658,5132
P,1548398687,5132
P,1548398716,5131
P,1548398746,5131
P,1548398775,5129
P,1548398804,5130
P,1548398833,5131
P,1548398863,5131
P,1548398892,5131
P,1548398921,5132
P,1548398952,5131
P,1548398981,5131
P,1548399010,5130
P,1548399039,5129
P,1548399069,5131
P,1548399098,5131
P,1548399127,5131
P,1548399157,5132
P,1548399186,5129
P,1548399215,5131
P,1548399245,5131
P,1548399275,5131
P,1548399304,5131
P,1548399333,5130
P,1548399363,5130
P,1548399392,5131
P,1548399421,5131
P,1548399450,5131
P,1548399480,5132
P,1548399509,5131
P,1548399539,5130
P,1548399569,5132
P,1548399598,5129
P,1548399627,5131
P,1548399656,5131
P,1548399686,5131
P,1548399715,5131
P,1548399744,5130
P,1548399774,5131
P,1548399803,5130
P,1548399833,5130
P,1548399862,5129
P,1548399892,5131
P,1548399922,5131
P,1548399951,5131
P,1548399980,5130
O,1548400004,351702,2348
O,1548400005,351941,123
O,1548400006,351963,113
O,1548400006,351968,191
O,1548400007,351957,121
O,1548400007,351959,193
O,1548400008,351978,207
O,1548400008,351981,122
O,1548400009,351977,204
O,1548400010,351974,219
O,1548400010,351981,152
P,1548400010,5125
O,1548400011,351990,274
O,1548400011,352006,147
O,1548400012,352006,72
O,1548400012,352038,122
O,1548400013,352027,196
O,1548400013,352056,169
O,1548400014,352076,328
O,1548400015,352087,145
O,1548400015,352073,107
O,1548400016,352122,96
O,1548400016,352117,166
O,1548400017,352126,278
O,1548400017,352130,164
O,1548400018,352131,236
O,1548400019,352122,106
O,1548400019,352085,222
O,1548400020,352097,96
O,1548400020,352092,195
O,1548400021,352114,119
O,1548400021,352105,147
O,1548400021,352113,101
O,1548400022,352120,236
O,1548400022,352120,182
O,1548400023,352138,322
O,1548400023,352147,69
O,1548400024,352146,132
O,1548400024,352173,179
O,1548400025,352196,199
O,1548400026,352206,208
O,1548400026,352198,144
O,1548400027,352191,97
O,1548400027,352188,205
O,1548400028,352193,158
O,1548400028,352199,127
O,1548400029,352204,146
O,1548400030,352187,158
O,1548400030,352201,321
O,1548400031,352220,242
O,1548400031,352211,170
O,1548400032,352226,66
O,1548400032,352208,174
O,1548400033,352223,185
O,1548400033,352212,102
O,1548400034,352232,180
O,1548400035,352219,195
O,1548400035,352209,79
O,1548400036,352203,90
O,1548400036,352212,109
O,1548400037,352200,94
O,1548400037,352212,138
O,1548400038,352240,162
O,1548400039,352205,213
O,1548400039,352198,144
P,1548400039,5121
O,1548400040,352178,153
O,1548400040,352179,136
O,1548400041,352187,135
O,1548400041,352157,108
O,1548400042,352165,189
O,1548400043,352172,151
O,1548400043,352178,226
O,1548400044,352187,96
O,1548400044,352166,161
O,1548400045,352180,152
O,1548400045,352168,127
O,1548400046,352150,229
O,1548400047,352134,307
O,1548400047,352137,269
O,1548400048,352139,116
O,1548400048,352133,225
O,1548400049,352152,285
O,1548400049,352145,155
O,1548400050,352118,179
O,1548400050,352111,213
O,1548400051,352114,170
O,1548400052,352076,130
O,1548400052,352080,195
O,1548400053,352081,175
O,1548400053,352077,181
O,1548400054,352057,88
O,1548400054,352027,97
O,1548400055,352057,147
O,1548400056,352025,198
O,1548400056,352059,99
O,1548400057,352041,178
O,1548400057,352027,99
O,1548400058,352034,96
O,1548400058,352029,160
O,1548400059,352025,185
O,1548400060,352042,135
O,1548400060,352041,112
T,1548400060,2684
P,1548400068,5131
P,1548400098,5128
P,1548400128,5129
P,1548400157,5129
P,1548400186,5130
P,1548400216,5129
P,1548400245,5131
P,1548400274,5131
P,1548400304,5130
P,1548400333,5131
P,1548400362,5131
P,1548400391,5131
P,1548400422,5131
P,1548400451,5131
P,1548400480,5131
P,1548400510,5131
P,1548400539,5131
P,1548400568,5131
P,1548400597,5131
P,1548400627,5131
P,1548400656,5130
P,1548400685,5130
P,1548400716,5132
P,1548400745,5131
P,1548400774,5131
P,1548400803,5129
P,1548400833,5129
P,1548400862,5131
P,1548400891,5131
P,1548400921,5130
P,1548400950,5129
P,1548400979,5130
P,1548401009,5130
