H,1548348569,382192
P,1548348569,5141
P,1548348598,5142
P,1548348628,5141
P,1548348657,5141
P,1548348687,5139
P,1548348716,5142
P,1548348746,5142
P,1548348775,5143
P,1548348804,5141
P,1548348833,5141
P,1548348863,5143
P,1548348892,5142
P,1548348921,5140
P,1548348951,5142
P,1548348981,5142
P,1548349010,5142
P,1548349039,5142
P,1548349069,5142
P,1548349098,5142
P,1548349127,5142
P,1548349157,5141
P,1548349186,5142
P,1548349215,5142
P,1548349244,5142
P,1548349275,5142
P,1548349304,5142
P,1548349333,5141
P,1548349363,5142
P,1548349392,5143
P,1548349421,5143
P,1548349450,5140
P,1548349480,5142
P,1548349509,5142
P,1548349538,5141
P,1548349569,5142
P,1548349598,5139
P,1548349627,5143
P,1548349656,5141
P,1548349686,5142
P,1548349715,5141
P,1548349744,5142
P,1548349774,5141
P,1548349803,5142
P,1548349832,5141
P,1548349862,5142
O,1548349870,363513,2377
O,1548349870,363895,343
O,1548349871,363986,309
O,1548349872,363840,164
O,1548349872,363735,248
O,1548349873,363754,321
O,1548349873,363701,162
O,1548349874,363776,180
O,1548349874,363717,145
O,1548349875,363671,179
O,1548349875,363637,119
O,1548349876,363659,199
O,1548349877,363766,119
O,1548349877,363555,295
O,1548349878,363555,263
O,1548349878,363614,179
O,1548349879,363660,237
O,1548349879,363725,227
O,1548349880,363753,210
O,1548349881,363815,182
O,1548349881,363764,169
O,1548349882,363766,147
O,1548349882,363822,116
O,1548349883,363810,248
O,1548349883,363846,157
O,1548349884,363882,178
O,1548349885,363711,214
O,1548349885,363566,177
O,1548349886,363585,134
O,1548349886,363627,118
O,1548349887,363568,138
O,1548349887,363545,153
O,1548349888,363527,94
O,1548349889,363496,158
O,1548349889,363542,128
O,1548349890,363518,245
O,1548349890,363509,129
O,1548349891,363565,155
O,1548349891,363664,120
P,1548349892,5135
O,1548349892,363720,185
O,1548349893,363701,244
O,1548349893,363650,149
O,1548349894,363581,224
O,1548349894,363517,159
O,1548349895,363492,186
O,1548349895,363478,159
O,1548349896,363492,157
O,1548349896,363458,124
O,1548349897,363436,139
O,1548349898,363473,162
O,1548349898,363444,99
O,1548349899,363439,172
O,1548349899,363401,129
O,1548349899,363451,196
O,1548349899,363495,235
O,1548349900,363452,149
O,1548349901,363453,123
O,1548349901,363488,87
O,1548349902,363457,159
O,1548349902,363452,164
O,1548349903,363459,120
O,1548349903,363453,184
O,1548349904,363449,138
O,1548349905,363453,147
O,1548349905,363420,167
O,1548349906,363349,140
O,1548349906,363297,288
O,1548349907,363324,139
O,1548349907,363350,165
O,1548349908,363373,133
O,1548349909,363356,246
O,1548349909,363407,163
O,1548349910,363388,123
O,1548349910,363393,137
O,1548349911,363367,123
O,1548349911,363367,78
O,1548349912,363412,89
O,1548349912,363400,141
O,1548349913,363458,114
O,1548349914,363458,122
O,1548349914,363461,118
O,1548349915,363469,85
O,1548349915,363457,157
O,1548349916,363446,191
O,1548349916,363421,143
O,1548349917,363396,122
O,1548349918,363390,185
O,1548349918,363366,207
O,1548349919,363463,257
O,1548349919,363349,169
O,1548349920,363331,134
O,1548349920,363377,125
P,1548349921,5134
O,1548349921,363365,180
O,1548349922,363385,151
O,1548349922,363379,131
O,1548349923,363303,130
O,1548349923,363271,149
O,1548349924,363301,164
O,1548349924,363308,224
O,1548349925,363284,120
O,1548349926,363370,255
T,1548349926,2729
P,1548349950,5140
P,1548349980,5141
P,1548350009,5142
P,1548350039,5142
P,1548350068,5141
P,1548350098,5142
P,1548350127,5133
P,1548350157,5141
P,1548350187,5141
P,1548350216,5141
P,1548350245,5140
P,1548350274,5142
P,1548350304,5141
P,1548350333,5141
P,1548350362,5143
P,1548350392,5141
P,1548350421,5142
P,1548350451,5140
P,1548350480,5143
P,1548350510,5142
P,1548350539,5141
P,1548350568,5140
P,1548350597,5140
P,1548350627,5140
P,1548350656,5141
P,1548350685,5140
P,1548350715,5142
P,1548350745,5138
P,1548350774,5141
P,1548350803,5141
P,1548350833,5140
P,1548350862,5132
P,1548350891,5141
P,1548350921,5142
P,1548350950,5141
P,1548350979,5142
P,1548351008,5140
P,1548351039,5141
P,1548351068,5141
P,1548351097,5141
P,1548351127,5141
P,1548351156,5141
P,1548351185,5142
P,1548351214,5141
P,1548351244,5143
P,1548351273,5140
P,1548351302,5142
P,1548351333,5140
P,1548351362,5142
P,1548351391,5142
P,1548351420,5142
P,1548351450,5141
P,1548351479,5142
P,1548351508,5140
