H,1548437937,382192
P,1548437937,5130
P,1548437967,5130
P,1548437996,5131
P,1548438026,5130
P,1548438055,5131
P,1548438084,5130
P,1548438113,5132
P,1548438143,5130
P,1548438172,5131
P,1548438201,5131
P,1548438231,5131
P,1548438261,5131
P,1548438290,5130
P,1548438319,5130
P,1548438349,5131
P,1548438378,5132
P,1548438407,5132
P,1548438437,5130
P,1548438466,5132
P,1548438495,5131
P,1548438524,5130
P,1548438555,5132
P,1548438584,5132
P,1548438613,5132
P,1548438643,5132
P,1548438672,5131
P,1548438701,5130
P,1548438730,5130
P,1548438760,5130
P,1548438789,5132
P,1548438818,5131
P,1548438849,5131
P,1548438878,5130
P,1548438907,5131
P,1548438936,5132
P,1548438966,5130
P,1548438995,5130
P,1548439024,5131
P,1548439054,5132
P,1548439083,5131
P,1548439112,5131
P,1548439142,5130
P,1548439172,5130
P,1548439202,5132
P,1548439231,5130
P,1548439260,5130
P,1548439290,5132
P,1548439319,5129
P,1548439348,5131
P,1548439378,5131
P,1548439407,5131
P,1548439437,5131
P,1548439466,5131
P,1548439496,5131
P,1548439525,5131
O,1548439527,366800,2510
O,1548439528,367048,120
O,1548439528,367038,129
O,1548439529,367061,206
O,1548439529,367054,172
O,1548439530,367048,121
O,1548439531,367023,151
O,1548439531,367031,85
O,1548439532,367049,194
O,1548439532,367050,222
O,1548439533,367056,218
O,1548439533,367068,102
O,1548439534,367077,114
O,1548439534,367072,168
O,1548439535,367078,82
O,1548439536,367066,137
O,1548439536,367095,77
O,1548439537,367108,127
O,1548439537,367113,124
O,1548439538,367094,116
O,1548439538,367066,130
O,1548439539,367096,139
O,1548439540,367074,171
O,1548439540,367086,211
O,1548439541,367064,260
O,1548439541,367071,201
O,1548439542,367070,120
O,1548439542,367061,118
O,1548439543,367051,155
O,1548439544,367043,170
O,1548439544,367071,80
O,1548439545,367077,188
O,1548439545,367068,209
O,1548439546,367063,182
O,1548439546,367031,198
O,1548439547,367060,259
O,1548439547,367054,174
O,1548439547,367025,104
O,1548439548,367040,109
O,1548439548,367052,181
O,1548439549,367058,212
O,1548439549,367053,128
O,1548439550,367056,117
O,1548439551,367041,155
O,1548439551,367074,164
O,1548439552,367048,180
O,1548439552,367034,454
O,1548439553,367060,556
O,1548439553,367082,446
O,1548439554,367087,640
P,1548439554,5125
O,1548439554,367079,558
O,1548439555,367067,404
O,1548439556,367064,452
O,1548439556,367055,251
O,1548439557,367037,323
O,1548439557,367073,181
O,1548439558,367036,238
O,1548439558,367029,337
O,1548439559,367015,164
O,1548439560,367053,173
O,1548439560,367036,226
O,1548439561,367079,136
O,1548439561,367060,158
O,1548439562,367025,137
O,1548439562,367051,263
O,1548439563,367043,176
O,1548439564,367058,139
O,1548439564,367038,97
O,1548439565,367033,144
O,1548439565,367036,214
O,1548439566,367048,169
O,1548439566,367034,192
O,1548439567,367043,157
O,1548439568,367028,121
O,1548439568,367026,106
O,1548439569,367028,184
O,1548439569,367042,143
O,1548439570,367023,145
O,1548439570,367031,167
O,1548439571,367039,143
O,1548439572,367040,91
O,1548439572,367054,160
O,1548439573,367030,119
O,1548439573,367052,158
O,1548439574,367043,160
O,1548439574,367040,212
O,1548439575,367026,272
O,1548439575,367038,235
O,1548439576,367046,92
O,1548439577,367047,120
O,1548439577,367055,117
O,1548439578,367054,148
O,1548439578,367040,95
O,1548439579,367053,238
O,1548439579,367044,154
O,1548439580,367053,86
O,1548439581,367045,139
O,1548439581,367054,149
O,1548439582,367054,179
O,1548439582,367056,132
O,1548439583,367065,167
T,1548439583,2721
P,1548439584,5131
P,1548439613,5131
P,1548439642,5129
P,1548439671,5131
P,1548439701,5129
P,1548439731,5131
P,1548439760,5130
P,1548439790,5130
P,1548439819,5130
P,1548439848,5132
P,1548439877,5129
P,1548439907,5131
P,1548439936,5130
P,1548439965,5131
P,1548439995,5131
P,1548440025,5131
P,1548440054,5130
P,1548440083,5131
P,1548440113,5130
P,1548440142,5130
P,1548440171,5130
P,1548440201,5130
P,1548440230,5131
P,1548440259,5130
P,1548440288,5130
P,1548440319,5130
P,1548440348,5131
P,1548440377,5130
P,1548440407,5131
P,1548440436,5131
P,1548440465,5131
P,1548440494,5131
P,1548440524,5129
P,1548440553,5130
P,1548440582,5132
P,1548440613,5131
P,1548440642,5130
P,1548440671,5129
P,1548440700,5131
P,1548440730,5131
P,1548440759,5131
P,1548440788,5130
P,1548440818,5130
P,1548440847,5131
P,1548440876,5131
P,1548440906,5129
P,1548440936,5130
