H,1548153074,382192
X,1548153074,620140,4906
P,1548153074,5014
X,1548153074,626630,4839
X,1548153074,626725,1634
X,1548153074,626956,1896
X,1548153075,626094,2907
X,1548153076,625636,1734
X,1548153076,627269,2439
X,1548153077,628335,3308
X,1548153077,627325,1315
X,1548153078,626934,1236
X,1548153078,626856,841
X,1548153079,626588,569
X,1548153080,626193,391
X,1548153080,622887,5452
X,1548153081,623785,2882
X,1548153081,624590,629
X,1548153082,625252,1163
X,1548153082,626273,466
X,1548153083,625925,523
X,1548153084,626168,297
X,1548153084,625965,972
X,1548153085,625538,632
X,1548153085,626856,1302
X,1548153086,627360,634
X,1548153086,626709,534
X,1548153087,626202,331
X,1548153087,626939,1175
X,1548153088,626401,904
X,1548153089,626545,704
X,1548153089,625912,1511
X,1548153090,626064,410
X,1548153090,626011,262
X,1548153091,626284,1067
X,1548153091,626681,397
X,1548153092,627886,1594
X,1548153093,629481,1179
X,1548153093,628094,1885
X,1548153094,626165,1203
X,1548153094,626802,960
X,1548153095,626421,1867
X,1548153095,627507,3709
X,1548153096,627016,2440
X,1548153097,628739,2362
X,1548153097,629072,4096
X,1548153098,629546,5180
X,1548153098,628654,2766
X,1548153099,630015,1343
X,1548153099,629512,1053
X,1548153100,629651,760
X,1548153101,629726,774
A,1548153101,626612,5136
T,1548153101,2787
U,1548153101,46999
X,1548153103,629128,898
P,1548153103,5013
X,1548153103,629380,730
X,1548153104,629225,762
X,1548153104,629125,907
X,1548153105,628765,550
X,1548153105,628493,400
X,1548153106,628744,453
X,1548153106,628941,1009
X,1548153107,628927,832
X,1548153108,629204,727
X,1548153108,628569,1602
X,1548153109,628614,1134
X,1548153109,629126,445
X,1548153110,629150,455
X,1548153110,629306,646
X,1548153111,629317,963
X,1548153112,628462,1223
X,1548153112,628360,380
X,1548153113,627937,843
X,1548153113,627816,587
X,1548153114,628279,715
X,1548153114,628006,346
X,1548153115,627773,478
X,1548153115,627867,279
A,1548153115,628696,1607
T,1548153115,2787
U,1548153115,46999
X,1548153117,627877,512
X,1548153117,627785,454
X,1548153118,628030,483
X,1548153118,628555,628
X,1548153119,628431,469
X,1548153119,628082,880
X,1548153120,627640,847
X,1548153121,627817,1876
X,1548153121,627803,1910
X,1548153122,628704,3138
X,1548153122,628570,948
X,1548153123,628437,4112
X,1548153123,628470,1210
X,1548153124,628075,599
X,1548153124,627935,560
X,1548153125,628417,396
X,1548153126,628559,399
X,1548153126,628804,423
X,1548153127,628424,292
X,1548153127,628659,510
X,1548153128,628971,418
X,1548153128,629237,303
X,1548153129,628987,523
X,1548153130,628714,159
X,1548153130,626713,4618
X,1548153131,624312,1562
X,1548153131,621710,7295
X,1548153132,619479,3062
P,1548153132,5009
X,1548153132,620554,3863
X,1548153133,620360,28449
X,1548153134,383020,22668
X,1548153134,375629,7015
X,1548153135,365395,12118
X,1548153135,370152,3639
X,1548153136,373307,2509
X,1548153136,370975,1482
X,1548153137,370617,3324
X,1548153138,370884,1768
X,1548153138,366973,8463
X,1548153139,365173,10768
X,1548153139,359785,8972
O,1548153140,373489,19883
O,1548153140,648923,40321
T,1548153141,2787
D,1548153142,490240
D,1548153144,491008
D,1548153146,497664
D,1548153148,492032
R,1548153148,700D9B797
X,1548153150,759928,7756
X,1548153151,761317,2598
X,1548153151,761259,1697
X,1548153152,760484,1833
X,1548153152,762640,3924
X,1548153153,766546,4838
X,1548153154,767997,4561
X,1548153154,765865,3695
X,1548153155,764848,2518
X,1548153155,763613,3157
X,1548153156,764007,917
X,1548153156,763506,648
X,1548153156,764027,573
X,1548153157,765467,4442
X,1548153157,770484,1470
X,1548153158,769079,4614
X,1548153158,768856,4492
X,1548153159,765328,9199
X,1548153159,756570,7027
X,1548153160,751986,6063
X,1548153160,743042,3683
X,1548153161,741141,5724
P,1548153161,5009
X,1548153162,544725,23749
X,1548153162,373452,8448
X,1548153163,381679,5185
X,1548153163,377591,6808
X,1548153164,376474,6496
X,1548153164,376389,8044
X,1548153165,375574,2141
X,1548153166,374567,1709
X,1548153166,372168,5038
X,1548153167,365861,12758
X,1548153167,384628,30586
X,1548153168,553601,44224
X,1548153168,518270,21911
X,1548153169,488632,19325
X,1548153170,509211,14194
X,1548153170,505437,10527
X,1548153171,510289,11747
X,1548153171,509542,6851
X,1548153172,509864,3680
