H,1549339292,382192
X,1549339292,778553,945
X,1549339293,778396,1446
X,1549339294,778572,573
X,1549339294,778537,1050
X,1549339295,778580,433
X,1549339295,778370,890
X,1549339296,778533,709
X,1549339296,778575,1254
X,1549339297,778485,741
X,1549339298,778462,1243
X,1549339298,778570,892
P,1549339298,5071
X,1549339299,778561,579
X,1549339299,778486,1471
X,1549339300,778525,1181
X,1549339300,778540,861
X,1549339301,778575,878
X,1549339302,778443,1328
X,1549339302,778543,857
X,1549339303,778666,598
X,1549339303,778379,1066
X,1549339304,778555,769
X,1549339304,778611,847
X,1549339305,778640,619
X,1549339306,778429,1050
X,1549339306,778597,692
A,1549339306,778557,296
T,1549339306,2698
X,1549339308,778524,671
X,1549339309,778557,994
X,1549339309,778613,747
X,1549339310,778427,1727
X,1549339310,778598,1194
X,1549339311,778647,520
X,1549339311,778388,1324
X,1549339312,778535,914
X,1549339313,778537,1386
X,1549339313,778365,913
X,1549339314,778532,975
X,1549339314,778607,468
X,1549339315,778334,715
X,1549339315,778513,1159
X,1549339316,778522,937
X,1549339317,778654,592
X,1549339317,778442,1054
X,1549339318,778566,864
X,1549339318,778549,752
X,1549339319,778547,354
X,1549339319,778401,718
X,1549339320,778589,1195
X,1549339321,778532,351
X,1549339321,778318,759
X,1549339322,778502,505
X,1549339322,778598,1106
X,1549339323,778444,342
X,1549339323,778499,829
A,1549339323,778512,336
T,1549339324,2698
X,1549339325,778372,889
X,1549339326,778438,897
X,1549339326,778533,420
X,1549339327,778293,1021
X,1549339328,778490,484
X,1549339328,778541,1187
P,1549339329,5073
X,1549339329,778503,509
X,1549339329,778314,836
X,1549339330,778429,715
X,1549339330,778491,996
X,1549339331,778372,522
X,1549339332,778295,1000
X,1549339332,778464,802
X,1549339332,778476,531
X,1549339332,778211,1246
X,1549339333,778380,836
X,1549339333,778358,812
X,1549339334,778381,596
X,1549339335,778213,986
X,1549339335,778356,1021
X,1549339336,778396,910
X,1549339336,778286,679
X,1549339337,778350,771
X,1549339337,778406,1047
X,1549339338,778522,562
A,1549339338,778403,320
T,1549339338,2698
X,1549339340,778434,604
X,1549339340,778251,1281
X,1549339341,778370,796
X,1549339342,778475,699
X,1549339342,778177,1752
X,1549339343,778406,635
X,1549339343,778362,1094
X,1549339344,778452,706
X,1549339344,778268,1901
X,1549339345,778425,1062
X,1549339346,778486,1395
X,1549339346,778421,716
X,1549339347,778354,1394
X,1549339347,778403,710
X,1549339348,778514,531
X,1549339348,778340,574
X,1549339349,778437,716
X,1549339350,778480,1330
X,1549339350,778479,741
X,1549339351,778286,494
X,1549339351,778481,601
X,1549339352,778437,852
X,1549339352,778492,505
X,1549339353,778321,616
X,1549339354,778467,476
X,1549339354,778621,2000
X,1549339355,778218,2213
X,1549339355,778409,2065
X,1549339356,778485,1264
X,1549339356,778540,596
X,1549339357,778266,3495
X,1549339358,778432,786
P,1549339358,5070
X,1549339358,778512,691
A,1549339358,778434,254
T,1549339358,2698
R,1549339358,000000000
X,1549339360,778577,653
X,1549339361,778489,672
X,1549339361,778459,840
X,1549339362,778542,813
X,1549339362,778524,799
X,1549339363,778377,817
X,1549339363,778562,704
X,1549339364,778583,507
X,1549339365,778554,387
X,1549339365,778508,777
X,1549339366,778547,892
X,1549339366,778584,529
X,1549339367,778420,1313
X,1549339367,778613,538
X,1549339368,778577,745
X,1549339369,778623,836
X,1549339369,778410,801
X,1549339370,778581,642
X,1549339370,778600,986
X,1549339371,778544,685
X,1549339371,778354,775
A,1549339371,778530,269
T,1549339372,2698
X,1549339373,778472,3563
X,1549339373,778642,5579
X,1549339374,778432,3260
X,1549339374,778414,1861
X,1549339375,778585,1042
X,1549339375,778580,808
X,1549339376,778435,1328
X,1549339376,778612,411
X,1549339377,778572,974
X,1549339377,778628,615
X,1549339378,778468,1566
X,1549339379,778555,982
X,1549339379,778567,720
X,1549339380,778409,1268
X,1549339380,778566,579
X,1549339381,778595,1031
X,1549339381,778528,658
X,1549339382,778484,3170
X,1549339383,778820,11539
X,1549339383,778424,2590
X,1549339384,778305,1836
X,1549339384,778458,543
X,1549339385,778496,1144
X,1549339385,778297,1171
X,1549339386,778424,782
X,1549339387,778455,577
