H,1548262169,382192
P,1548262169,5153
P,1548262198,5153
P,1548262227,5153
P,1548262257,5152
P,1548262286,5153
P,1548262315,5153
P,1548262344,5153
P,1548262375,5153
P,1548262404,5154
P,1548262433,5153
P,1548262463,5152
P,1548262492,5153
P,1548262521,5152
P,1548262550,5152
P,1548262580,5153
P,1548262609,5153
P,1548262638,5151
P,1548262669,5153
P,1548262698,5152
P,1548262727,5151
P,1548262756,5152
P,1548262786,5151
P,1548262815,5153
P,1548262844,5154
P,1548262874,5153
P,1548262903,5153
P,1548262932,5153
P,1548262962,5152
P,1548262992,5154
P,1548263021,5153
P,1548263050,5152
P,1548263080,5151
P,1548263109,5154
P,1548263138,5153
P,1548263167,5153
P,1548263197,5151
P,1548263226,5153
P,1548263256,5153
P,1548263286,5152
P,1548263315,5152
P,1548263344,5153
P,1548263373,5153
P,1548263403,5153
P,1548263432,5152
P,1548263461,5152
P,1548263491,5153
P,1548263521,5152
P,1548263551,5152
P,1548263580,5152
P,1548263610,5152
P,1548263639,5152
P,1548263668,5153
P,1548263697,5153
P,1548263727,5152
P,1548263756,5151
P,1548263785,5152
O,1548263794,358329,2469
O,1548263795,358579,254
O,1548263796,358609,134
O,1548263796,358642,109
O,1548263797,358633,105
O,1548263797,358646,153
O,1548263798,358624,238
O,1548263798,358622,110
O,1548263799,358620,211
O,1548263800,358603,258
O,1548263800,358568,361
O,1548263801,358615,198
O,1548263801,358627,418
O,1548263802,358664,196
O,1548263802,358647,172
O,1548263803,358659,249
O,1548263803,358668,153
O,1548263804,358702,357
O,1548263805,358677,166
O,1548263805,358663,136
O,1548263806,358718,393
O,1548263806,358715,288
O,1548263807,358703,196
O,1548263807,358664,172
O,1548263808,358594,147
O,1548263809,358606,418
O,1548263809,358596,309
O,1548263810,358608,305
O,1548263810,358663,286
O,1548263811,358667,183
O,1548263811,358696,331
O,1548263812,358709,687
O,1548263813,358699,128
O,1548263813,358694,343
O,1548263814,358683,322
O,1548263814,358700,161
O,1548263815,358699,145
O,1548263815,358680,167
P,1548263815,5143
O,1548263816,358699,225
O,1548263817,358682,287
O,1548263817,358644,249
O,1548263818,358671,351
O,1548263818,358676,166
O,1548263819,358695,265
O,1548263819,358715,272
O,1548263820,358699,434
O,1548263820,358713,348
O,1548263820,358714,263
O,1548263821,358699,283
O,1548263821,358717,226
O,1548263822,358720,132
O,1548263822,358736,157
O,1548263823,358755,232
O,1548263823,358750,179
O,1548263824,358782,275
O,1548263825,358756,280
O,1548263825,358754,286
O,1548263826,358754,262
O,1548263826,358792,321
O,1548263827,358777,274
O,1548263827,358765,113
O,1548263828,358751,151
O,1548263829,358742,292
O,1548263829,358764,293
O,1548263830,358768,125
O,1548263830,358773,116
O,1548263831,358777,109
O,1548263831,358791,174
O,1548263832,358786,171
O,1548263833,358788,92
O,1548263833,358757,116
O,1548263834,358747,195
O,1548263834,358773,116
O,1548263835,358752,179
O,1548263835,358772,152
O,1548263836,358804,231
O,1548263837,358818,238
O,1548263837,358850,208
O,1548263838,358808,204
O,1548263838,358818,194
O,1548263839,358822,104
O,1548263839,358849,208
O,1548263840,358875,106
O,1548263841,358845,133
O,1548263841,358845,100
O,1548263842,358848,102
O,1548263842,358877,122
O,1548263843,358881,153
O,1548263843,358843,272
O,1548263844,358849,112
O,1548263844,358802,145
P,1548263845,5146
O,1548263845,358754,98
O,1548263846,358772,124
O,1548263846,358730,168
O,1548263847,358754,195
O,1548263847,358726,128
O,1548263848,358717,121
O,1548263848,358730,130
O,1548263849,358677,229
O,1548263850,358690,187
O,1548263850,358680,93
T,1548263850,2732
P,1548263874,5152
P,1548263903,5152
P,1548263933,5151
P,1548263962,5152
P,1548263991,5153
P,1548264021,5152
P,1548264050,5153
P,1548264079,5151
P,1548264108,5152
P,1548264139,5152
P,1548264168,5152
P,1548264197,5153
P,1548264227,5152
P,1548264256,5152
P,1548264285,5152
P,1548264314,5153
P,1548264344,5153
P,1548264373,5152
P,1548264402,5153
P,1548264433,5153
P,1548264462,5153
P,1548264491,5151
P,1548264520,5152
P,1548264550,5153
P,1548264579,5153
P,1548264608,5152
P,1548264638,5153
P,1548264667,5153
P,1548264696,5153
P,1548264726,5152
P,1548264756,5152
P,1548264785,5152
P,1548264814,5153
P,1548264844,5152
P,1548264873,5152
P,1548264902,5152
P,1548264931,5154
P,1548264961,5150
P,1548264990,5153
P,1548265020,5152
P,1548265050,5151
P,1548265079,5152
P,1548265108,5153
