H,1548152757,382192
X,1548152757,500540,456
X,1548152758,500221,351
X,1548152758,499964,1184
X,1548152759,500465,711
X,1548152759,499888,1549
X,1548152760,498001,2980
X,1548152761,500411,2303
X,1548152761,501154,397
X,1548152762,500001,2568
X,1548152762,497767,2522
X,1548152763,497421,2256
X,1548152763,500552,1352
X,1548152764,501153,539
X,1548152765,501276,229
A,1548152765,500526,1498
T,1548152765,2784
U,1548152765,46999
X,1548152767,501131,735
X,1548152767,500804,1222
X,1548152768,500660,1244
X,1548152768,500588,881
X,1548152769,501416,586
X,1548152769,501293,507
X,1548152770,501247,434
X,1548152771,501400,314
X,1548152771,501722,753
X,1548152772,501730,604
X,1548152772,501551,663
X,1548152773,500979,907
X,1548152773,500305,1247
X,1548152774,500015,436
X,1548152774,499996,241
X,1548152775,500130,209
X,1548152776,499769,866
X,1548152776,499736,478
X,1548152777,499544,483
X,1548152777,499229,578
X,1548152778,499126,241
X,1548152778,499432,569
X,1548152779,499481,1034
X,1548152780,499663,1065
P,1548152780,5034
X,1548152780,499546,287
A,1548152780,500479,2604
T,1548152780,2784
U,1548152781,46999
X,1548152782,499328,1537
X,1548152783,500319,1216
X,1548152783,500017,544
X,1548152784,500130,311
X,1548152784,500049,521
X,1548152785,499999,531
X,1548152786,499606,1288
X,1548152786,499921,505
X,1548152787,499947,602
X,1548152787,500361,372
X,1548152787,500429,443
X,1548152787,501438,1216
X,1548152788,499292,6341
X,1548152789,486068,4401
X,1548152789,502727,21271
X,1548152790,510491,1175
X,1548152790,510838,2904
X,1548152791,516509,4168
X,1548152791,523449,33752
X,1548152792,394361,9116
X,1548152792,383585,10707
X,1548152793,378371,724
X,1548152794,373000,30346
X,1548152794,350441,8781
X,1548152795,347926,10168
X,1548152795,347805,9067
X,1548152796,345973,3056
X,1548152796,347352,3290
X,1548152797,348730,2209
X,1548152798,350587,3620
O,1548152798,349320,1302
O,1548152799,350798,2063
O,1548152799,351729,982
O,1548152800,352975,1558
O,1548152800,353829,535
O,1548152801,355177,2162
O,1548152802,356237,2281
O,1548152802,352786,3208
O,1548152803,352815,2271
O,1548152803,352147,901
O,1548152804,353014,1537
O,1548152804,351926,1061
O,1548152805,351885,1402
O,1548152806,351457,1582
O,1548152806,351552,1590
O,1548152807,351987,1095
O,1548152807,352356,937
O,1548152808,351974,897
O,1548152808,352325,975
P,1548152809,5033
O,1548152809,353584,2108
O,1548152810,353832,863
O,1548152810,354847,1782
O,1548152811,356375,849
O,1548152811,356699,603
O,1548152812,356502,801
O,1548152812,356224,453
O,1548152813,356087,833
O,1548152813,357310,1062
O,1548152814,356771,788
O,1548152815,357096,1240
O,1548152815,358046,923
O,1548152816,357952,821
O,1548152816,358058,1942
O,1548152817,358507,1221
O,1548152817,356106,2005
O,1548152818,354929,689
O,1548152819,354234,580
O,1548152819,354549,619
O,1548152820,354530,990
O,1548152820,356499,2387
O,1548152821,356847,450
O,1548152821,356894,555
O,1548152822,356734,275
O,1548152823,356549,298
O,1548152823,356518,198
O,1548152824,356724,300
O,1548152824,356414,563
O,1548152825,356191,1136
O,1548152825,355561,276
O,1548152826,355897,1174
O,1548152827,356359,1261
O,1548152827,358367,5906
O,1548152828,362164,361
O,1548152828,362078,1385
O,1548152828,361909,391
O,1548152828,361910,475
O,1548152829,361502,453
O,1548152830,361932,595
O,1548152830,361652,1279
O,1548152831,360742,789
O,1548152831,360841,287
O,1548152832,361618,909
O,1548152832,361079,1444
O,1548152833,361765,1307
O,1548152833,360322,1636
O,1548152834,358328,1119
O,1548152835,357994,964
O,1548152835,358016,1845
O,1548152836,360391,966
O,1548152836,361219,779
O,1548152837,361441,1086
O,1548152837,360884,666
P,1548152838,5030
O,1548152838,360420,716
O,1548152839,359912,601
O,1548152839,360263,405
O,1548152840,360770,953
O,1548152840,360513,1184
O,1548152841,360506,551
O,1548152841,360940,396
O,1548152842,360186,1565
O,1548152843,360635,569
O,1548152843,360662,723
O,1548152844,359314,725
O,1548152844,358907,1925
O,1548152845,361899,3083
O,1548152845,361636,6006
O,1548152846,357209,2140
O,1548152847,358539,4192
O,1548152847,360286,3759
O,1548152848,359206,3101
T,1548152848,2784
P,1548152868,5035
C,1548152869,1
D,1548152870,236032
X,1548152872,359841,4963
X,1548152872,358951,1430
