H,1548610737,382192
P,1548610737,5125
P,1548610766,5124
P,1548610796,5125
P,1548610825,5124
P,1548610854,5123
P,1548610884,5125
P,1548610914,5125
P,1548610943,5123
P,1548610972,5124
P,1548611002,5124
P,1548611031,5125
P,1548611060,5125
P,1548611089,5124
P,1548611119,5124
P,1548611148,5124
P,1548611178,5125
P,1548611208,5124
P,1548611237,5124
P,1548611266,5125
P,1548611295,5125
P,1548611325,5123
P,1548611354,5124
P,1548611383,5125
P,1548611413,5123
P,1548611442,5124
P,1548611472,5125
P,1548611501,5124
P,1548611531,5124
P,1548611560,5123
P,1548611589,5125
P,1548611618,5125
P,1548611648,5123
P,1548611677,5123
P,1548611706,5125
P,1548611736,5124
P,1548611766,5125
P,1548611795,5122
P,1548611824,5124
P,1548611854,5123
P,1548611883,5125
P,1548611912,5124
P,1548611942,5124
P,1548611971,5124
P,1548612000,5124
P,1548612029,5124
P,1548612060,5124
P,1548612089,5124
P,1548612118,5125
P,1548612148,5124
P,1548612177,5123
P,1548612206,5123
P,1548612236,5124
P,1548612266,5125
P,1548612295,5123
P,1548612324,5123
P,1548612355,5123
P,1548612384,5125
P,1548612413,5124
P,1548612442,5123
P,1548612472,5125
P,1548612501,5124
P,1548612530,5124
P,1548612560,5124
P,1548612589,5123
P,1548612618,5123
P,1548612648,5123
P,1548612678,5123
P,1548612707,5125
P,1548612736,5121
P,1548612766,5123
O,1548612781,349080,2910
O,1548612782,349639,354
O,1548612782,349669,591
O,1548612783,349585,1646
O,1548612783,349180,850
O,1548612784,348504,1013
O,1548612785,348554,1235
O,1548612785,348858,1360
O,1548612786,349563,654
O,1548612786,349683,752
O,1548612787,349331,795
O,1548612787,349488,712
O,1548612788,349771,335
O,1548612788,349952,429
O,1548612789,350198,289
O,1548612790,350204,321
O,1548612790,350130,242
O,1548612791,350000,430
O,1548612791,349948,158
O,1548612792,350025,160
O,1548612792,350065,452
O,1548612793,350364,192
O,1548612794,350412,171
O,1548612794,350282,206
O,1548612795,350308,131
P,1548612795,5117
O,1548612795,350254,478
O,1548612796,350107,153
O,1548612796,349879,223
O,1548612797,350008,166
O,1548612798,350274,315
O,1548612798,350548,167
O,1548612799,350660,330
O,1548612799,351018,224
O,1548612800,351338,455
O,1548612800,351351,310
O,1548612801,351232,808
O,1548612802,351802,215
O,1548612802,351797,236
O,1548612803,351458,279
O,1548612803,351634,344
O,1548612804,351132,385
O,1548612804,351293,300
O,1548612805,351315,175
O,1548612805,351299,113
O,1548612806,351164,391
O,1548612807,351573,195
O,1548612807,351353,529
O,1548612808,351383,297
O,1548612808,351370,354
O,1548612808,351137,731
O,1548612808,350749,579
O,1548612809,351031,658
O,1548612810,351085,530
O,1548612810,349997,1526
O,1548612811,349698,1367
O,1548612811,349514,1245
O,1548612812,348956,1443
O,1548612812,349692,707
O,1548612813,349322,1674
O,1548612814,350233,495
O,1548612814,349766,931
O,1548612815,350103,993
O,1548612815,350572,1316
O,1548612816,351104,232
O,1548612816,350222,878
O,1548612817,350259,480
O,1548612818,351233,430
O,1548612818,351602,303
O,1548612819,351678,722
O,1548612819,350932,1102
O,1548612820,350225,1026
O,1548612820,349351,2063
O,1548612821,350094,823
O,1548612822,350303,2069
O,1548612822,350268,2863
O,1548612823,351271,1214
O,1548612823,349521,1160
O,1548612824,349221,1091
P,1548612824,5117
O,1548612824,349716,1280
O,1548612825,350366,623
O,1548612825,351031,618
O,1548612826,351445,893
O,1548612827,351870,1204
O,1548612827,352294,874
O,1548612828,351733,879
O,1548612828,351286,1152
O,1548612829,350523,2276
O,1548612829,348515,1642
O,1548612830,347976,2562
O,1548612831,349806,921
O,1548612831,349959,1128
O,1548612832,350634,3356
O,1548612832,350171,4797
O,1548612833,348960,3810
O,1548612833,349400,1379
O,1548612834,350168,2368
O,1548612835,349883,1275
O,1548612835,351461,3500
O,1548612836,350904,6548
O,1548612836,350689,1650
O,1548612837,351020,2323
T,1548612837,2774
P,1548612853,5123
P,1548612883,5124
P,1548612912,5124
P,1548612942,5124
P,1548612972,5125
P,1548613001,5122
P,1548613030,5125
P,1548613059,5123
P,1548613089,5123
P,1548613118,5123
P,1548613147,5123
P,1548613177,5124
P,1548613206,5122
P,1548613236,5122
P,1548613265,5123
P,1548613295,5124
P,1548613324,5123
P,1548613353,5124
P,1548613382,5124
P,1548613412,5123
P,1548613441,5124
P,1548613470,5123
P,1548613500,5124
P,1548613530,5123
P,1548613559,5125
P,1548613588,5124
P,1548613618,5124
P,1548613647,5124
P,1548613676,5123
P,1548613706,5124
P,1548613735,5123
