H,1549339578,382192
X,1549339578,778685,1365
X,1549339578,778861,578
X,1549339579,778846,652
X,1549339579,778746,488
A,1549339579,778827,233
T,1549339580,2698
X,1549339581,778876,640
X,1549339582,778709,797
X,1549339582,778855,595
X,1549339583,778818,1352
X,1549339584,778762,519
X,1549339584,778884,821
X,1549339585,778898,986
X,1549339585,778933,497
X,1549339586,778791,537
X,1549339586,778877,542
X,1549339587,778941,450
X,1549339588,778791,647
X,1549339588,778797,1120
X,1549339589,778806,895
X,1549339589,778894,443
X,1549339590,778689,1102
X,1549339590,778790,627
X,1549339591,778858,707
X,1549339592,778892,700
X,1549339592,778678,948
P,1549339592,5070
X,1549339593,778813,756
X,1549339593,778915,1298
X,1549339594,778807,626
X,1549339594,778981,1009
X,1549339595,779002,1099
X,1549339596,778760,1378
X,1549339596,778903,1471
X,1549339597,778779,1659
X,1549339597,778955,541
A,1549339597,778840,277
T,1549339597,2698
X,1549339599,778866,661
X,1549339600,778920,749
X,1549339600,778832,922
X,1549339601,778799,743
X,1549339601,778915,759
X,1549339602,778893,786
X,1549339603,778707,871
X,1549339603,778898,642
X,1549339604,778876,1170
X,1549339604,778838,697
X,1549339605,778775,922
X,1549339605,778858,706
X,1549339606,778958,764
X,1549339607,778785,563
X,1549339607,778858,669
X,1549339608,778968,909
X,1549339608,778937,660
X,1549339609,778801,914
X,1549339609,778895,755
X,1549339610,778934,622
X,1549339611,778822,646
A,1549339611,778862,261
T,1549339611,2698
X,1549339613,778897,580
X,1549339613,778722,853
X,1549339614,778881,715
X,1549339614,778940,395
X,1549339615,778848,522
X,1549339615,778713,711
X,1549339616,778819,800
X,1549339616,778896,1170
X,1549339617,778855,479
X,1549339618,778764,691
X,1549339618,778859,465
X,1549339619,778885,1107
X,1549339619,778803,544
X,1549339619,778674,988
X,1549339619,778843,510
X,1549339620,778824,1443
X,1549339621,778798,568
X,1549339621,778681,725
P,1549339622,5068
X,1549339622,778839,737
X,1549339622,778843,1055
X,1549339623,778770,706
X,1549339623,778645,859
X,1549339624,778779,694
X,1549339625,778782,805
A,1549339625,778795,295
T,1549339625,2698
X,1549339627,778835,818
X,1549339627,778888,766
X,1549339628,778626,746
X,1549339628,778802,851
X,1549339629,778828,838
X,1549339629,778863,618
X,1549339630,778739,717
X,1549339631,778835,808
X,1549339631,778919,861
X,1549339632,778750,568
X,1549339632,778868,626
X,1549339633,778846,1819
X,1549339633,778890,579
X,1549339634,778677,1235
X,1549339634,778819,829
X,1549339635,778872,805
X,1549339636,778803,722
X,1549339636,778708,1051
X,1549339637,778927,829
X,1549339637,778967,743
X,1549339638,778678,810
X,1549339638,778854,759
X,1549339639,778868,1153
X,1549339640,778886,686
A,1549339640,778832,341
T,1549339640,2698
X,1549339642,778924,720
X,1549339642,778673,1022
X,1549339643,778904,862
X,1549339643,778904,649
X,1549339644,778854,692
X,1549339644,778746,599
X,1549339645,778863,746
X,1549339646,778915,608
X,1549339646,778710,695
X,1549339647,778836,626
X,1549339647,778845,340
X,1549339648,778803,853
X,1549339648,778647,930
X,1549339649,778820,445
X,1549339649,778823,778
X,1549339650,778649,946
X,1549339651,778743,445
X,1549339651,778771,1317
P,1549339652,5070
X,1549339652,778814,1053
X,1549339652,778659,1053
X,1549339653,778802,961
X,1549339653,778832,1381
X,1549339654,778751,745
X,1549339655,778604,778
X,1549339655,778741,790
A,1549339655,778794,320
T,1549339655,2698
X,1549339657,778709,732
X,1549339658,778834,831
X,1549339658,778713,759
X,1549339659,778603,993
X,1549339659,778779,683
X,1549339660,778836,686
X,1549339660,778540,1107
X,1549339660,778806,891
X,1549339661,778827,952
X,1549339661,778771,740
X,1549339662,778605,851
X,1549339662,778812,663
X,1549339663,778811,824
X,1549339664,778802,772
X,1549339664,778656,1403
X,1549339665,778816,741
X,1549339665,778847,1319
X,1549339666,778786,706
X,1549339666,778682,970
X,1549339667,778788,570
X,1549339667,778883,680
X,1549339668,778593,875
X,1549339669,778724,1155
X,1549339669,778768,667
A,1549339669,778761,290
T,1549339669,2698
X,1549339671,778671,553
X,1549339672,778815,710
X,1549339672,778608,668
X,1549339673,778683,761
X,1549339673,778752,1141
X,1549339674,778712,714
