H,1548212410,92071
X,1548212410,175143,134
X,1548212410,175142,53
X,1548212411,175142,94
X,1548212412,175120,105
X,1548212412,175157,104
X,1548212413,175192,170
X,1548212413,175187,69
X,1548212414,175200,111
A,1548212414,175120,237
T,1548212414,2719
X,1548212416,175121,123
X,1548212416,175043,102
X,1548212417,175013,63
X,1548212418,175017,97
X,1548212418,174986,94
X,1548212419,174915,106
X,1548212419,174851,59
X,1548212420,174910,100
X,1548212420,174935,112
X,1548212421,174947,134
X,1548212422,175001,98
X,1548212422,175000,72
X,1548212423,174951,75
X,1548212423,174918,75
P,1548212424,5111
X,1548212424,174977,137
X,1548212424,175006,86
X,1548212425,175055,91
X,1548212426,175070,34
X,1548212426,175066,86
X,1548212427,175006,88
A,1548212427,174989,270
T,1548212427,2719
X,1548212429,174863,120
X,1548212429,174895,109
X,1548212430,174887,95
X,1548212430,174894,104
X,1548212431,174834,168
X,1548212431,174828,149
X,1548212432,174833,130
X,1548212433,174895,241
X,1548212433,174882,183
X,1548212434,174860,414
X,1548212434,174706,375
X,1548212435,174577,207
X,1548212435,174459,272
X,1548212436,174720,670
X,1548212437,175124,413
X,1548212437,174728,430
X,1548212438,174706,324
X,1548212438,174737,164
X,1548212439,174812,371
X,1548212439,175045,498
A,1548212439,174814,665
T,1548212440,2719
X,1548212440,175028,304
X,1548212441,175085,300
X,1548212441,175006,148
X,1548212442,174914,89
X,1548212443,174931,86
X,1548212443,174909,170
X,1548212444,174870,267
X,1548212444,175000,535
X,1548212445,174799,737
X,1548212445,174550,470
X,1548212446,174493,120
X,1548212447,174617,239
X,1548212447,174717,129
X,1548212448,174864,292
X,1548212448,174830,367
X,1548212449,174871,261
X,1548212449,174981,257
X,1548212450,175076,66
X,1548212451,175072,161
X,1548212451,174911,136
A,1548212451,174876,592
T,1548212451,2719
P,1548212453,5114
X,1548212453,174904,131
X,1548212454,174991,196
X,1548212454,175031,209
X,1548212455,175090,242
X,1548212455,175081,152
X,1548212456,174996,165
X,1548212457,174802,196
X,1548212457,174675,306
X,1548212458,174541,195
X,1548212458,174448,259
X,1548212459,174827,423
X,1548212459,174925,282
X,1548212460,175125,134
X,1548212460,174956,152
X,1548212461,175005,199
X,1548212462,175020,109
X,1548212462,175050,104
X,1548212463,175018,142
X,1548212463,175000,113
X,1548212464,175072,146
A,1548212464,174927,677
T,1548212464,2719
X,1548212466,174927,212
X,1548212466,174901,95
X,1548212467,174780,269
X,1548212468,174836,118
X,1548212468,174866,106
X,1548212469,174843,102
X,1548212469,174811,136
X,1548212470,174814,86
X,1548212470,174754,161
X,1548212471,174675,183
X,1548212472,174782,157
X,1548212472,174799,145
X,1548212473,174766,104
X,1548212473,174822,156
X,1548212474,174874,108
X,1548212474,174911,110
X,1548212475,174932,128
X,1548212475,174963,105
X,1548212476,174939,112
X,1548212477,174959,104
A,1548212477,174847,288
T,1548212477,2719
X,1548212479,174953,100
X,1548212479,174980,73
X,1548212480,175058,135
X,1548212480,175044,152
X,1548212481,175051,180
X,1548212481,175170,263
X,1548212481,175085,228
X,1548212482,174756,264
P,1548212482,5114
X,1548212482,174723,328
X,1548212483,174621,117
X,1548212483,174771,176
X,1548212484,174691,179
X,1548212484,174612,152
X,1548212485,174595,182
X,1548212486,174722,339
X,1548212486,174678,253
X,1548212487,174720,146
X,1548212487,174790,155
X,1548212488,174845,181
X,1548212488,174939,112
A,1548212488,174840,575
T,1548212489,2719
X,1548212490,174888,167
X,1548212491,174839,143
X,1548212491,174896,271
X,1548212492,174768,151
X,1548212493,174808,41
X,1548212493,174846,182
X,1548212494,174788,88
X,1548212494,174825,104
X,1548212495,174810,193
X,1548212495,174704,177
X,1548212496,174869,275
X,1548212497,174781,237
X,1548212497,174710,160
X,1548212498,174774,341
X,1548212498,174911,311
X,1548212499,174746,128
X,1548212499,174749,108
X,1548212500,174777,84
X,1548212501,174810,55
X,1548212501,174876,99
A,1548212501,174808,207
T,1548212501,2719
R,1548212502,000000000
X,1548212503,174767,68
X,1548212504,174716,123
X,1548212504,174783,64
X,1548212505,174893,116
X,1548212505,174805,103
