H,1548212985,92071
X,1548212985,174718,621
X,1548212985,174545,240
X,1548212986,174691,569
X,1548212986,175072,285
A,1548212986,174862,714
T,1548212986,2719
X,1548212988,175003,563
X,1548212989,174539,740
X,1548212989,174562,450
X,1548212990,174746,272
X,1548212990,174751,178
X,1548212991,174530,475
X,1548212992,174511,287
X,1548212992,174513,332
X,1548212993,174697,292
X,1548212993,175045,528
X,1548212994,175141,239
X,1548212994,174980,556
X,1548212995,175391,478
X,1548212996,174975,689
X,1548212996,174805,348
X,1548212997,174754,216
X,1548212997,175081,393
X,1548212998,175054,165
X,1548212998,175013,315
X,1548212999,174818,306
A,1548212999,174845,880
T,1548212999,2719
X,1548213001,174617,370
X,1548213001,174888,216
X,1548213002,174937,133
X,1548213003,174883,112
X,1548213003,174822,234
X,1548213004,174722,187
X,1548213004,174711,122
X,1548213005,174919,158
X,1548213005,174742,489
X,1548213006,174568,159
X,1548213007,174883,238
X,1548213007,174852,199
X,1548213008,174663,289
X,1548213008,174653,653
X,1548213009,174165,669
X,1548213009,174458,446
X,1548213010,174538,675
X,1548213011,174414,842
X,1548213011,174469,502
X,1548213012,174460,786
A,1548213012,174668,772
P,1548213012,5114
T,1548213012,2719
X,1548213014,174621,220
X,1548213014,174639,103
X,1548213014,174562,467
X,1548213014,174848,353
X,1548213015,174763,294
X,1548213016,174915,91
X,1548213016,174961,138
X,1548213017,175059,362
X,1548213017,174977,252
X,1548213018,175186,182
X,1548213018,175117,158
X,1548213019,175016,206
X,1548213019,175189,248
X,1548213020,174982,263
X,1548213021,175070,416
X,1548213021,175180,290
X,1548213022,175211,102
X,1548213022,175247,182
X,1548213023,175211,284
X,1548213023,175227,477
A,1548213023,174999,685
T,1548213024,2719
X,1548213025,174843,321
X,1548213026,174940,162
X,1548213027,175042,287
X,1548213027,174865,604
X,1548213028,174704,244
X,1548213028,174873,282
X,1548213029,174864,234
X,1548213029,175025,144
X,1548213030,174726,738
X,1548213031,174639,233
X,1548213031,174849,404
X,1548213032,175133,234
X,1548213032,175073,315
X,1548213033,175240,377
X,1548213033,175061,158
X,1548213034,175093,219
X,1548213034,175119,250
X,1548213035,175319,205
X,1548213036,175222,304
X,1548213036,175241,158
A,1548213036,174993,680
T,1548213036,2719
R,1548213037,000000000
X,1548213038,175358,406
X,1548213039,175591,558
X,1548213039,175534,548
X,1548213040,175070,426
X,1548213040,175056,601
P,1548213041,5115
X,1548213041,175216,422
X,1548213042,174868,390
X,1548213042,174187,1002
X,1548213043,174260,678
X,1548213043,174988,445
X,1548213044,174635,472
X,1548213044,174358,370
X,1548213045,174307,426
X,1548213046,174417,258
X,1548213046,174563,221
X,1548213047,174503,209
X,1548213047,174566,276
X,1548213048,174794,141
X,1548213048,174928,231
X,1548213049,175071,291
X,1548213050,174942,256
A,1548213050,174851,1331
T,1548213050,2719
X,1548213051,175213,93
X,1548213052,174983,320
X,1548213053,174848,158
X,1548213053,175060,192
X,1548213054,175016,110
X,1548213054,175036,115
X,1548213055,175151,104
X,1548213055,175164,96
X,1548213055,174998,121
X,1548213056,175089,145
X,1548213056,175089,195
X,1548213057,174829,279
X,1548213057,174747,180
X,1548213058,174854,150
X,1548213058,174882,418
X,1548213059,175042,188
X,1548213060,175094,188
X,1548213060,174933,120
X,1548213061,175039,295
X,1548213061,175074,267
A,1548213061,175007,466
T,1548213061,2719
X,1548213063,174960,152
X,1548213064,175012,203
X,1548213064,174999,123
X,1548213065,174901,109
X,1548213065,174981,95
X,1548213066,175021,208
X,1548213067,175022,242
X,1548213067,174984,119
X,1548213068,174822,313
X,1548213068,174757,426
X,1548213069,174987,158
X,1548213069,174742,327
P,1548213070,5115
X,1548213070,174527,456
X,1548213071,174801,159
X,1548213071,174982,284
X,1548213072,174886,233
X,1548213072,175098,242
X,1548213073,175092,134
X,1548213073,175027,234
X,1548213074,174918,233
A,1548213074,174925,571
T,1548213074,2718
X,1548213076,174880,113
X,1548213077,174897,129
X,1548213077,174937,215
X,1548213078,174992,159
X,1548213078,175004,177
X,1548213079,174983,74
X,1548213079,175035,94
X,1548213080,174950,162
