H,1548219308,92071
X,1548219308,177989,133
X,1548219309,177911,182
X,1548219309,177855,90
X,1548219310,178042,395
X,1548219310,177967,221
X,1548219311,177869,98
X,1548219311,177674,88
X,1548219312,177638,144
X,1548219313,177564,75
X,1548219313,177490,118
X,1548219314,177485,111
X,1548219314,177436,204
X,1548219315,177362,120
X,1548219315,177452,140
X,1548219316,177594,121
X,1548219317,177404,225
X,1548219317,177333,305
X,1548219318,177439,241
X,1548219318,177420,96
A,1548219318,177647,709
T,1548219318,2716
X,1548219320,177243,121
X,1548219321,177404,233
X,1548219321,177465,213
X,1548219322,177455,112
X,1548219322,177538,115
X,1548219323,177550,68
X,1548219324,177532,89
X,1548219324,177528,126
X,1548219325,177631,57
X,1548219325,177592,119
X,1548219326,177626,161
X,1548219326,177456,371
X,1548219327,177552,136
X,1548219328,177598,109
X,1548219328,177556,135
X,1548219329,177628,235
X,1548219329,177652,143
X,1548219330,177657,103
X,1548219330,177626,174
X,1548219330,177787,184
A,1548219330,177553,544
T,1548219330,2716
P,1548219330,5101
X,1548219332,178182,309
X,1548219333,178449,201
X,1548219333,178514,652
X,1548219334,178781,297
X,1548219334,178265,898
X,1548219335,177680,139
X,1548219335,177878,351
X,1548219336,177454,299
X,1548219336,177665,279
X,1548219337,177802,274
X,1548219338,177885,260
X,1548219338,177672,383
X,1548219339,177458,155
X,1548219339,177563,216
X,1548219340,177804,109
X,1548219340,177859,215
X,1548219341,177925,142
X,1548219342,177928,120
X,1548219342,177798,139
X,1548219343,177569,409
A,1548219343,177906,1327
T,1548219343,2716
X,1548219345,178067,290
X,1548219345,178142,100
X,1548219346,178410,282
X,1548219346,178471,394
X,1548219347,177868,219
X,1548219348,177801,141
X,1548219348,177771,195
X,1548219349,177715,149
X,1548219349,177767,102
X,1548219350,177817,79
X,1548219350,177769,107
X,1548219351,177786,119
X,1548219351,177843,103
X,1548219352,177875,118
X,1548219353,177847,79
X,1548219353,177898,187
X,1548219354,177989,123
X,1548219354,178200,253
X,1548219355,178237,208
X,1548219355,178249,221
A,1548219355,177976,756
T,1548219356,2716
X,1548219357,178197,170
X,1548219358,178322,500
X,1548219359,178356,368
X,1548219359,178125,185
X,1548219360,178009,168
X,1548219360,177943,160
P,1548219360,5100
X,1548219361,177885,119
X,1548219361,177820,164
X,1548219362,177875,290
X,1548219363,177952,518
X,1548219363,178158,393
X,1548219364,178213,202
X,1548219364,178229,294
X,1548219365,177754,466
X,1548219365,177849,529
X,1548219366,178184,185
X,1548219367,178145,314
X,1548219367,178044,111
X,1548219368,178151,91
X,1548219368,178335,384
A,1548219368,178077,602
T,1548219368,2716
X,1548219370,178167,269
X,1548219371,177853,476
X,1548219371,177497,358
X,1548219372,177262,275
X,1548219372,177452,361
X,1548219373,177335,482
X,1548219374,177396,290
X,1548219374,177633,241
X,1548219375,177633,206
X,1548219375,177691,371
X,1548219376,177706,188
X,1548219376,177786,144
X,1548219377,177715,153
X,1548219378,177796,252
X,1548219378,177939,275
X,1548219379,177990,136
X,1548219379,177849,645
X,1548219380,177402,548
X,1548219380,177645,495
X,1548219381,177346,493
A,1548219381,177654,905
T,1548219381,2716
X,1548219383,177674,305
X,1548219383,177652,314
X,1548219384,177776,341
X,1548219385,177797,323
X,1548219385,177701,177
X,1548219386,177868,391
X,1548219386,177842,134
X,1548219387,178042,427
X,1548219387,178127,228
X,1548219388,177956,376
X,1548219389,177911,455
X,1548219389,178272,451
X,1548219390,178446,241
X,1548219390,178183,238
P,1548219390,5099
X,1548219391,178154,121
X,1548219391,178224,121
X,1548219392,178159,381
X,1548219393,178208,519
X,1548219393,178285,102
X,1548219394,178466,188
A,1548219394,178037,814
T,1548219394,2716
X,1548219396,178523,161
X,1548219396,178600,353
X,1548219397,179104,316
X,1548219397,178987,445
X,1548219398,178811,210
X,1548219399,178350,451
X,1548219399,178205,527
X,1548219400,178366,507
X,1548219400,178349,602
X,1548219401,178729,359
X,1548219401,178785,427
X,1548219402,178916,634
X,1548219402,179131,178
X,1548219403,179314,147
X,1548219404,178889,490
X,1548219404,178842,245
X,1548219405,178437,395
