H,1548207234,92071
X,1548207234,173121,91
X,1548207235,173054,92
X,1548207235,172946,161
X,1548207236,172857,107
X,1548207237,172938,159
X,1548207237,173050,144
X,1548207238,173087,87
X,1548207238,173075,114
X,1548207239,173043,116
A,1548207239,173035,269
T,1548207239,2719
X,1548207241,173036,114
X,1548207241,172991,121
X,1548207242,173071,121
X,1548207243,173122,107
X,1548207243,173083,183
X,1548207244,173077,93
X,1548207244,173017,140
X,1548207245,172912,342
X,1548207245,172843,88
X,1548207246,173085,181
X,1548207246,173196,164
X,1548207247,173039,230
X,1548207248,173029,247
X,1548207248,172923,163
X,1548207249,172791,190
X,1548207249,172721,220
X,1548207250,172654,180
P,1548207250,5128
X,1548207250,172634,81
X,1548207251,172776,108
X,1548207252,172899,100
A,1548207252,172944,562
T,1548207252,2719
R,1548207252,000000000
X,1548207254,172991,154
X,1548207254,172874,131
X,1548207255,173054,120
X,1548207255,173038,130
X,1548207256,173009,129
X,1548207256,173087,112
X,1548207257,173185,111
X,1548207258,173159,100
X,1548207258,173135,67
X,1548207259,173063,93
X,1548207259,173108,50
X,1548207260,173039,143
X,1548207260,172975,101
X,1548207261,172982,83
X,1548207262,172986,155
X,1548207262,173005,154
X,1548207263,173031,109
X,1548207263,173046,101
X,1548207264,173050,162
X,1548207264,172999,142
A,1548207264,173040,311
T,1548207264,2719
X,1548207266,173130,190
X,1548207267,173103,224
X,1548207267,173269,225
X,1548207268,173385,305
X,1548207269,173457,145
X,1548207269,173300,177
X,1548207270,173338,175
X,1548207270,173426,170
X,1548207271,173364,97
X,1548207271,173326,194
X,1548207272,173252,208
X,1548207272,173254,154
X,1548207272,173314,184
X,1548207273,173377,157
X,1548207273,173310,141
X,1548207274,173197,178
X,1548207274,172968,315
X,1548207275,172958,260
X,1548207276,172895,200
X,1548207276,172870,200
A,1548207276,173224,587
T,1548207276,2719
R,1548207277,000000000
X,1548207278,172989,162
X,1548207279,173399,366
X,1548207279,173323,450
P,1548207279,5128
X,1548207280,172933,366
X,1548207280,172990,307
X,1548207281,172913,218
X,1548207281,172980,144
X,1548207282,173002,242
X,1548207283,172988,178
X,1548207283,173020,131
X,1548207284,173106,167
X,1548207284,173153,97
X,1548207285,173201,150
X,1548207285,173198,135
X,1548207286,173292,132
X,1548207287,173230,110
X,1548207287,173235,94
X,1548207288,173284,154
X,1548207288,173112,217
X,1548207289,173019,160
A,1548207289,173118,486
T,1548207289,2719
X,1548207291,172932,248
X,1548207291,172998,304
X,1548207292,172662,476
X,1548207293,173030,153
X,1548207293,173028,226
X,1548207294,172817,214
X,1548207294,172909,320
X,1548207295,173011,260
X,1548207295,173128,106
X,1548207296,173042,164
X,1548207296,173033,176
X,1548207297,173173,117
X,1548207298,173104,108
X,1548207298,173028,118
X,1548207299,173114,245
X,1548207299,172973,212
X,1548207300,173026,99
X,1548207300,173057,165
X,1548207301,173049,92
X,1548207302,172959,184
A,1548207302,173003,511
T,1548207302,2719
X,1548207304,173070,132
X,1548207304,173108,100
X,1548207305,173088,123
X,1548207305,173112,169
X,1548207306,173136,144
X,1548207306,173048,105
X,1548207307,173066,101
X,1548207308,173037,120
X,1548207308,173055,79
X,1548207309,173051,138
X,1548207309,173047,112
P,1548207309,5129
X,1548207310,173053,88
X,1548207310,173054,68
X,1548207311,173059,113
X,1548207311,173049,79
X,1548207312,173041,92
X,1548207313,173044,117
X,1548207313,173119,99
X,1548207313,173123,138
X,1548207313,173118,116
A,1548207313,173073,99
T,1548207313,2719
X,1548207315,173116,92
X,1548207316,173139,97
X,1548207316,173208,163
X,1548207317,173249,117
X,1548207318,173292,116
X,1548207318,173375,191
X,1548207319,173433,122
X,1548207319,173446,199
X,1548207320,173386,310
X,1548207320,173412,158
X,1548207321,173288,142
X,1548207322,173268,115
X,1548207322,173270,51
X,1548207323,173343,169
X,1548207323,173369,82
X,1548207324,173350,152
X,1548207324,173504,151
X,1548207325,173406,201
X,1548207326,173394,106
X,1548207326,173573,269
A,1548207326,173341,457
T,1548207326,2719
X,1548207328,173263,167
X,1548207329,173253,107
X,1548207329,173236,112
