H,1548213465,92071
X,1548213465,175503,369
X,1548213465,175741,256
X,1548213465,175623,192
X,1548213466,175358,485
X,1548213466,174976,190
X,1548213467,175052,266
X,1548213467,175262,322
X,1548213468,175352,388
X,1548213468,175342,267
X,1548213469,175237,312
X,1548213470,175214,245
X,1548213470,175222,282
X,1548213471,175753,176
X,1548213471,175828,299
X,1548213472,175643,252
A,1548213472,175582,1453
T,1548213472,2718
X,1548213474,175582,627
X,1548213474,175673,476
X,1548213475,175643,209
X,1548213475,175371,235
X,1548213476,175269,315
X,1548213477,175272,365
X,1548213477,175222,238
X,1548213478,175173,205
X,1548213478,175166,414
X,1548213479,175106,333
X,1548213479,175012,417
X,1548213480,175317,210
X,1548213481,175435,270
X,1548213481,175343,227
P,1548213481,5113
X,1548213482,175437,256
X,1548213482,175631,149
X,1548213483,175668,222
X,1548213483,175502,180
X,1548213484,175384,153
X,1548213485,175464,85
A,1548213485,175383,661
T,1548213485,2718
X,1548213487,175366,202
X,1548213487,175311,186
X,1548213488,175361,325
X,1548213488,175495,217
X,1548213489,175410,130
X,1548213489,175437,117
X,1548213490,175586,168
X,1548213491,175537,291
X,1548213491,175526,232
X,1548213492,175687,206
X,1548213492,175524,191
X,1548213493,175585,245
X,1548213493,175773,119
X,1548213494,175691,268
X,1548213494,175613,167
X,1548213495,175492,177
X,1548213496,175324,132
X,1548213496,175305,107
X,1548213497,175288,145
X,1548213497,175337,149
A,1548213497,175482,485
T,1548213497,2718
X,1548213499,175238,238
X,1548213500,175277,207
X,1548213500,175320,239
X,1548213501,175443,184
X,1548213502,175514,187
X,1548213502,175381,261
X,1548213503,175393,116
X,1548213503,175353,185
X,1548213504,175126,320
X,1548213504,175378,191
X,1548213505,175344,162
X,1548213506,175173,232
X,1548213506,175125,283
X,1548213506,175148,138
X,1548213506,175197,70
X,1548213507,175255,77
X,1548213507,175265,79
X,1548213508,175155,288
X,1548213508,174969,124
X,1548213509,175102,264
A,1548213509,175257,545
T,1548213509,2718
P,1548213510,5114
X,1548213511,175131,262
X,1548213512,175298,143
X,1548213512,175167,209
X,1548213513,175315,141
X,1548213513,175270,144
X,1548213514,175265,140
X,1548213514,175287,129
X,1548213515,175312,140
X,1548213516,175327,74
X,1548213516,175211,135
X,1548213517,175319,216
X,1548213517,175459,149
X,1548213518,175407,166
X,1548213518,175403,128
X,1548213519,175479,75
X,1548213520,175349,313
X,1548213520,175228,141
X,1548213521,175175,174
X,1548213521,175113,148
X,1548213522,175053,216
A,1548213522,175278,426
T,1548213522,2718
R,1548213522,000000000
X,1548213524,175084,289
X,1548213524,175087,297
X,1548213525,175113,181
X,1548213525,175061,235
X,1548213526,175117,123
X,1548213527,175201,162
X,1548213527,175242,197
X,1548213528,175264,191
X,1548213528,175318,179
X,1548213529,175243,138
X,1548213529,175223,330
X,1548213530,175248,95
X,1548213531,175081,70
X,1548213531,175164,190
X,1548213532,175124,118
X,1548213532,175147,196
X,1548213533,175124,118
X,1548213533,175188,161
X,1548213534,175075,169
X,1548213535,175133,111
A,1548213535,175161,257
T,1548213535,2718
X,1548213537,175196,107
X,1548213537,175238,170
X,1548213538,175303,220
X,1548213538,175413,98
X,1548213539,175453,174
X,1548213539,175445,128
X,1548213540,175368,92
X,1548213540,175301,71
P,1548213541,5113
X,1548213541,175306,90
X,1548213542,175394,140
X,1548213542,175291,185
X,1548213543,175077,317
X,1548213543,175029,251
X,1548213544,175288,140
X,1548213544,175361,82
X,1548213545,175353,122
X,1548213546,175286,208
X,1548213546,175339,327
X,1548213547,175318,185
X,1548213547,174827,435
A,1548213547,175279,626
T,1548213547,2718
X,1548213548,175229,203
X,1548213549,175195,285
X,1548213549,174831,448
X,1548213550,175025,282
X,1548213551,175171,176
X,1548213551,175274,279
X,1548213552,175432,259
X,1548213552,175296,356
X,1548213553,175358,339
X,1548213553,175409,138
X,1548213554,175553,368
X,1548213555,175105,1016
X,1548213555,174729,869
X,1548213556,175121,323
X,1548213556,175477,392
X,1548213557,175492,299
X,1548213557,175769,170
X,1548213558,176025,448
X,1548213558,176493,438
X,1548213559,176322,320
X,1548213560,176291,221
