H,1548208667,92071
X,1548208667,173219,420
X,1548208668,173172,490
X,1548208668,173272,582
X,1548208669,173062,528
X,1548208670,173017,216
X,1548208670,173043,104
X,1548208671,173128,339
X,1548208671,173151,166
X,1548208672,173295,175
X,1548208672,173195,261
X,1548208673,173268,212
X,1548208674,173207,210
A,1548208674,173238,670
T,1548208674,2719
X,1548208676,173369,189
X,1548208676,173366,143
X,1548208677,173324,245
X,1548208677,173175,149
X,1548208678,173248,152
X,1548208678,173306,184
X,1548208679,173458,108
X,1548208680,173504,197
X,1548208680,173434,208
X,1548208681,173449,119
X,1548208681,173309,270
X,1548208682,173312,388
X,1548208682,173090,238
X,1548208683,173030,240
X,1548208684,173118,191
X,1548208684,173137,235
X,1548208685,173462,160
X,1548208685,173376,137
X,1548208686,173327,143
X,1548208686,173316,202
A,1548208686,173305,474
T,1548208686,2719
X,1548208688,173531,157
X,1548208689,173487,142
X,1548208689,173514,405
P,1548208690,5125
X,1548208690,173669,329
X,1548208691,173578,86
X,1548208691,173526,150
X,1548208692,173468,132
X,1548208692,173502,168
X,1548208693,173267,288
X,1548208693,173239,241
X,1548208694,173283,159
X,1548208695,173171,216
X,1548208695,173230,415
X,1548208696,173246,236
X,1548208696,173230,232
X,1548208697,173204,220
X,1548208697,173145,379
X,1548208698,173289,126
X,1548208699,173374,199
X,1548208699,173498,106
A,1548208699,173372,524
T,1548208699,2719
R,1548208699,000000000
X,1548208701,173342,180
X,1548208702,173151,240
X,1548208702,173276,244
X,1548208703,173038,341
X,1548208703,173069,255
X,1548208704,173296,314
X,1548208704,173416,125
X,1548208705,173533,204
X,1548208706,173473,151
X,1548208706,173328,188
X,1548208707,173234,395
X,1548208707,173188,264
X,1548208707,173013,629
X,1548208707,172986,436
X,1548208708,173134,325
X,1548208709,173256,143
X,1548208709,173285,180
X,1548208710,173202,148
X,1548208710,173104,329
X,1548208711,173249,318
A,1548208711,173228,547
T,1548208711,2719
X,1548208713,173443,119
X,1548208713,173617,200
X,1548208714,173593,192
X,1548208715,173792,113
X,1548208715,173559,281
X,1548208716,173595,237
X,1548208716,173541,220
X,1548208717,173680,280
X,1548208717,173779,95
X,1548208718,173969,210
X,1548208718,174007,101
X,1548208719,173950,147
P,1548208719,5125
X,1548208720,173942,116
X,1548208720,174103,145
X,1548208721,173892,182
X,1548208721,173948,137
X,1548208722,173969,367
X,1548208722,173606,205
X,1548208723,173714,351
X,1548208724,173547,244
A,1548208724,173762,660
T,1548208724,2719
X,1548208726,173547,141
X,1548208726,173485,99
X,1548208727,173581,164
X,1548208727,173651,87
X,1548208728,173437,285
X,1548208728,173544,166
X,1548208729,173572,280
X,1548208730,173703,145
X,1548208730,173728,146
X,1548208731,173628,126
X,1548208731,173488,140
X,1548208732,173618,137
X,1548208732,173502,245
X,1548208733,173322,181
X,1548208733,173607,113
X,1548208734,173563,92
X,1548208735,173483,104
X,1548208735,173384,210
X,1548208736,173297,169
X,1548208736,173457,127
A,1548208736,173529,431
T,1548208736,2719
X,1548208738,173541,455
X,1548208739,173220,202
X,1548208739,173191,196
X,1548208740,173319,131
X,1548208741,173195,358
X,1548208741,173285,339
X,1548208742,173247,347
X,1548208742,173061,227
X,1548208743,173188,238
X,1548208743,173309,181
X,1548208744,173261,224
X,1548208745,173255,253
X,1548208745,173292,106
X,1548208746,173239,145
X,1548208746,173540,139
X,1548208747,173237,497
X,1548208747,173484,194
X,1548208748,173345,117
X,1548208748,173308,127
X,1548208748,173381,71
A,1548208748,173294,480
P,1548208748,5125
T,1548208748,2719
X,1548208750,173366,236
X,1548208751,173398,278
X,1548208751,173272,254
X,1548208752,173285,194
X,1548208752,173230,104
X,1548208753,173164,147
X,1548208753,173316,474
X,1548208754,173152,551
X,1548208755,173401,307
X,1548208755,173481,175
X,1548208756,173561,235
X,1548208756,173585,206
X,1548208757,173429,352
X,1548208757,173432,207
X,1548208758,173636,292
X,1548208759,173799,167
X,1548208759,173538,557
X,1548208760,173425,244
X,1548208760,173622,228
X,1548208761,173737,232
A,1548208761,173441,647
T,1548208761,2719
X,1548208763,173741,188
X,1548208763,173879,255
