H,1548216624,92071
X,1548216624,176910,155
X,1548216624,176978,165
X,1548216625,176896,126
X,1548216625,176860,84
X,1548216626,176808,121
P,1548216626,5093
X,1548216626,176841,80
X,1548216627,176837,112
X,1548216628,176875,119
X,1548216628,176855,155
X,1548216629,176837,85
X,1548216629,176764,113
X,1548216630,176822,107
X,1548216630,176812,107
X,1548216631,176871,142
X,1548216632,176904,135
X,1548216632,176893,106
X,1548216633,176854,136
X,1548216633,176802,116
X,1548216634,176645,155
X,1548216634,176715,127
A,1548216634,176838,333
T,1548216635,2716
R,1548216635,000000000
X,1548216636,176717,170
X,1548216637,176715,164
X,1548216638,176749,197
X,1548216638,176767,284
X,1548216639,176677,199
X,1548216639,176791,170
X,1548216640,176781,134
X,1548216640,176778,130
X,1548216641,176806,156
X,1548216641,176699,180
X,1548216642,176530,157
X,1548216643,176483,150
X,1548216643,176267,143
X,1548216644,176485,160
X,1548216644,176595,109
X,1548216645,176489,147
X,1548216645,176459,239
X,1548216646,176565,191
X,1548216647,176536,153
X,1548216647,176587,122
A,1548216647,176623,539
T,1548216647,2716
X,1548216649,176544,160
X,1548216650,176647,110
X,1548216650,176596,204
X,1548216651,176598,179
X,1548216651,176563,190
X,1548216652,176625,118
X,1548216653,176534,123
X,1548216653,176466,153
X,1548216654,176586,136
X,1548216654,176628,129
X,1548216655,176482,50
X,1548216655,176662,307
X,1548216656,176758,243
P,1548216656,5106
X,1548216656,176833,146
X,1548216657,176680,128
X,1548216658,176815,142
X,1548216658,176751,80
X,1548216659,176835,92
X,1548216659,176868,106
X,1548216660,176870,73
A,1548216660,176667,404
T,1548216660,2716
X,1548216662,176871,98
X,1548216662,176783,109
X,1548216663,176734,134
X,1548216664,176782,123
X,1548216664,176861,184
X,1548216664,176797,145
X,1548216664,176823,94
X,1548216665,176805,104
X,1548216665,176734,139
X,1548216666,176741,177
X,1548216667,176726,135
X,1548216667,176723,149
X,1548216668,176713,132
X,1548216668,176645,292
X,1548216669,176749,178
X,1548216669,176668,128
X,1548216670,176791,86
X,1548216671,176786,138
X,1548216671,176731,94
X,1548216672,176723,82
A,1548216672,176759,226
T,1548216672,2716
R,1548216672,000000000
X,1548216674,176662,144
X,1548216674,176661,68
X,1548216675,176900,158
X,1548216675,176788,192
X,1548216676,176625,143
X,1548216676,176655,118
X,1548216677,176710,82
X,1548216678,176687,113
X,1548216678,176664,75
X,1548216679,176636,77
X,1548216679,176637,89
X,1548216680,176617,128
X,1548216680,176654,182
X,1548216681,176672,85
X,1548216682,176689,92
X,1548216682,176680,122
X,1548216683,176655,123
X,1548216683,176632,111
X,1548216684,176629,101
X,1548216684,176623,145
A,1548216684,176673,283
T,1548216685,2716
P,1548216685,5105
X,1548216686,176682,143
X,1548216687,176649,145
X,1548216687,176643,59
X,1548216688,176674,96
X,1548216689,176673,86
X,1548216689,176666,72
X,1548216690,176669,93
X,1548216690,176655,77
X,1548216691,176653,51
X,1548216691,176652,87
X,1548216692,176688,77
X,1548216693,176650,89
X,1548216693,176678,101
X,1548216694,176671,78
X,1548216694,176694,109
X,1548216695,176702,89
X,1548216695,176683,106
X,1548216696,176541,152
X,1548216697,176581,94
X,1548216697,176584,62
A,1548216697,176654,161
T,1548216697,2716
X,1548216699,176668,109
X,1548216700,176645,64
X,1548216700,176659,120
X,1548216701,176640,85
X,1548216701,176654,63
X,1548216702,176632,103
X,1548216703,176639,100
X,1548216703,176644,91
X,1548216704,176668,103
X,1548216704,176682,88
X,1548216705,176696,105
X,1548216705,176688,149
X,1548216705,176703,142
X,1548216705,176716,107
X,1548216706,176756,126
X,1548216707,176769,100
X,1548216707,176763,132
X,1548216708,176790,137
X,1548216708,176813,92
X,1548216709,176906,149
A,1548216709,176706,274
T,1548216709,2716
X,1548216711,177326,65
X,1548216711,177550,243
X,1548216712,177181,701
X,1548216713,176512,463
X,1548216713,176856,278
X,1548216714,176944,314
X,1548216714,177114,158
P,1548216714,5106
X,1548216715,176939,221
X,1548216715,176854,149
X,1548216716,176681,121
X,1548216717,176716,248
X,1548216717,176788,79
X,1548216718,176779,102
