H,1548218064,92071
X,1548218064,177945,139
X,1548218065,177949,131
X,1548218065,178147,143
X,1548218066,178164,167
X,1548218066,178186,270
X,1548218067,178474,848
P,1548218067,5103
X,1548218067,178618,276
X,1548218068,178485,238
X,1548218068,178330,260
X,1548218069,178160,156
X,1548218070,178333,151
X,1548218070,178402,359
X,1548218071,178022,292
X,1548218071,177847,278
X,1548218072,177998,187
A,1548218072,178092,974
T,1548218072,2716
X,1548218074,178533,383
X,1548218074,178738,133
X,1548218075,178701,125
X,1548218076,178391,355
X,1548218076,178102,274
X,1548218077,178368,159
X,1548218077,178347,291
X,1548218078,178219,250
X,1548218078,177882,582
X,1548218079,177747,210
X,1548218079,177653,128
X,1548218080,177725,194
X,1548218081,177747,224
X,1548218081,177808,101
X,1548218082,177912,145
X,1548218082,177878,143
X,1548218083,177810,157
X,1548218083,177769,118
X,1548218084,177737,157
X,1548218085,177768,167
A,1548218085,178041,1085
T,1548218085,2716
X,1548218087,177697,102
X,1548218087,177723,91
X,1548218088,177658,79
X,1548218088,177634,162
X,1548218089,177641,158
X,1548218089,177590,98
X,1548218090,177564,193
X,1548218090,177499,83
X,1548218091,177549,85
X,1548218092,177564,156
X,1548218092,177640,145
X,1548218093,177446,177
X,1548218093,177381,163
X,1548218094,177434,103
X,1548218094,177393,142
X,1548218095,177482,147
X,1548218096,177434,107
X,1548218096,177479,116
X,1548218097,177581,86
P,1548218097,5102
X,1548218097,177583,244
A,1548218097,177548,342
T,1548218097,2716
X,1548218099,177619,127
X,1548218100,177546,140
X,1548218100,177648,129
X,1548218100,177603,199
X,1548218101,177617,121
X,1548218101,177654,110
X,1548218102,177630,152
X,1548218102,177723,74
X,1548218103,177749,107
X,1548218103,177810,120
X,1548218104,177861,141
X,1548218104,177794,226
X,1548218105,177692,188
X,1548218106,177478,227
X,1548218106,177530,405
X,1548218107,177286,910
X,1548218107,177040,777
X,1548218108,177198,406
X,1548218108,177112,471
X,1548218109,177256,469
A,1548218109,177542,821
T,1548218109,2716
X,1548218111,177536,87
X,1548218112,177645,94
X,1548218112,177486,109
X,1548218113,177600,125
X,1548218113,177523,177
X,1548218114,177594,153
X,1548218114,177409,213
X,1548218115,177474,147
X,1548218116,177441,205
X,1548218116,177357,187
X,1548218117,177396,100
X,1548218117,177462,255
X,1548218118,177440,295
X,1548218118,177502,253
X,1548218119,177368,118
X,1548218120,177368,130
X,1548218120,177299,277
X,1548218121,177458,155
X,1548218121,177458,228
X,1548218122,177528,153
A,1548218122,177467,346
T,1548218122,2716
X,1548218124,177444,292
X,1548218124,177729,496
X,1548218125,177645,470
X,1548218125,177321,155
X,1548218126,177141,171
P,1548218126,5102
X,1548218127,177061,286
X,1548218127,177236,217
X,1548218128,177178,176
X,1548218128,177215,314
X,1548218129,177519,401
X,1548218129,177394,134
X,1548218130,177057,328
X,1548218131,177260,459
X,1548218131,177300,253
X,1548218132,177755,263
X,1548218132,177642,204
X,1548218133,177650,115
X,1548218133,177677,285
X,1548218134,177589,208
X,1548218135,177646,327
A,1548218135,177422,698
T,1548218135,2716
X,1548218136,177505,274
X,1548218137,177534,621
X,1548218138,177359,280
X,1548218138,177419,166
X,1548218139,177459,104
X,1548218139,177554,163
X,1548218140,177573,293
X,1548218140,177588,325
X,1548218141,177722,375
X,1548218141,177956,670
X,1548218141,177884,581
X,1548218142,177755,984
X,1548218142,177409,838
X,1548218143,177268,379
X,1548218143,177294,202
X,1548218144,177404,305
X,1548218145,177385,462
X,1548218145,177498,311
X,1548218146,177470,376
X,1548218146,177491,141
A,1548218146,177526,688
T,1548218146,2716
X,1548218148,177574,204
X,1548218149,177299,165
X,1548218149,177379,221
X,1548218150,177402,437
X,1548218151,177237,613
X,1548218151,177208,305
X,1548218152,177338,469
X,1548218152,177266,296
X,1548218153,177410,304
X,1548218153,177448,377
X,1548218154,177293,417
X,1548218154,177466,147
X,1548218155,177526,113
P,1548218155,5102
X,1548218156,177490,240
X,1548218156,177512,330
X,1548218157,177503,290
X,1548218157,177217,624
X,1548218158,177208,210
X,1548218158,177351,141
X,1548218159,177511,377
A,1548218159,177381,366
