H,1548211928,92071
A,1548211928,174658,614
T,1548211928,2719
X,1548211930,174078,298
X,1548211930,174467,206
X,1548211931,174431,184
X,1548211931,174238,145
X,1548211932,174267,189
X,1548211932,174375,114
X,1548211933,174373,290
X,1548211934,174389,178
X,1548211934,174678,548
X,1548211935,174444,291
X,1548211935,174561,100
X,1548211936,174577,113
X,1548211936,174518,170
X,1548211937,174505,113
X,1548211938,174625,283
X,1548211938,174804,108
X,1548211939,174694,299
X,1548211939,174415,164
X,1548211940,174561,105
X,1548211940,174642,143
A,1548211940,174482,726
T,1548211941,2719
X,1548211942,174640,103
X,1548211943,174653,75
X,1548211943,174682,144
X,1548211944,174706,152
X,1548211945,174761,115
X,1548211945,174944,193
X,1548211946,174722,159
X,1548211946,174834,112
X,1548211947,174774,220
X,1548211947,174723,120
X,1548211948,174730,92
X,1548211948,174715,148
X,1548211948,174662,113
X,1548211949,174530,132
X,1548211949,174603,164
X,1548211950,174623,199
X,1548211950,174674,99
X,1548211951,174652,145
X,1548211952,174551,152
X,1548211952,174570,127
A,1548211952,174687,414
T,1548211952,2719
P,1548211953,5116
X,1548211954,174987,168
X,1548211955,174973,206
X,1548211955,174779,153
X,1548211956,174918,195
X,1548211956,174897,41
X,1548211957,174935,217
X,1548211957,175057,162
X,1548211958,175035,72
X,1548211959,175006,38
X,1548211959,174969,99
X,1548211960,174983,86
X,1548211960,174978,76
X,1548211961,174998,114
X,1548211961,175034,79
X,1548211962,174935,138
X,1548211963,174847,128
X,1548211963,174905,78
X,1548211964,174832,133
X,1548211964,174800,142
X,1548211965,174843,151
A,1548211965,174935,278
T,1548211965,2719
X,1548211967,174881,193
X,1548211967,174660,123
X,1548211968,174646,79
X,1548211969,174544,116
X,1548211969,174604,139
X,1548211970,174587,175
X,1548211970,174617,135
X,1548211971,174629,93
X,1548211971,174767,201
X,1548211972,174848,107
X,1548211973,174902,141
X,1548211973,174879,94
X,1548211974,174921,100
X,1548211974,174865,98
X,1548211975,174681,247
X,1548211975,174604,209
X,1548211976,174498,161
X,1548211976,174632,116
X,1548211977,174531,366
X,1548211978,174866,261
A,1548211978,174708,423
T,1548211978,2719
X,1548211980,174193,249
X,1548211980,174365,240
X,1548211981,174255,457
X,1548211981,174109,486
X,1548211982,174534,430
X,1548211982,174293,256
X,1548211983,174201,703
P,1548211983,5117
X,1548211984,174667,182
X,1548211984,174887,167
X,1548211985,174746,403
X,1548211985,174588,192
X,1548211986,174605,189
X,1548211986,174682,219
X,1548211987,174753,279
X,1548211988,174683,388
X,1548211988,174270,939
X,1548211989,174083,564
X,1548211989,174025,698
X,1548211989,174383,407
X,1548211989,174157,395
A,1548211989,174423,862
T,1548211990,2719
X,1548211991,174650,217
X,1548211992,174570,266
X,1548211992,174266,709
X,1548211993,174429,663
X,1548211994,174291,950
X,1548211994,174511,225
X,1548211995,174372,246
X,1548211995,174355,233
X,1548211996,174367,352
X,1548211996,174500,391
X,1548211997,174553,338
X,1548211998,174890,273
X,1548211998,175063,172
X,1548211999,174817,157
X,1548211999,174811,165
X,1548212000,174832,141
X,1548212000,174988,77
X,1548212001,175087,317
X,1548212002,174688,488
X,1548212002,174378,392
A,1548212002,174620,821
T,1548212002,2719
X,1548212004,174207,106
X,1548212005,174175,401
X,1548212005,174118,377
X,1548212006,174448,324
X,1548212006,174403,270
X,1548212007,174379,485
X,1548212007,174177,349
X,1548212008,174491,224
X,1548212009,174592,191
X,1548212009,174280,638
X,1548212010,174085,623
X,1548212010,174460,295
X,1548212011,174399,131
X,1548212011,174398,134
X,1548212012,174489,134
P,1548212012,5117
X,1548212013,174413,140
X,1548212013,174450,265
X,1548212014,174364,152
X,1548212014,174436,176
X,1548212015,174456,215
A,1548212015,174361,507
T,1548212015,2719
X,1548212017,174602,380
X,1548212017,174595,313
X,1548212018,174057,452
X,1548212019,174285,817
X,1548212019,173920,516
X,1548212020,174320,775
X,1548212020,174172,398
X,1548212021,174325,305
X,1548212021,174129,331
X,1548212022,174530,730
X,1548212022,174848,254
X,1548212023,174801,564
X,1548212024,174539,272
X,1548212024,174975,228
X,1548212025,174593,646
