H,1548205409,92071
X,1548205409,172177,184
X,1548205410,172153,159
X,1548205410,172019,144
X,1548205411,172000,283
X,1548205411,172177,373
X,1548205412,172226,50
X,1548205413,172232,132
X,1548205413,172133,154
X,1548205414,172058,195
X,1548205414,171853,87
X,1548205415,171912,98
X,1548205415,171901,190
X,1548205416,172041,151
X,1548205417,172053,71
X,1548205417,171995,101
X,1548205418,171950,153
X,1548205418,171888,187
X,1548205419,171895,177
X,1548205419,171874,166
X,1548205420,171965,268
A,1548205420,172025,379
T,1548205420,2719
X,1548205422,172060,99
X,1548205423,171949,147
X,1548205423,171923,89
X,1548205424,172045,164
X,1548205424,172047,115
X,1548205425,172121,162
X,1548205425,172058,188
X,1548205426,172109,133
X,1548205426,172042,158
X,1548205426,172090,93
X,1548205427,172094,132
P,1548205427,5134
X,1548205427,171988,129
X,1548205428,171926,107
X,1548205428,171927,106
X,1548205429,172029,132
X,1548205429,171993,134
X,1548205430,172023,82
X,1548205431,172081,88
X,1548205431,172120,84
X,1548205432,172124,126
A,1548205432,172037,201
T,1548205432,2720
X,1548205434,171963,114
X,1548205434,171961,67
X,1548205435,171989,251
X,1548205435,171997,237
X,1548205436,172075,169
X,1548205436,172016,128
X,1548205437,172044,148
X,1548205438,172073,311
X,1548205438,172129,89
X,1548205439,172123,124
X,1548205439,172161,115
X,1548205440,172190,156
X,1548205440,172243,86
X,1548205441,172239,174
X,1548205442,172221,114
X,1548205442,172153,116
X,1548205443,172105,115
X,1548205443,172055,125
X,1548205444,172066,155
X,1548205444,172174,133
A,1548205444,172098,282
T,1548205445,2719
X,1548205446,172315,157
X,1548205447,172312,113
X,1548205448,172218,180
X,1548205448,172131,250
X,1548205449,171913,174
X,1548205449,171948,172
X,1548205450,171924,274
X,1548205450,171953,171
X,1548205451,171962,123
X,1548205451,171895,221
X,1548205452,171962,286
X,1548205453,171883,238
X,1548205453,171961,195
X,1548205454,171988,228
X,1548205454,171970,178
X,1548205455,172104,168
X,1548205455,172072,130
X,1548205456,172040,295
X,1548205457,171917,192
P,1548205457,5133
X,1548205457,171939,56
A,1548205457,172020,432
T,1548205457,2719
X,1548205459,172273,562
X,1548205460,171897,400
X,1548205460,171779,89
X,1548205461,171846,122
X,1548205461,171765,224
X,1548205462,171624,561
X,1548205463,171624,460
X,1548205463,171533,513
X,1548205464,171652,220
X,1548205464,171689,218
X,1548205465,171489,750
X,1548205465,171886,353
X,1548205466,171896,550
X,1548205467,171956,187
X,1548205467,171858,209
X,1548205467,171897,360
X,1548205467,172029,210
X,1548205468,172228,123
X,1548205468,172262,151
X,1548205469,172263,155
A,1548205469,171872,784
T,1548205469,2719
X,1548205471,172282,210
X,1548205471,172211,286
X,1548205472,172049,299
X,1548205473,172026,266
X,1548205473,172039,150
X,1548205474,171883,183
X,1548205474,171802,157
X,1548205475,171884,290
X,1548205475,171900,219
X,1548205476,172085,302
X,1548205477,171754,274
X,1548205477,172043,339
X,1548205478,172076,331
X,1548205478,172025,231
X,1548205479,172022,104
X,1548205479,172066,91
X,1548205480,172044,54
X,1548205481,172018,135
X,1548205481,172115,185
X,1548205482,172045,189
A,1548205482,172018,528
T,1548205482,2720
R,1548205482,000000000
X,1548205484,172050,117
X,1548205484,171975,112
X,1548205485,172001,146
X,1548205485,172007,127
X,1548205486,172084,101
P,1548205486,5134
X,1548205486,172110,102
X,1548205487,172134,240
X,1548205488,172229,158
X,1548205488,172242,143
X,1548205489,172168,229
X,1548205489,172310,143
X,1548205490,172461,263
X,1548205490,172413,127
X,1548205491,172318,255
X,1548205492,172323,149
X,1548205492,172252,161
X,1548205493,172304,106
X,1548205493,172262,101
X,1548205494,172196,146
X,1548205494,172209,246
A,1548205494,172202,486
T,1548205495,2719
X,1548205496,172072,226
X,1548205497,172154,372
X,1548205498,172110,630
X,1548205498,171929,108
X,1548205499,171949,150
X,1548205499,172000,48
X,1548205500,171954,152
X,1548205500,171979,69
X,1548205501,172072,103
X,1548205501,172172,132
X,1548205502,172127,148
X,1548205503,172204,146
X,1548205503,172259,158
X,1548205504,172281,139
X,1548205504,172361,74
X,1548205505,172380,148
