H,1548209052,92071
X,1548209052,174382,181
X,1548209053,174169,319
X,1548209053,173990,211
X,1548209054,174051,70
X,1548209055,174151,138
X,1548209055,173947,267
X,1548209056,173850,154
X,1548209056,173821,148
X,1548209057,173805,116
X,1548209057,174085,379
X,1548209058,173982,515
X,1548209058,173786,385
X,1548209059,173826,936
X,1548209060,174072,618
X,1548209060,174191,193
X,1548209061,174615,469
A,1548209061,174169,1131
T,1548209061,2719
X,1548209063,175074,317
X,1548209063,174617,392
X,1548209064,174372,282
X,1548209064,174182,123
X,1548209065,174111,133
X,1548209066,174024,246
X,1548209066,173885,130
X,1548209067,173813,83
X,1548209067,173947,231
X,1548209068,174226,450
X,1548209068,174540,612
X,1548209069,174485,449
X,1548209070,174794,726
X,1548209070,174649,615
X,1548209071,174386,215
X,1548209071,174453,393
X,1548209072,174419,238
X,1548209072,174360,466
X,1548209073,174572,306
P,1548209073,5122
X,1548209074,174507,159
A,1548209074,174370,1261
T,1548209074,2719
X,1548209075,174107,99
X,1548209076,174027,462
X,1548209077,173782,66
X,1548209077,173945,172
X,1548209077,174221,172
X,1548209077,174183,240
X,1548209078,174295,263
X,1548209078,174261,223
X,1548209079,174139,105
X,1548209080,174105,152
X,1548209080,174252,193
X,1548209081,174417,202
X,1548209081,174363,230
X,1548209082,174356,139
X,1548209082,174123,298
X,1548209083,173991,118
X,1548209084,174082,178
X,1548209084,174114,68
X,1548209085,174182,219
X,1548209085,174569,367
A,1548209085,174175,787
T,1548209085,2719
X,1548209087,174573,142
X,1548209088,174564,206
X,1548209088,174451,212
X,1548209089,174251,249
X,1548209089,174101,156
X,1548209090,174306,371
X,1548209091,174383,76
X,1548209091,174400,226
X,1548209092,174449,284
X,1548209092,174467,509
X,1548209093,174500,246
X,1548209093,174284,159
X,1548209094,174296,138
X,1548209095,174091,183
X,1548209095,174096,133
X,1548209096,174089,137
X,1548209096,174074,88
X,1548209097,174092,118
X,1548209097,173943,253
X,1548209098,173895,81
A,1548209098,174265,678
T,1548209098,2719
X,1548209100,173771,85
X,1548209101,173831,137
X,1548209101,173850,196
X,1548209102,173751,193
X,1548209102,173844,104
P,1548209102,5124
X,1548209103,173828,83
X,1548209103,173814,172
X,1548209104,174040,138
X,1548209105,173906,324
X,1548209105,173635,173
X,1548209106,173631,136
X,1548209106,173655,162
X,1548209107,173516,133
X,1548209107,173627,124
X,1548209108,173700,162
X,1548209108,173645,215
X,1548209109,173540,107
X,1548209110,173475,356
X,1548209110,173481,392
X,1548209111,173396,365
A,1548209111,173696,644
T,1548209111,2719
X,1548209113,173384,190
X,1548209113,173425,188
X,1548209114,173419,216
X,1548209114,173432,255
X,1548209115,173223,635
X,1548209116,173294,310
X,1548209116,173255,315
X,1548209117,173426,197
X,1548209117,173509,438
X,1548209118,173440,336
X,1548209118,173542,172
X,1548209118,173647,365
X,1548209119,173631,238
X,1548209119,173555,172
X,1548209120,173700,146
X,1548209120,173740,113
X,1548209121,173662,78
X,1548209121,173668,189
X,1548209122,173759,118
X,1548209122,173827,567
A,1548209122,173526,604
T,1548209123,2719
X,1548209124,173778,108
X,1548209125,173879,218
X,1548209126,173773,129
X,1548209126,173823,114
X,1548209127,173939,114
X,1548209127,173885,163
X,1548209128,173743,259
X,1548209128,173588,230
X,1548209129,173428,279
X,1548209130,173487,336
X,1548209130,173400,672
X,1548209131,173499,437
X,1548209131,173590,257
P,1548209132,5123
X,1548209132,173857,305
X,1548209132,174049,186
X,1548209133,174224,214
X,1548209134,174382,187
X,1548209134,174319,291
X,1548209135,174230,207
X,1548209135,174218,315
A,1548209135,173854,982
T,1548209135,2719
X,1548209137,173606,78
X,1548209138,173562,158
X,1548209138,173650,143
X,1548209139,173603,189
X,1548209139,173555,112
X,1548209140,173616,125
X,1548209141,173737,105
X,1548209141,173663,171
X,1548209142,173581,100
X,1548209142,173771,159
X,1548209143,173864,117
X,1548209143,173844,157
X,1548209144,173703,285
X,1548209145,173649,113
X,1548209145,173569,128
X,1548209146,173610,162
X,1548209146,173549,122
X,1548209147,173556,156
X,1548209147,173549,188
X,1548209148,173618,136
A,1548209148,173642,315
