H,1548215093,92071
X,1548215093,176385,119
X,1548215094,176417,360
X,1548215095,176584,291
X,1548215095,176328,681
X,1548215096,175955,333
X,1548215096,175518,489
X,1548215097,175521,383
X,1548215097,175701,225
X,1548215098,175813,363
X,1548215099,175571,524
P,1548215099,5110
X,1548215099,175793,577
X,1548215100,175584,613
X,1548215100,176484,834
X,1548215101,176433,604
X,1548215101,176485,496
X,1548215102,175875,896
X,1548215103,175987,708
X,1548215103,175527,629
X,1548215104,175071,1156
X,1548215104,175056,696
X,1548215105,175463,988
A,1548215105,175924,1528
T,1548215105,2717
X,1548215106,175747,150
X,1548215106,176070,439
X,1548215107,175960,319
X,1548215108,175750,161
X,1548215108,176560,774
X,1548215109,176426,618
X,1548215109,175993,569
X,1548215110,175894,773
X,1548215110,175739,1091
X,1548215111,175903,655
X,1548215111,175058,1599
X,1548215112,174927,479
X,1548215113,175434,785
X,1548215113,175391,756
X,1548215114,175607,389
X,1548215114,175656,463
X,1548215115,175681,333
X,1548215115,175524,298
X,1548215116,175740,421
X,1548215117,175865,462
X,1548215117,176131,208
X,1548215118,176054,599
A,1548215118,175815,1633
T,1548215118,2717
X,1548215120,175617,365
X,1548215120,175693,512
X,1548215121,175606,681
X,1548215121,175173,640
X,1548215122,175077,1101
X,1548215123,175567,670
X,1548215123,175634,314
X,1548215124,175627,300
X,1548215124,175862,406
X,1548215125,175848,453
X,1548215125,175785,334
X,1548215126,175811,148
X,1548215127,175825,353
X,1548215127,175723,159
X,1548215128,175757,201
P,1548215128,5108
X,1548215128,175791,84
X,1548215129,175953,387
X,1548215129,175755,197
X,1548215130,176130,378
X,1548215130,176347,157
X,1548215131,176350,165
A,1548215131,175792,1177
T,1548215131,2717
X,1548215133,176318,324
X,1548215134,175838,457
X,1548215134,175705,935
X,1548215135,175511,587
X,1548215135,175664,329
X,1548215136,175779,173
X,1548215136,175860,244
X,1548215137,175673,223
X,1548215138,175738,257
X,1548215138,175778,481
X,1548215139,175446,157
X,1548215139,175751,323
X,1548215140,175838,140
X,1548215140,175746,684
X,1548215141,175720,804
X,1548215142,176409,310
X,1548215142,176472,137
X,1548215143,176400,169
X,1548215143,176450,158
X,1548215144,176331,507
A,1548215144,175921,1026
T,1548215144,2717
X,1548215146,175966,220
X,1548215146,175786,802
X,1548215147,175465,535
X,1548215147,175521,274
X,1548215147,175218,536
X,1548215148,175329,274
X,1548215148,175635,599
X,1548215149,175470,492
X,1548215149,175310,757
X,1548215150,175257,268
X,1548215150,175351,458
X,1548215151,175648,135
X,1548215152,175578,271
X,1548215152,175522,386
X,1548215153,175716,453
X,1548215153,175643,228
X,1548215154,175592,283
X,1548215154,175712,833
X,1548215155,175802,920
X,1548215156,176171,891
A,1548215156,175584,953
T,1548215156,2717
R,1548215156,000000000
P,1548215157,5109
X,1548215158,176766,413
X,1548215158,176482,486
X,1548215159,176560,476
X,1548215159,176013,565
X,1548215160,175827,1165
X,1548215160,176034,769
X,1548215161,175851,975
X,1548215161,175322,737
X,1548215162,175228,1451
X,1548215163,174964,843
X,1548215163,175065,787
X,1548215164,175387,510
X,1548215164,175562,259
X,1548215165,175704,118
X,1548215165,175808,250
X,1548215166,175799,430
X,1548215167,175867,775
X,1548215167,175674,548
X,1548215168,175431,519
X,1548215168,175579,422
X,1548215169,175636,254
X,1548215169,175720,456
A,1548215169,175761,1802
T,1548215170,2717
X,1548215171,175417,624
X,1548215172,175448,585
X,1548215173,175644,316
X,1548215173,175570,506
X,1548215174,175852,366
X,1548215174,175551,419
X,1548215175,176168,1176
X,1548215175,176058,645
X,1548215176,176007,740
X,1548215176,175542,829
X,1548215177,175105,901
X,1548215178,175487,638
X,1548215178,175331,403
X,1548215179,175378,187
X,1548215179,175429,279
X,1548215180,175502,407
X,1548215180,175497,400
X,1548215181,175559,425
X,1548215182,175503,456
X,1548215182,175602,336
X,1548215183,175643,355
A,1548215183,175556,953
T,1548215183,2717
X,1548215185,175478,277
X,1548215185,175869,350
X,1548215186,175885,153
X,1548215186,176019,500
X,1548215187,175504,1188
P,1548215187,5107
X,1548215188,175274,420
X,1548215188,175600,441
